unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651581960,2022-05-03 12:46:00,XRP/USD,0.61826,0.61832,0.61826,0.61832,17785.74778693,10997.283571614556,2022-05-03
1651581900,2022-05-03 12:45:00,XRP/USD,0.61805,0.61829,0.61779,0.61829,57703.97216709,35677.78895119008,2022-05-03
1651581840,2022-05-03 12:44:00,XRP/USD,0.61817,0.61835,0.61809,0.61809,24915.83092402,15400.225935827522,2022-05-03
1651581780,2022-05-03 12:43:00,XRP/USD,0.61774,0.61818,0.61774,0.61817,68095.7163969,42094.72900507167,2022-05-03
1651581720,2022-05-03 12:42:00,XRP/USD,0.61802,0.61802,0.61802,0.61802,8475.972424,5238.32047748048,2022-05-03
1651581660,2022-05-03 12:41:00,XRP/USD,0.61833,0.61845,0.61816,0.61816,38582.90289084,23850.407251001656,2022-05-03
1651581600,2022-05-03 12:40:00,XRP/USD,0.6183,0.61833,0.6183,0.61833,12471.93559823,7711.771938453557,2022-05-03
1651581540,2022-05-03 12:39:00,XRP/USD,0.61789,0.61875,0.61789,0.61871,37573.14924255,23246.88316785811,2022-05-03
1651581480,2022-05-03 12:38:00,XRP/USD,0.61918,0.61918,0.61863,0.61863,35106.8307321,21718.138695799025,2022-05-03
1651581420,2022-05-03 12:37:00,XRP/USD,0.61948,0.61948,0.61943,0.61947,24479.34747262,15164.221378863913,2022-05-03
1651581360,2022-05-03 12:36:00,XRP/USD,0.61962,0.61962,0.61954,0.61954,8945.2648514,5541.949386036356,2022-05-03
1651581300,2022-05-03 12:35:00,XRP/USD,0.61969,0.6199,0.61954,0.6199,52064.24032028,32274.62257454157,2022-05-03
1651581240,2022-05-03 12:34:00,XRP/USD,0.61949,0.61949,0.61949,0.61949,3237.77616739,2005.769957936431,2022-05-03
1651581180,2022-05-03 12:33:00,XRP/USD,0.61897,0.61928,0.61897,0.61914,18967.76110963,11743.699613416318,2022-05-03
1651581120,2022-05-03 12:32:00,XRP/USD,0.61835,0.61854,0.61822,0.61844,28790.952874,17805.476895396558,2022-05-03
1651581060,2022-05-03 12:31:00,XRP/USD,0.61842,0.61842,0.61835,0.61835,2599.80546508,1607.5897093322178,2022-05-03
1651581000,2022-05-03 12:30:00,XRP/USD,0.61855,0.61878,0.61855,0.61875,28138.5719569,17410.741398331877,2022-05-03
1651580940,2022-05-03 12:29:00,XRP/USD,0.61831,0.61831,0.61822,0.61822,9378.95212414,5798.255782185831,2022-05-03
1651580880,2022-05-03 12:28:00,XRP/USD,0.61794,0.61814,0.61794,0.61796,17800.40537669,10999.938506579352,2022-05-03
1651580820,2022-05-03 12:27:00,XRP/USD,0.61786,0.61797,0.61775,0.61797,50057.537461,30934.05642477417,2022-05-03
1651580760,2022-05-03 12:26:00,XRP/USD,0.61815,0.61815,0.61772,0.61772,19731.0,12188.23332,2022-05-03
1651580700,2022-05-03 12:25:00,XRP/USD,0.61766,0.61807,0.61762,0.61807,38264.07836749,23649.878916594545,2022-05-03
1651580640,2022-05-03 12:24:00,XRP/USD,0.61871,0.61877,0.61796,0.61796,53508.56479289,33066.1526994143,2022-05-03
1651580580,2022-05-03 12:23:00,XRP/USD,0.61865,0.61886,0.61865,0.61877,6212.22459601,3843.938213273108,2022-05-03
1651580520,2022-05-03 12:22:00,XRP/USD,0.61893,0.61939,0.61888,0.61907,55187.06389466,34164.655645267165,2022-05-03
1651580460,2022-05-03 12:21:00,XRP/USD,0.61923,0.61935,0.61896,0.61899,62014.53573523,38386.37747475002,2022-05-03
1651580400,2022-05-03 12:20:00,XRP/USD,0.61936,0.61961,0.61917,0.61931,65665.16917391,40667.09592109421,2022-05-03
1651580340,2022-05-03 12:19:00,XRP/USD,0.61941,0.61941,0.61927,0.61927,16260.93031354,10069.906315265916,2022-05-03
1651580280,2022-05-03 12:18:00,XRP/USD,0.61874,0.6194,0.61874,0.6194,44255.02618529,27411.563219168624,2022-05-03
1651580220,2022-05-03 12:17:00,XRP/USD,0.61992,0.61992,0.61862,0.61862,28098.32131921,17382.18353448969,2022-05-03
1651580160,2022-05-03 12:16:00,XRP/USD,0.61977,0.6199,0.61974,0.6199,60821.60033782,37703.31004941461,2022-05-03
1651580100,2022-05-03 12:15:00,XRP/USD,0.61972,0.61972,0.61972,0.61972,0.0,0.0,2022-05-03
1651580040,2022-05-03 12:14:00,XRP/USD,0.62022,0.62022,0.61946,0.61972,86992.37462397,53910.91440196669,2022-05-03
1651579980,2022-05-03 12:13:00,XRP/USD,0.62001,0.62001,0.61945,0.61965,40396.00385437,25031.38378836037,2022-05-03
1651579920,2022-05-03 12:12:00,XRP/USD,0.62027,0.62027,0.61989,0.61989,28888.41237771,17907.637948818654,2022-05-03
1651579860,2022-05-03 12:11:00,XRP/USD,0.61988,0.62024,0.6198,0.61993,38390.61343608,23799.492987429072,2022-05-03
1651579800,2022-05-03 12:10:00,XRP/USD,0.62005,0.62025,0.6196,0.62025,57349.16330169,35570.81853787322,2022-05-03
1651579740,2022-05-03 12:09:00,XRP/USD,0.61951,0.62012,0.61951,0.61995,56964.07979053,35314.88126613907,2022-05-03
1651579680,2022-05-03 12:08:00,XRP/USD,0.6194,0.61951,0.61924,0.61951,33021.49680439,20457.14748528765,2022-05-03
1651579620,2022-05-03 12:07:00,XRP/USD,0.61982,0.61999,0.61982,0.61989,41885.14445608,25964.18219687944,2022-05-03
1651579560,2022-05-03 12:06:00,XRP/USD,0.61963,0.61982,0.61941,0.61941,25068.79650817,15527.86324512558,2022-05-03
1651579500,2022-05-03 12:05:00,XRP/USD,0.61956,0.61999,0.61956,0.61999,23267.19956363,14425.431057454964,2022-05-03
1651579440,2022-05-03 12:04:00,XRP/USD,0.62051,0.62051,0.61983,0.61983,20060.97607212,12434.39479878214,2022-05-03
1651579380,2022-05-03 12:03:00,XRP/USD,0.62024,0.62041,0.61989,0.61989,10357.64561109,6420.60093785858,2022-05-03
1651579320,2022-05-03 12:02:00,XRP/USD,0.61974,0.62025,0.61974,0.61988,17627.67005825,10927.04011570801,2022-05-03
1651579260,2022-05-03 12:01:00,XRP/USD,0.62029,0.62029,0.62,0.62007,23545.40758185,14599.80087927773,2022-05-03
1651579200,2022-05-03 12:00:00,XRP/USD,0.62098,0.62119,0.62085,0.62119,41653.37559231,25874.660384187053,2022-05-03
1651579140,2022-05-03 11:59:00,XRP/USD,0.62067,0.62067,0.62002,0.62023,29593.88762046,18355.016918837904,2022-05-03
1651579080,2022-05-03 11:58:00,XRP/USD,0.62034,0.62034,0.62034,0.62034,0.0,0.0,2022-05-03
1651579020,2022-05-03 11:57:00,XRP/USD,0.62079,0.62079,0.62034,0.62034,2867.01276139,1778.5226964006729,2022-05-03
1651578960,2022-05-03 11:56:00,XRP/USD,0.62101,0.62106,0.62074,0.62075,7180.20569903,4457.112687672872,2022-05-03
1651578900,2022-05-03 11:55:00,XRP/USD,0.62026,0.62085,0.62023,0.62084,16425.59301462,10197.66516719668,2022-05-03
1651578840,2022-05-03 11:54:00,XRP/USD,0.62024,0.6203,0.62012,0.62026,28567.42540094,17719.231279187046,2022-05-03
1651578780,2022-05-03 11:53:00,XRP/USD,0.62024,0.62067,0.62022,0.62064,47719.68173079,29616.743269397502,2022-05-03
1651578720,2022-05-03 11:52:00,XRP/USD,0.61967,0.61975,0.61956,0.61975,13963.06005016,8653.60646608666,2022-05-03
1651578660,2022-05-03 11:51:00,XRP/USD,0.61917,0.61924,0.61909,0.61924,20299.99521287,12570.569035617618,2022-05-03
1651578600,2022-05-03 11:50:00,XRP/USD,0.61859,0.61897,0.61859,0.61897,26637.25362135,16487.660874007008,2022-05-03
1651578540,2022-05-03 11:49:00,XRP/USD,0.61834,0.61867,0.61826,0.61867,18820.45683301,11643.652028878298,2022-05-03
1651578480,2022-05-03 11:48:00,XRP/USD,0.61823,0.61839,0.61823,0.61839,5401.58119972,3340.2837980948507,2022-05-03
1651578420,2022-05-03 11:47:00,XRP/USD,0.61816,0.61828,0.61763,0.61763,8158.97745067,5039.229242857312,2022-05-03
1651578360,2022-05-03 11:46:00,XRP/USD,0.61837,0.61837,0.61813,0.61813,1204.63934916,744.6237208962707,2022-05-03
1651578300,2022-05-03 11:45:00,XRP/USD,0.61816,0.61821,0.61816,0.61819,4153.64500224,2567.741803934746,2022-05-03
1651578240,2022-05-03 11:44:00,XRP/USD,0.61878,0.61878,0.61873,0.61873,18514.07243042,11455.212034873768,2022-05-03
1651578180,2022-05-03 11:43:00,XRP/USD,0.61852,0.61883,0.61834,0.61879,25591.62571897,15835.842078641446,2022-05-03
1651578120,2022-05-03 11:42:00,XRP/USD,0.61901,0.61901,0.61865,0.61865,22250.24107626,13765.11164182825,2022-05-03
1651578060,2022-05-03 11:41:00,XRP/USD,0.61892,0.61917,0.61875,0.61889,35746.67048546,22123.256896746345,2022-05-03
1651578000,2022-05-03 11:40:00,XRP/USD,0.61908,0.61908,0.61883,0.61883,3311.11155569,2049.015164007643,2022-05-03
1651577940,2022-05-03 11:39:00,XRP/USD,0.61902,0.61902,0.61856,0.61856,18797.1684831,11627.176536906334,2022-05-03
1651577880,2022-05-03 11:38:00,XRP/USD,0.61921,0.61945,0.61896,0.61896,14119.15412232,8739.191635551188,2022-05-03
1651577820,2022-05-03 11:37:00,XRP/USD,0.61982,0.61982,0.61934,0.61934,27565.49628451,17072.414468848423,2022-05-03
1651577760,2022-05-03 11:36:00,XRP/USD,0.61876,0.62005,0.61876,0.61981,28765.75398568,17829.30197786432,2022-05-03
1651577700,2022-05-03 11:35:00,XRP/USD,0.61914,0.61975,0.61858,0.61858,89688.80071798,55479.69834812807,2022-05-03
1651577640,2022-05-03 11:34:00,XRP/USD,0.61932,0.61935,0.61923,0.61935,12854.9178232,7961.693353798919,2022-05-03
1651577580,2022-05-03 11:33:00,XRP/USD,0.61901,0.61914,0.61901,0.61914,10406.79434596,6443.262651357674,2022-05-03
1651577520,2022-05-03 11:32:00,XRP/USD,0.61937,0.61965,0.61933,0.61951,26201.14037868,16231.868475996049,2022-05-03
1651577460,2022-05-03 11:31:00,XRP/USD,0.61968,0.61968,0.61924,0.61941,40296.0763,24959.792620983,2022-05-03
1651577400,2022-05-03 11:30:00,XRP/USD,0.61779,0.62051,0.6177,0.62051,65827.01639244,40846.32194167294,2022-05-03
1651577340,2022-05-03 11:29:00,XRP/USD,0.61744,0.61759,0.61717,0.61759,39292.9857137,24266.95504692398,2022-05-03
1651577280,2022-05-03 11:28:00,XRP/USD,0.61596,0.61702,0.61596,0.61702,16787.66807,10358.3269525514,2022-05-03
1651577220,2022-05-03 11:27:00,XRP/USD,0.61558,0.61596,0.61558,0.61573,34564.78938556,21282.57776837086,2022-05-03
1651577160,2022-05-03 11:26:00,XRP/USD,0.61546,0.61553,0.61512,0.61539,33180.04762538,20418.6695081826,2022-05-03
1651577100,2022-05-03 11:25:00,XRP/USD,0.61535,0.6154,0.61505,0.61537,40333.12170071,24819.79310096591,2022-05-03
1651577040,2022-05-03 11:24:00,XRP/USD,0.61478,0.61518,0.61418,0.61421,84634.77727755,51983.52655164399,2022-05-03
1651576980,2022-05-03 11:23:00,XRP/USD,0.61632,0.61632,0.61455,0.61492,64403.32109616,39602.89020845071,2022-05-03
1651576920,2022-05-03 11:22:00,XRP/USD,0.61672,0.61672,0.61639,0.61639,6129.32061052,3778.051931118423,2022-05-03
1651576860,2022-05-03 11:21:00,XRP/USD,0.61637,0.61664,0.61631,0.61658,34764.73937375,21435.24300306678,2022-05-03
1651576800,2022-05-03 11:20:00,XRP/USD,0.61643,0.61643,0.61605,0.61627,91534.56817822,56410.00833119164,2022-05-03
1651576740,2022-05-03 11:19:00,XRP/USD,0.61655,0.61655,0.61655,0.61655,38.62267898,23.812812725119,2022-05-03
1651576680,2022-05-03 11:18:00,XRP/USD,0.61677,0.61698,0.61661,0.61686,67248.49321451,41482.90552430264,2022-05-03
1651576620,2022-05-03 11:17:00,XRP/USD,0.61664,0.61694,0.61664,0.61694,46973.28639911,28979.69931106693,2022-05-03
1651576560,2022-05-03 11:16:00,XRP/USD,0.61719,0.61719,0.61677,0.61677,19461.1043204,12003.025311693107,2022-05-03
1651576500,2022-05-03 11:15:00,XRP/USD,0.61678,0.61719,0.61659,0.61696,34907.83271795,21536.736473666428,2022-05-03
1651576440,2022-05-03 11:14:00,XRP/USD,0.61689,0.61718,0.61689,0.61702,8064.62096776,4976.032429527275,2022-05-03
1651576380,2022-05-03 11:13:00,XRP/USD,0.61675,0.61698,0.61653,0.61653,50493.76412585,31130.9203965103,2022-05-03
1651576320,2022-05-03 11:12:00,XRP/USD,0.61663,0.61663,0.61638,0.61659,45412.85667587,28001.11329777469,2022-05-03
1651576260,2022-05-03 11:11:00,XRP/USD,0.6165,0.61665,0.6165,0.61658,63065.99160747,38885.229105333856,2022-05-03
1651576200,2022-05-03 11:10:00,XRP/USD,0.61642,0.61665,0.61642,0.6165,31295.31602184,19293.56232746436,2022-05-03
1651576140,2022-05-03 11:09:00,XRP/USD,0.6164,0.61666,0.61639,0.61666,44682.4976094,27553.908975812603,2022-05-03
1651576080,2022-05-03 11:08:00,XRP/USD,0.61633,0.61649,0.61616,0.61616,60248.28224183,37122.581586125976,2022-05-03
1651576020,2022-05-03 11:07:00,XRP/USD,0.61656,0.61659,0.61639,0.61639,4339.00388057,2674.518601944542,2022-05-03
1651575960,2022-05-03 11:06:00,XRP/USD,0.61659,0.6166,0.61653,0.6166,33405.86389707,20598.05567893336,2022-05-03
1651575900,2022-05-03 11:05:00,XRP/USD,0.61611,0.61699,0.61611,0.61671,61562.98621868,37966.50923092214,2022-05-03
1651575840,2022-05-03 11:04:00,XRP/USD,0.61572,0.61626,0.61572,0.61611,32796.42392066,20206.20474175784,2022-05-03
1651575780,2022-05-03 11:03:00,XRP/USD,0.61563,0.61572,0.61563,0.61572,16461.63573047,10135.758351964989,2022-05-03
1651575720,2022-05-03 11:02:00,XRP/USD,0.61608,0.61608,0.61599,0.61599,9861.94244983,6074.857929670782,2022-05-03
1651575660,2022-05-03 11:01:00,XRP/USD,0.61593,0.61593,0.61559,0.61559,2200.0,1354.298,2022-05-03
1651575600,2022-05-03 11:00:00,XRP/USD,0.61615,0.61615,0.61583,0.61583,32904.68667195,20263.69319318697,2022-05-03
1651575540,2022-05-03 10:59:00,XRP/USD,0.61584,0.61584,0.61584,0.61584,6.46e-06,3.9783264000000006e-06,2022-05-03
1651575480,2022-05-03 10:58:00,XRP/USD,0.61607,0.61623,0.61584,0.61584,19926.58494508,12271.58807257807,2022-05-03
1651575420,2022-05-03 10:57:00,XRP/USD,0.61635,0.61635,0.61628,0.61628,880.83425002,542.8405316023257,2022-05-03
1651575360,2022-05-03 10:56:00,XRP/USD,0.61563,0.61601,0.61563,0.61601,24548.12261422,15121.88901158566,2022-05-03
1651575300,2022-05-03 10:55:00,XRP/USD,0.61567,0.61567,0.61567,0.61567,12135.6166598,7471.535108939067,2022-05-03
1651575240,2022-05-03 10:54:00,XRP/USD,0.61603,0.61603,0.61561,0.6157,17336.83351475,10674.288395031575,2022-05-03
1651575180,2022-05-03 10:53:00,XRP/USD,0.61651,0.61651,0.61617,0.61638,9857.49144536,6075.960577090997,2022-05-03
1651575120,2022-05-03 10:52:00,XRP/USD,0.61572,0.61572,0.61572,0.61572,0.0,0.0,2022-05-03
1651575060,2022-05-03 10:51:00,XRP/USD,0.61478,0.61572,0.61478,0.61572,29124.73363617,17932.680994462593,2022-05-03
1651575000,2022-05-03 10:50:00,XRP/USD,0.61584,0.61584,0.61535,0.61535,10723.74507201,6598.856530061354,2022-05-03
1651574940,2022-05-03 10:49:00,XRP/USD,0.61642,0.61642,0.61587,0.61587,30005.26691316,18479.34373380785,2022-05-03
1651574880,2022-05-03 10:48:00,XRP/USD,0.61655,0.61664,0.61644,0.61664,51173.92560067,31555.88948239715,2022-05-03
