unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651397940,2022-05-01 09:39:00,BTC/USD,37911.11,37922.99,37886.34,37922.66,2.3650845,89690.29536477,2022-05-01
1651397880,2022-05-01 09:38:00,BTC/USD,37955.83,37955.83,37930.76,37930.76,0.01508118,572.0406190968,2022-05-01
1651397820,2022-05-01 09:37:00,BTC/USD,37948.79,37960.29,37948.79,37960.29,0.81306,30863.9933874,2022-05-01
1651397760,2022-05-01 09:36:00,BTC/USD,37940.68,37958.39,37940.68,37958.39,0.0022218,84.335950902,2022-05-01
1651397700,2022-05-01 09:35:00,BTC/USD,37946.3,37950.1,37946.3,37950.1,0.00386,146.487386,2022-05-01
1651397640,2022-05-01 09:34:00,BTC/USD,37946.3,37946.3,37938.88,37938.88,1.40135,53165.649488,2022-05-01
1651397580,2022-05-01 09:33:00,BTC/USD,37941.31,37941.31,37941.31,37941.31,0.0072,273.17743199999995,2022-05-01
1651397520,2022-05-01 09:32:00,BTC/USD,37953.32,37958.22,37953.32,37958.22,0.71532,27152.2739304,2022-05-01
1651397460,2022-05-01 09:31:00,BTC/USD,37953.32,37953.32,37953.32,37953.32,0.00138,52.3755816,2022-05-01
1651397400,2022-05-01 09:30:00,BTC/USD,37967.01,37967.01,37930.5,37961.0,0.04664078,1770.53064958,2022-05-01
1651397340,2022-05-01 09:29:00,BTC/USD,37951.53,37972.61,37951.53,37967.01,0.26751987,10156.9295794887,2022-05-01
1651397280,2022-05-01 09:28:00,BTC/USD,37966.31,37975.72,37966.31,37975.72,0.19919298,7564.4968344456,2022-05-01
1651397220,2022-05-01 09:27:00,BTC/USD,37963.85,37973.3,37950.98,37950.98,0.95767052,36344.5347511096,2022-05-01
1651397160,2022-05-01 09:26:00,BTC/USD,37980.85,37980.85,37963.85,37963.85,0.21067,7997.844279499999,2022-05-01
1651397100,2022-05-01 09:25:00,BTC/USD,37945.71,37980.85,37945.71,37980.85,3.86179,146674.06672149998,2022-05-01
1651397040,2022-05-01 09:24:00,BTC/USD,37958.88,37958.88,37958.88,37958.88,0.00468,177.64755839999998,2022-05-01
1651396980,2022-05-01 09:23:00,BTC/USD,37945.71,37958.34,37945.71,37958.34,0.4288623,16278.900996581997,2022-05-01
1651396920,2022-05-01 09:22:00,BTC/USD,37945.72,37948.88,37945.72,37948.88,2.91767473,110722.4882078024,2022-05-01
1651396860,2022-05-01 09:21:00,BTC/USD,37983.89,37983.89,37983.89,37983.89,0.0,0.0,2022-05-01
1651396800,2022-05-01 09:20:00,BTC/USD,37965.8,37983.89,37965.8,37983.89,0.00574985,218.4016699165,2022-05-01
1651396740,2022-05-01 09:19:00,BTC/USD,37980.98,37980.98,37947.59,37970.17,0.250806,9523.14645702,2022-05-01
1651396680,2022-05-01 09:18:00,BTC/USD,37978.88,37981.06,37978.88,37981.06,0.99267,37702.6588302,2022-05-01
1651396620,2022-05-01 09:17:00,BTC/USD,37993.5,37993.5,37971.1,37971.1,2.06577592,78439.784035912,2022-05-01
1651396560,2022-05-01 09:16:00,BTC/USD,37994.69,37994.69,37990.41,37993.5,0.02169527,824.2792407449999,2022-05-01
1651396500,2022-05-01 09:15:00,BTC/USD,37996.04,38006.11,37996.04,38006.11,0.03792159,1441.2521209149,2022-05-01
1651396440,2022-05-01 09:14:00,BTC/USD,37994.14,37994.14,37988.44,37988.44,0.00819,311.1253236,2022-05-01
1651396380,2022-05-01 09:13:00,BTC/USD,38018.26,38018.27,38016.73,38016.73,0.68528941,26052.4624718293,2022-05-01
1651396320,2022-05-01 09:12:00,BTC/USD,38018.87,38018.88,37988.42,37988.42,2.09222313,79480.25099615459,2022-05-01
1651396260,2022-05-01 09:11:00,BTC/USD,38024.4,38028.2,38002.35,38008.88,4.66843285,177441.903983708,2022-05-01
1651396200,2022-05-01 09:10:00,BTC/USD,38011.26,38024.79,38000.73,38024.4,0.58782782,22351.800158808,2022-05-01
1651396140,2022-05-01 09:09:00,BTC/USD,38011.23,38033.5,38011.23,38031.73,0.03157523,1200.8606220479005,2022-05-01
1651396080,2022-05-01 09:08:00,BTC/USD,38017.89,38035.75,38003.7,38012.81,0.86539,32895.9056459,2022-05-01
1651396020,2022-05-01 09:07:00,BTC/USD,38046.95,38046.95,38015.07,38015.07,1.226,46606.47582,2022-05-01
1651395960,2022-05-01 09:06:00,BTC/USD,38072.96,38072.96,38046.36,38048.03,0.1735,6601.333204999999,2022-05-01
1651395900,2022-05-01 09:05:00,BTC/USD,38051.5,38055.38,38050.45,38050.45,0.858,32647.2861,2022-05-01
1651395840,2022-05-01 09:04:00,BTC/USD,38074.57,38074.57,38050.66,38055.38,2.11229989,80384.3749879082,2022-05-01
1651395780,2022-05-01 09:03:00,BTC/USD,38065.64,38070.05,38065.64,38070.05,0.02136,813.176268,2022-05-01
1651395720,2022-05-01 09:02:00,BTC/USD,38074.52,38074.52,38074.52,38074.52,0.00116,44.1664432,2022-05-01
1651395660,2022-05-01 09:01:00,BTC/USD,38068.07,38073.63,38066.42,38066.42,0.19550066,7442.010233837199,2022-05-01
1651395600,2022-05-01 09:00:00,BTC/USD,38067.12,38079.93,38057.08,38068.52,1.16801149,44464.4687672948,2022-05-01
1651395540,2022-05-01 08:59:00,BTC/USD,38049.63,38049.63,38049.63,38049.63,0.18631996,7089.4055396148,2022-05-01
1651395480,2022-05-01 08:58:00,BTC/USD,38063.72,38095.95,38061.41,38095.95,11.66776761,444494.69148217945,2022-05-01
1651395420,2022-05-01 08:57:00,BTC/USD,38066.01,38066.01,38051.73,38057.02,0.07307614,2781.0601215028,2022-05-01
1651395360,2022-05-01 08:56:00,BTC/USD,38058.28,38058.28,38057.04,38057.04,0.003304,125.74046016,2022-05-01
1651395300,2022-05-01 08:55:00,BTC/USD,38065.57,38065.57,38041.67,38041.67,0.14384508,5472.107064483599,2022-05-01
1651395240,2022-05-01 08:54:00,BTC/USD,38070.43,38070.43,38054.34,38070.43,0.016447,626.14436221,2022-05-01
1651395180,2022-05-01 08:53:00,BTC/USD,38070.61,38082.65,38054.37,38077.83,0.22979,8749.9045557,2022-05-01
1651395120,2022-05-01 08:52:00,BTC/USD,38040.91,38070.61,38040.91,38070.61,0.01072,408.1169392000001,2022-05-01
1651395060,2022-05-01 08:51:00,BTC/USD,38037.26,38037.26,38023.2,38023.2,0.0137773,523.85703336,2022-05-01
1651395000,2022-05-01 08:50:00,BTC/USD,38041.04,38043.61,38041.04,38043.61,0.01602,609.4586322,2022-05-01
1651394940,2022-05-01 08:49:00,BTC/USD,38041.11,38041.11,38035.35,38035.35,0.01119,425.6155665,2022-05-01
1651394880,2022-05-01 08:48:00,BTC/USD,38035.87,38041.0,38035.87,38041.0,0.00612,232.81092,2022-05-01
1651394820,2022-05-01 08:47:00,BTC/USD,38023.97,38034.4,38023.97,38033.66,0.95188345,36203.611496927,2022-05-01
1651394760,2022-05-01 08:46:00,BTC/USD,38027.2,38027.2,38027.2,38027.2,0.0,0.0,2022-05-01
1651394700,2022-05-01 08:45:00,BTC/USD,38014.84,38034.09,38014.84,38027.2,0.11477539,4364.586710608,2022-05-01
1651394640,2022-05-01 08:44:00,BTC/USD,38042.71,38046.57,38042.71,38046.57,0.0047,178.818879,2022-05-01
1651394580,2022-05-01 08:43:00,BTC/USD,38006.19,38028.91,38006.19,38028.91,0.2738521,10414.296864211,2022-05-01
1651394520,2022-05-01 08:42:00,BTC/USD,38018.91,38018.91,38018.91,38018.91,0.0,0.0,2022-05-01
1651394460,2022-05-01 08:41:00,BTC/USD,38013.07,38018.91,38007.77,38018.91,0.01359,516.6769869000001,2022-05-01
1651394400,2022-05-01 08:40:00,BTC/USD,38013.1,38013.1,38013.1,38013.1,0.00235173,89.39654766299999,2022-05-01
1651394340,2022-05-01 08:39:00,BTC/USD,38017.31,38017.31,37995.04,37999.57,0.016077,610.91908689,2022-05-01
1651394280,2022-05-01 08:38:00,BTC/USD,38019.53,38019.53,38000.0,38000.0,0.051752,1966.576,2022-05-01
1651394220,2022-05-01 08:37:00,BTC/USD,38015.72,38023.25,38015.57,38016.35,0.03726662,1416.740869237,2022-05-01
1651394160,2022-05-01 08:36:00,BTC/USD,38038.07,38038.07,38038.07,38038.07,0.017281,657.33588767,2022-05-01
1651394100,2022-05-01 08:35:00,BTC/USD,38058.82,38060.82,38038.35,38038.35,0.04619286,1757.100176181,2022-05-01
1651394040,2022-05-01 08:34:00,BTC/USD,38038.56,38050.21,38038.41,38050.21,0.39014485,14845.0934729185,2022-05-01
1651393980,2022-05-01 08:33:00,BTC/USD,38040.0,38058.69,38040.0,38058.69,0.05351,2036.5205019,2022-05-01
1651393920,2022-05-01 08:32:00,BTC/USD,38040.0,38040.0,38040.0,38040.0,0.0,0.0,2022-05-01
1651393860,2022-05-01 08:31:00,BTC/USD,38028.42,38040.0,38028.42,38040.0,0.15677,5963.5308,2022-05-01
1651393800,2022-05-01 08:30:00,BTC/USD,38031.2,38031.2,38031.2,38031.2,0.0,0.0,2022-05-01
1651393740,2022-05-01 08:29:00,BTC/USD,38027.81,38031.2,38027.81,38031.2,0.00451,171.520712,2022-05-01
1651393680,2022-05-01 08:28:00,BTC/USD,38017.6,38044.97,38017.6,38017.6,7.29346578,277280.064637728,2022-05-01
1651393620,2022-05-01 08:27:00,BTC/USD,38017.6,38017.6,38017.6,38017.6,0.02058,782.402208,2022-05-01
1651393560,2022-05-01 08:26:00,BTC/USD,38018.27,38018.27,38018.27,38018.27,0.766946,29157.96010342,2022-05-01
1651393500,2022-05-01 08:25:00,BTC/USD,38018.27,38018.27,38018.27,38018.27,1.0791741,41028.332310807,2022-05-01
1651393440,2022-05-01 08:24:00,BTC/USD,38018.27,38018.27,38018.27,38018.27,0.0299,1136.746273,2022-05-01
1651393380,2022-05-01 08:23:00,BTC/USD,38018.27,38018.27,38017.75,38018.27,0.04058,1542.7813966,2022-05-01
1651393320,2022-05-01 08:22:00,BTC/USD,38027.85,38027.85,38003.71,38003.71,0.14976869,5691.7658618399,2022-05-01
1651393260,2022-05-01 08:21:00,BTC/USD,38045.09,38045.09,38045.09,38045.09,0.01996025,759.3895076724999,2022-05-01
1651393200,2022-05-01 08:20:00,BTC/USD,38033.3,38049.47,38033.3,38049.47,0.05317233,2023.1789751651,2022-05-01
1651393140,2022-05-01 08:19:00,BTC/USD,38057.18,38057.18,38034.24,38048.03,0.03114525,1185.0154063574998,2022-05-01
1651393080,2022-05-01 08:18:00,BTC/USD,38057.18,38057.18,38042.46,38057.18,0.22698,8638.218716399999,2022-05-01
1651393020,2022-05-01 08:17:00,BTC/USD,38063.01,38067.35,38045.65,38057.18,0.09062879,3449.0761742122,2022-05-01
1651392960,2022-05-01 08:16:00,BTC/USD,38056.37,38069.92,38056.37,38058.45,0.11886,4523.627366999999,2022-05-01
1651392900,2022-05-01 08:15:00,BTC/USD,38070.38,38070.61,38070.38,38070.61,0.00268997,102.4087987817,2022-05-01
1651392840,2022-05-01 08:14:00,BTC/USD,38070.61,38070.61,38041.86,38044.42,0.03075845,1170.187390349,2022-05-01
1651392780,2022-05-01 08:13:00,BTC/USD,38064.13,38065.5,38046.12,38064.13,0.00923107,351.3726485190999,2022-05-01
1651392720,2022-05-01 08:12:00,BTC/USD,38023.11,38063.34,38022.64,38063.34,1.57140513,59812.9277409342,2022-05-01
1651392660,2022-05-01 08:11:00,BTC/USD,38002.72,38021.88,38002.72,38021.88,0.00053168,20.2154731584,2022-05-01
1651392600,2022-05-01 08:10:00,BTC/USD,38025.17,38025.17,38017.34,38018.09,0.03401407,1293.1499745263,2022-05-01
1651392540,2022-05-01 08:09:00,BTC/USD,38028.72,38028.72,38028.72,38028.72,0.00087,33.0849864,2022-05-01
1651392480,2022-05-01 08:08:00,BTC/USD,38017.34,38028.72,38017.34,38028.72,0.00699155,265.87969731600003,2022-05-01
1651392420,2022-05-01 08:07:00,BTC/USD,38039.01,38039.01,38005.98,38031.48,0.02991052,1137.5413431696002,2022-05-01
1651392360,2022-05-01 08:06:00,BTC/USD,37993.11,38041.47,37993.11,38041.47,0.05076318,1931.1059890746,2022-05-01
1651392300,2022-05-01 08:05:00,BTC/USD,38002.2,38002.2,38002.2,38002.2,0.00063,23.941386,2022-05-01
1651392240,2022-05-01 08:04:00,BTC/USD,37986.9,38010.91,37983.99,37998.8,0.35894282,13639.396428616,2022-05-01
1651392180,2022-05-01 08:03:00,BTC/USD,37986.9,37986.9,37986.9,37986.9,0.01662,631.342278,2022-05-01
1651392120,2022-05-01 08:02:00,BTC/USD,37961.14,37986.91,37961.14,37986.91,0.70260223,26689.687676809303,2022-05-01
1651392060,2022-05-01 08:01:00,BTC/USD,37960.56,37960.56,37960.56,37960.56,0.00514601,195.3454213656,2022-05-01
1651392000,2022-05-01 08:00:00,BTC/USD,37982.47,37988.79,37949.11,37949.11,0.01501301,569.7303679211,2022-05-01
1651391940,2022-05-01 07:59:00,BTC/USD,37991.2,37991.2,37980.1,37980.1,0.00606,230.159406,2022-05-01
1651391880,2022-05-01 07:58:00,BTC/USD,37991.18,37991.18,37991.18,37991.18,0.00261902,99.4996602436,2022-05-01
1651391820,2022-05-01 07:57:00,BTC/USD,37974.7,37983.89,37974.7,37983.89,0.44629732,16952.1083101748,2022-05-01
1651391760,2022-05-01 07:56:00,BTC/USD,37948.64,37974.95,37948.64,37974.95,0.02709496,1028.929751252,2022-05-01
1651391700,2022-05-01 07:55:00,BTC/USD,37950.01,37950.01,37948.11,37948.11,0.00511579,194.1345616569,2022-05-01
1651391640,2022-05-01 07:54:00,BTC/USD,37957.1,37958.75,37953.62,37953.62,0.04456,1691.2133072,2022-05-01
1651391580,2022-05-01 07:53:00,BTC/USD,37954.58,37954.58,37954.58,37954.58,0.0,0.0,2022-05-01
1651391520,2022-05-01 07:52:00,BTC/USD,37982.76,37982.76,37954.58,37954.58,0.14710069,5583.144906660201,2022-05-01
1651391460,2022-05-01 07:51:00,BTC/USD,37980.0,37980.0,37978.69,37978.69,0.62648612,23793.1221407828,2022-05-01
1651391400,2022-05-01 07:50:00,BTC/USD,37979.95,37980.0,37979.95,37980.0,0.02993983,1137.1147434,2022-05-01
1651391340,2022-05-01 07:49:00,BTC/USD,37980.0,37980.0,37980.0,37980.0,0.04232956,1607.6766888000002,2022-05-01
1651391280,2022-05-01 07:48:00,BTC/USD,37980.0,37980.0,37980.0,37980.0,0.00143,54.3114,2022-05-01
1651391220,2022-05-01 07:47:00,BTC/USD,37988.28,37988.28,37984.29,37984.29,0.33673,12790.4499717,2022-05-01
1651391160,2022-05-01 07:46:00,BTC/USD,37985.99,37988.33,37982.1,37988.33,0.00644,244.6448452,2022-05-01
1651391100,2022-05-01 07:45:00,BTC/USD,37974.77,37975.0,37970.0,37970.0,0.05891234,2236.9015498,2022-05-01
1651391040,2022-05-01 07:44:00,BTC/USD,37979.41,37979.41,37974.76,37974.76,0.02236117,849.1600640692001,2022-05-01
1651390980,2022-05-01 07:43:00,BTC/USD,37979.41,37979.41,37979.41,37979.41,0.02369,899.7322229,2022-05-01
1651390920,2022-05-01 07:42:00,BTC/USD,38004.36,38006.27,37971.98,37971.98,7.6174576,289249.94763804803,2022-05-01
1651390860,2022-05-01 07:41:00,BTC/USD,38007.41,38007.41,38001.05,38001.05,0.00653,248.14685650000004,2022-05-01
1651390800,2022-05-01 07:40:00,BTC/USD,37996.5,37996.5,37996.5,37996.5,0.0,0.0,2022-05-01
1651390740,2022-05-01 07:39:00,BTC/USD,38001.99,38001.99,37995.73,37996.5,0.02244,852.64146,2022-05-01
1651390680,2022-05-01 07:38:00,BTC/USD,37999.69,37999.74,37999.69,37999.74,0.00259,98.4193266,2022-05-01
1651390620,2022-05-01 07:37:00,BTC/USD,37996.79,37996.79,37994.89,37994.89,0.00647,245.8269383,2022-05-01
1651390560,2022-05-01 07:36:00,BTC/USD,37990.0,37994.63,37984.42,37994.63,0.5145642,19550.676390246,2022-05-01
1651390500,2022-05-01 07:35:00,BTC/USD,37984.04,38004.29,37984.04,38004.29,0.06351,2413.6524579,2022-05-01
1651390440,2022-05-01 07:34:00,BTC/USD,37950.05,37974.8,37950.05,37974.8,0.26861592,10200.635838816,2022-05-01
1651390380,2022-05-01 07:33:00,BTC/USD,37965.99,37966.95,37955.49,37955.49,0.01128,428.1379272,2022-05-01
1651390320,2022-05-01 07:32:00,BTC/USD,37962.98,37962.98,37945.24,37945.24,0.11242446,4265.9731165704,2022-05-01
1651390260,2022-05-01 07:31:00,BTC/USD,37963.28,37963.28,37963.28,37963.28,0.00469,178.0477832,2022-05-01
1651390200,2022-05-01 07:30:00,BTC/USD,37950.23,37950.23,37950.23,37950.23,0.0101,383.297323,2022-05-01
1651390140,2022-05-01 07:29:00,BTC/USD,37930.95,37955.79,37930.95,37952.38,0.06144016,2331.8002995808,2022-05-01
1651390080,2022-05-01 07:28:00,BTC/USD,37949.45,37949.45,37949.45,37949.45,0.00117,44.4008565,2022-05-01
1651390020,2022-05-01 07:27:00,BTC/USD,37948.51,37957.65,37948.51,37949.49,0.27004936,10248.2354868264,2022-05-01
1651389960,2022-05-01 07:26:00,BTC/USD,37945.1,37945.1,37945.1,37945.1,0.00633,240.192483,2022-05-01
1651389900,2022-05-01 07:25:00,BTC/USD,37930.47,37932.85,37930.45,37932.85,0.02694,1021.910979,2022-05-01
1651389840,2022-05-01 07:24:00,BTC/USD,37923.0,37932.85,37923.0,37932.82,0.02660074,1009.0410822868,2022-05-01
1651389780,2022-05-01 07:23:00,BTC/USD,37952.94,37952.94,37921.0,37927.03,0.24457249,9275.9081654047,2022-05-01
1651389720,2022-05-01 07:22:00,BTC/USD,37955.16,37955.16,37950.36,37954.07,0.00616,233.7970712,2022-05-01
1651389660,2022-05-01 07:21:00,BTC/USD,37945.76,37957.88,37945.76,37957.88,0.00486,184.4752968,2022-05-01
1651389600,2022-05-01 07:20:00,BTC/USD,37946.19,37946.19,37946.17,37946.17,0.0059,223.882403,2022-05-01
1651389540,2022-05-01 07:19:00,BTC/USD,37951.68,37959.24,37943.87,37943.87,0.03939145,1494.6640579115,2022-05-01
1651389480,2022-05-01 07:18:00,BTC/USD,37947.61,37947.61,37947.42,37947.42,0.02769,1050.7640597999998,2022-05-01
1651389420,2022-05-01 07:17:00,BTC/USD,37940.28,37951.78,37940.28,37951.68,0.02138,811.4069184,2022-05-01
1651389360,2022-05-01 07:16:00,BTC/USD,37936.48,37936.48,37936.48,37936.48,0.00821,311.4585008,2022-05-01
1651389300,2022-05-01 07:15:00,BTC/USD,37950.41,37961.7,37939.62,37939.62,0.0085,322.48677000000004,2022-05-01
1651389240,2022-05-01 07:14:00,BTC/USD,37947.77,37956.54,37947.77,37950.41,0.01316,499.4273956,2022-05-01
1651389180,2022-05-01 07:13:00,BTC/USD,37956.49,37956.49,37956.49,37956.49,0.00066,25.0512834,2022-05-01
1651389120,2022-05-01 07:12:00,BTC/USD,37930.42,37964.33,37916.6,37961.79,4.42245371,167884.25902374092,2022-05-01
1651389060,2022-05-01 07:11:00,BTC/USD,37948.85,37948.85,37948.85,37948.85,0.00255,96.7695675,2022-05-01
1651389000,2022-05-01 07:10:00,BTC/USD,37960.71,37960.71,37957.64,37957.64,0.00423185,160.63103883399998,2022-05-01
1651388940,2022-05-01 07:09:00,BTC/USD,37954.94,37954.94,37941.26,37954.73,0.14266948,5414.9815926404,2022-05-01
1651388880,2022-05-01 07:08:00,BTC/USD,37972.21,37972.21,37948.37,37948.37,0.38549443,14628.8852625791,2022-05-01
1651388820,2022-05-01 07:07:00,BTC/USD,37977.1,37977.1,37958.31,37958.31,0.008279,314.25684849,2022-05-01
1651388760,2022-05-01 07:06:00,BTC/USD,37983.1,37983.1,37983.1,37983.1,0.0,0.0,2022-05-01
1651388700,2022-05-01 07:05:00,BTC/USD,37983.03,37983.1,37983.03,37983.1,0.01162,441.363622,2022-05-01
1651388640,2022-05-01 07:04:00,BTC/USD,37963.13,37978.5,37963.13,37978.5,0.01243,472.072755,2022-05-01
1651388580,2022-05-01 07:03:00,BTC/USD,37956.97,37993.35,37956.97,37992.9,0.01194213,453.716150877,2022-05-01
1651388520,2022-05-01 07:02:00,BTC/USD,37951.87,37960.54,37919.34,37960.54,3.13338758,118945.0845660932,2022-05-01
1651388460,2022-05-01 07:01:00,BTC/USD,37980.35,37981.59,37980.35,37981.59,0.01722,654.0429797999999,2022-05-01
1651388400,2022-05-01 07:00:00,BTC/USD,37975.9,37975.9,37975.9,37975.9,0.0,0.0,2022-05-01
1651388340,2022-05-01 06:59:00,BTC/USD,37971.03,37975.9,37971.03,37975.9,0.00164,62.280476,2022-05-01
1651388280,2022-05-01 06:58:00,BTC/USD,37976.3,37976.3,37970.05,37971.04,0.05548,2106.6332992,2022-05-01
1651388220,2022-05-01 06:57:00,BTC/USD,37969.32,37969.32,37964.65,37964.66,0.02183,828.7685278,2022-05-01
1651388160,2022-05-01 06:56:00,BTC/USD,37958.72,37974.97,37957.0,37963.9,1.05078843,39892.026877677,2022-05-01
1651388100,2022-05-01 06:55:00,BTC/USD,37987.46,38003.89,37969.29,38003.89,0.20927935,7953.4293966715,2022-05-01
1651388040,2022-05-01 06:54:00,BTC/USD,37995.17,38009.41,37995.17,38009.41,0.00572254,217.5103691014,2022-05-01
1651387980,2022-05-01 06:53:00,BTC/USD,38010.49,38010.49,38010.49,38010.49,0.52355305,19900.5079714945,2022-05-01
1651387920,2022-05-01 06:52:00,BTC/USD,38024.52,38024.98,38000.0,38010.47,0.26723,10157.5378981,2022-05-01
1651387860,2022-05-01 06:51:00,BTC/USD,38024.82,38025.0,38005.19,38018.3,0.47706,18137.010198,2022-05-01
1651387800,2022-05-01 06:50:00,BTC/USD,38025.0,38025.0,38025.0,38025.0,0.0,0.0,2022-05-01
1651387740,2022-05-01 06:49:00,BTC/USD,38019.21,38025.0,38019.21,38025.0,0.01314,499.6485,2022-05-01
1651387680,2022-05-01 06:48:00,BTC/USD,38024.89,38024.89,38024.89,38024.89,0.01282,487.4790898,2022-05-01
1651387620,2022-05-01 06:47:00,BTC/USD,38024.9,38024.9,38012.99,38023.06,0.01575109,598.9046401354,2022-05-01
1651387560,2022-05-01 06:46:00,BTC/USD,38026.48,38026.48,38016.97,38016.97,0.00722332,274.60873974040004,2022-05-01
1651387500,2022-05-01 06:45:00,BTC/USD,38036.23,38036.23,38017.09,38017.09,0.01149226,436.9022827234,2022-05-01
1651387440,2022-05-01 06:44:00,BTC/USD,38035.05,38035.62,38035.05,38035.62,0.00589744,224.31278681280003,2022-05-01
1651387380,2022-05-01 06:43:00,BTC/USD,38035.8,38037.87,38035.8,38037.87,0.01953,742.8796011000001,2022-05-01
1651387320,2022-05-01 06:42:00,BTC/USD,38060.45,38060.45,38035.88,38035.88,0.02176941,828.0186664308,2022-05-01
1651387260,2022-05-01 06:41:00,BTC/USD,38063.01,38064.3,38045.83,38050.04,2.97249,113103.3633996,2022-05-01
1651387200,2022-05-01 06:40:00,BTC/USD,38044.78,38057.96,38044.78,38057.96,0.00462,175.8277752,2022-05-01
1651387140,2022-05-01 06:39:00,BTC/USD,38042.21,38044.78,38042.21,38044.74,0.0221387,842.261085438,2022-05-01
1651387080,2022-05-01 06:38:00,BTC/USD,38033.48,38042.22,38033.48,38042.22,0.28163,10713.8304186,2022-05-01
1651387020,2022-05-01 06:37:00,BTC/USD,38033.9,38033.9,38031.58,38031.58,0.03812994,1450.1418635052,2022-05-01
1651386960,2022-05-01 06:36:00,BTC/USD,38034.08,38039.23,38034.08,38037.31,0.01537092,584.6684490252,2022-05-01
1651386900,2022-05-01 06:35:00,BTC/USD,38013.89,38034.1,38013.89,38034.08,1.03722,39449.708457600005,2022-05-01
1651386840,2022-05-01 06:34:00,BTC/USD,38038.49,38038.49,38025.51,38025.51,0.00652271,248.0293743321,2022-05-01
1651386780,2022-05-01 06:33:00,BTC/USD,38034.12,38034.12,38026.61,38026.61,0.02233,849.1342013,2022-05-01
1651386720,2022-05-01 06:32:00,BTC/USD,38030.59,38033.36,38030.59,38033.36,0.00912,346.8642432,2022-05-01
1651386660,2022-05-01 06:31:00,BTC/USD,38082.82,38083.01,38053.88,38053.88,0.02649,1008.0472812,2022-05-01
1651386600,2022-05-01 06:30:00,BTC/USD,38085.48,38089.3,38085.48,38089.3,0.00956,364.13370800000007,2022-05-01
1651386540,2022-05-01 06:29:00,BTC/USD,38085.48,38085.48,38085.48,38085.48,0.025,952.1370000000002,2022-05-01
1651386480,2022-05-01 06:28:00,BTC/USD,38108.81,38108.81,38090.07,38090.07,0.00793,302.0542551,2022-05-01
1651386420,2022-05-01 06:27:00,BTC/USD,38105.01,38116.52,38105.01,38116.52,0.00682402,260.1078948104,2022-05-01
1651386360,2022-05-01 06:26:00,BTC/USD,38085.43,38102.75,38073.87,38102.75,1.10190431,41985.5844478525,2022-05-01
1651386300,2022-05-01 06:25:00,BTC/USD,38096.94,38104.96,38096.94,38104.96,0.01268,483.1708928,2022-05-01
1651386240,2022-05-01 06:24:00,BTC/USD,38105.01,38105.01,38105.01,38105.01,0.00424,161.56524240000002,2022-05-01
1651386180,2022-05-01 06:23:00,BTC/USD,38103.82,38104.66,38103.82,38104.66,0.19011454,7244.249907756401,2022-05-01
1651386120,2022-05-01 06:22:00,BTC/USD,38083.57,38090.8,38083.57,38090.8,0.48283166,18391.444194728003,2022-05-01
1651386060,2022-05-01 06:21:00,BTC/USD,38091.68,38105.11,38091.68,38105.11,1.00345,38236.5726295,2022-05-01
1651386000,2022-05-01 06:20:00,BTC/USD,38064.11,38088.37,38064.11,38088.37,0.27140671,10337.4391909627,2022-05-01
1651385940,2022-05-01 06:19:00,BTC/USD,38078.33,38091.33,38072.68,38091.33,0.40436,15402.6101988,2022-05-01
1651385880,2022-05-01 06:18:00,BTC/USD,38082.18,38082.18,38082.18,38082.18,0.00102,38.8438236,2022-05-01
1651385820,2022-05-01 06:17:00,BTC/USD,38087.59,38087.59,38073.44,38073.44,0.03615,1376.3548560000002,2022-05-01
1651385760,2022-05-01 06:16:00,BTC/USD,38087.6,38087.6,38087.59,38087.59,0.01461,556.4596899,2022-05-01
1651385700,2022-05-01 06:15:00,BTC/USD,38091.64,38091.68,38091.64,38091.68,0.00239,91.0391152,2022-05-01
1651385640,2022-05-01 06:14:00,BTC/USD,38080.87,38096.53,38080.87,38096.53,0.11536,4394.8157008,2022-05-01
1651385580,2022-05-01 06:13:00,BTC/USD,38090.47,38100.54,38082.08,38100.54,0.0443314,1689.050278956,2022-05-01
1651385520,2022-05-01 06:12:00,BTC/USD,38103.81,38103.81,38103.81,38103.81,0.0,0.0,2022-05-01
1651385460,2022-05-01 06:11:00,BTC/USD,38089.48,38103.81,38064.97,38103.81,5.01294448,191012.2840064688,2022-05-01
1651385400,2022-05-01 06:10:00,BTC/USD,38125.37,38125.37,38106.89,38107.59,0.05452018,2077.6326661662,2022-05-01
1651385340,2022-05-01 06:09:00,BTC/USD,38126.72,38129.63,38120.15,38129.43,0.00713,271.8628359,2022-05-01
1651385280,2022-05-01 06:08:00,BTC/USD,38134.83,38134.83,38130.33,38130.33,0.00567,216.1989711,2022-05-01
1651385220,2022-05-01 06:07:00,BTC/USD,38151.58,38151.58,38151.58,38151.58,0.0,0.0,2022-05-01
1651385160,2022-05-01 06:06:00,BTC/USD,38155.7,38155.87,38151.58,38151.58,0.10721,4090.2308918,2022-05-01
1651385100,2022-05-01 06:05:00,BTC/USD,38109.11,38143.55,38109.11,38141.96,0.18258506,6964.1520551176,2022-05-01
1651385040,2022-05-01 06:04:00,BTC/USD,38098.35,38112.32,38098.35,38112.32,0.02815,1072.861808,2022-05-01
1651384980,2022-05-01 06:03:00,BTC/USD,38085.18,38097.64,38085.17,38094.68,0.73979,28182.0633172,2022-05-01
