unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651471920,2022-05-02 06:12:00,BTC/USD,39017.11,39028.47,39000.0,39018.77,0.27501745,10730.842627536498,2022-05-02
1651471860,2022-05-02 06:11:00,BTC/USD,39035.33,39035.33,39016.11,39016.11,0.02,780.3222000000001,2022-05-02
1651471800,2022-05-02 06:10:00,BTC/USD,39065.53,39065.53,39065.53,39065.53,0.0,0.0,2022-05-02
1651471740,2022-05-02 06:09:00,BTC/USD,39047.45,39071.26,39041.75,39065.53,0.7117931,27806.574701843,2022-05-02
1651471680,2022-05-02 06:08:00,BTC/USD,39100.59,39110.74,39077.34,39091.08,1.58063798,61788.84572721841,2022-05-02
1651471620,2022-05-02 06:07:00,BTC/USD,39083.17,39153.13,39075.93,39100.59,46.45000363,1816222.5474351412,2022-05-02
1651471560,2022-05-02 06:06:00,BTC/USD,39082.96,39090.66,39082.96,39090.66,0.10133132,3961.1081774712006,2022-05-02
1651471500,2022-05-02 06:05:00,BTC/USD,39070.03,39090.4,39070.03,39090.4,0.25652859,10027.805194536,2022-05-02
1651471440,2022-05-02 06:04:00,BTC/USD,39032.72,39070.88,39032.72,39070.88,0.08679262,3391.0640409056,2022-05-02
1651471380,2022-05-02 06:03:00,BTC/USD,39051.72,39051.72,39032.08,39037.23,0.16513964,6446.5941087972005,2022-05-02
1651471320,2022-05-02 06:02:00,BTC/USD,39026.72,39060.1,39026.72,39054.31,2.0379047,79588.961904257,2022-05-02
1651471260,2022-05-02 06:01:00,BTC/USD,38994.29,39009.01,38994.29,39009.01,0.00160471,62.59814843710001,2022-05-02
1651471200,2022-05-02 06:00:00,BTC/USD,39022.07,39033.86,39000.71,39016.85,2.73461874,106696.209185769,2022-05-02
1651471140,2022-05-02 05:59:00,BTC/USD,39009.08,39023.69,39009.08,39023.69,0.03219,1256.1725811,2022-05-02
1651471080,2022-05-02 05:58:00,BTC/USD,38996.03,39009.08,38987.37,38987.37,0.9717011,37884.070315107005,2022-05-02
1651471020,2022-05-02 05:57:00,BTC/USD,39034.83,39034.83,39013.32,39013.32,0.04504376,1757.3066228832,2022-05-02
1651470960,2022-05-02 05:56:00,BTC/USD,38989.77,39031.15,38989.77,39017.57,0.05099,1989.5058943,2022-05-02
1651470900,2022-05-02 05:55:00,BTC/USD,38989.3,39012.14,38989.3,39012.14,0.08941788,3488.3828530632,2022-05-02
1651470840,2022-05-02 05:54:00,BTC/USD,39029.49,39029.99,39003.39,39003.39,0.13419375,5234.0111668125,2022-05-02
1651470780,2022-05-02 05:53:00,BTC/USD,39024.89,39034.95,39024.89,39034.95,0.15727939,6139.3931246805,2022-05-02
1651470720,2022-05-02 05:52:00,BTC/USD,39012.51,39024.65,39012.51,39024.65,0.00631863,246.5823242295,2022-05-02
1651470660,2022-05-02 05:51:00,BTC/USD,38975.51,39007.62,38975.51,39007.62,0.087926,3429.78399612,2022-05-02
1651470600,2022-05-02 05:50:00,BTC/USD,38968.64,38982.89,38952.5,38975.61,0.01071268,417.5332377348,2022-05-02
1651470540,2022-05-02 05:49:00,BTC/USD,38970.88,38970.88,38968.64,38968.64,0.00198,77.1579072,2022-05-02
1651470480,2022-05-02 05:48:00,BTC/USD,38989.53,39003.39,38989.53,39003.39,0.00891197,347.5970415783,2022-05-02
1651470420,2022-05-02 05:47:00,BTC/USD,38974.51,38974.51,38974.51,38974.51,0.18957,7388.3978607,2022-05-02
1651470360,2022-05-02 05:46:00,BTC/USD,38972.4,38973.39,38950.48,38950.48,0.51907609,20218.262862023203,2022-05-02
1651470300,2022-05-02 05:45:00,BTC/USD,39003.54,39003.54,39003.54,39003.54,0.0,0.0,2022-05-02
1651470240,2022-05-02 05:44:00,BTC/USD,39003.54,39003.54,39003.54,39003.54,0.0,0.0,2022-05-02
1651470180,2022-05-02 05:43:00,BTC/USD,38989.66,39003.54,38989.66,39003.54,0.00147,57.3352038,2022-05-02
1651470120,2022-05-02 05:42:00,BTC/USD,38995.24,39017.35,38973.7,38993.93,0.01420499,553.9083857107,2022-05-02
1651470060,2022-05-02 05:41:00,BTC/USD,39015.15,39015.15,38995.14,38995.14,1.17317979,45748.3101562206,2022-05-02
1651470000,2022-05-02 05:40:00,BTC/USD,38999.84,39037.36,38999.84,39037.36,0.01112803,434.4089132008,2022-05-02
1651469940,2022-05-02 05:39:00,BTC/USD,38993.37,39012.65,38985.65,39012.65,0.38401828,14981.570751242,2022-05-02
1651469880,2022-05-02 05:38:00,BTC/USD,39011.14,39011.14,39011.14,39011.14,0.00411,160.3357854,2022-05-02
1651469820,2022-05-02 05:37:00,BTC/USD,38993.48,39016.89,38993.48,39016.89,0.0016581,64.693905309,2022-05-02
1651469760,2022-05-02 05:36:00,BTC/USD,38951.26,38991.05,38951.26,38991.05,0.01055914,411.711955697,2022-05-02
1651469700,2022-05-02 05:35:00,BTC/USD,38969.23,38969.23,38969.23,38969.23,0.0,0.0,2022-05-02
1651469640,2022-05-02 05:34:00,BTC/USD,38962.52,38978.49,38962.52,38969.23,0.00542,211.21322660000004,2022-05-02
1651469580,2022-05-02 05:33:00,BTC/USD,38937.56,38968.41,38937.56,38968.41,0.01085595,423.0391105395,2022-05-02
1651469520,2022-05-02 05:32:00,BTC/USD,38966.31,38966.31,38928.17,38931.75,0.68139518,26527.906798965,2022-05-02
1651469460,2022-05-02 05:31:00,BTC/USD,38943.99,38973.18,38943.7,38968.78,1.78051461,69384.4821238758,2022-05-02
1651469400,2022-05-02 05:30:00,BTC/USD,38936.7,38957.85,38926.58,38932.31,0.64249168,25013.6852581808,2022-05-02
1651469340,2022-05-02 05:29:00,BTC/USD,38919.7,38938.08,38917.61,38938.08,0.13830364,5385.2781986112,2022-05-02
1651469280,2022-05-02 05:28:00,BTC/USD,38907.0,38941.67,38907.0,38941.67,0.18192518,7084.470324250599,2022-05-02
1651469220,2022-05-02 05:27:00,BTC/USD,38906.81,38906.81,38906.81,38906.81,0.00529452,205.9928836812,2022-05-02
1651469160,2022-05-02 05:26:00,BTC/USD,38898.27,38915.0,38893.59,38915.0,0.01031949,401.58295335,2022-05-02
1651469100,2022-05-02 05:25:00,BTC/USD,38905.0,38905.0,38905.0,38905.0,0.00083025,32.30087625,2022-05-02
1651469040,2022-05-02 05:24:00,BTC/USD,38895.6,38895.6,38895.6,38895.6,0.0,0.0,2022-05-02
1651468980,2022-05-02 05:23:00,BTC/USD,38895.6,38895.6,38895.6,38895.6,0.0,0.0,2022-05-02
1651468920,2022-05-02 05:22:00,BTC/USD,38901.9,38901.9,38873.95,38895.6,0.04392839,1708.621086084,2022-05-02
1651468860,2022-05-02 05:21:00,BTC/USD,38899.69,38912.0,38899.69,38912.0,0.77704132,30236.23184384,2022-05-02
1651468800,2022-05-02 05:20:00,BTC/USD,38907.21,38907.21,38907.21,38907.21,0.0,0.0,2022-05-02
1651468740,2022-05-02 05:19:00,BTC/USD,38907.21,38907.21,38907.21,38907.21,0.0,0.0,2022-05-02
1651468680,2022-05-02 05:18:00,BTC/USD,38907.21,38907.21,38907.21,38907.21,0.68554603,26672.683353876306,2022-05-02
1651468620,2022-05-02 05:17:00,BTC/USD,38920.7,38934.41,38920.7,38929.01,0.0293,1140.619993,2022-05-02
1651468560,2022-05-02 05:16:00,BTC/USD,38963.14,38964.99,38926.74,38926.74,1.36318922,53064.5123377428,2022-05-02
1651468500,2022-05-02 05:15:00,BTC/USD,38991.94,38992.22,38991.94,38992.22,0.0125622,489.82806608400006,2022-05-02
1651468440,2022-05-02 05:14:00,BTC/USD,38990.24,38998.4,38990.24,38998.4,0.01957977,763.579702368,2022-05-02
1651468380,2022-05-02 05:13:00,BTC/USD,38986.29,38986.29,38986.29,38986.29,0.00242,94.3468218,2022-05-02
1651468320,2022-05-02 05:12:00,BTC/USD,38960.82,38990.56,38960.82,38990.56,0.019194,748.38480864,2022-05-02
1651468260,2022-05-02 05:11:00,BTC/USD,38980.16,38980.16,38980.16,38980.16,0.51658353,20136.5086527648,2022-05-02
1651468200,2022-05-02 05:10:00,BTC/USD,38997.96,38997.96,38997.96,38997.96,0.00065,25.348674,2022-05-02
1651468140,2022-05-02 05:09:00,BTC/USD,38991.52,39003.9,38991.52,38999.48,0.02792,1088.8654816,2022-05-02
1651468080,2022-05-02 05:08:00,BTC/USD,38997.62,39002.82,38997.62,39002.82,0.00488,190.3337616,2022-05-02
1651468020,2022-05-02 05:07:00,BTC/USD,38993.72,38994.61,38993.72,38994.61,0.00679,264.7734019,2022-05-02
1651467960,2022-05-02 05:06:00,BTC/USD,38971.84,38971.84,38938.92,38967.61,0.02145722,836.1365806442,2022-05-02
1651467900,2022-05-02 05:05:00,BTC/USD,38995.35,38995.35,38972.53,38972.53,0.03501,1364.4282753,2022-05-02
1651467840,2022-05-02 05:04:00,BTC/USD,39007.87,39007.87,39007.87,39007.87,0.0,0.0,2022-05-02
1651467780,2022-05-02 05:03:00,BTC/USD,38984.18,39012.58,38955.35,39007.87,0.81457395,31774.794746986503,2022-05-02
1651467720,2022-05-02 05:02:00,BTC/USD,39007.66,39017.52,38980.93,38984.18,0.19462604,7587.3365760472,2022-05-02
1651467660,2022-05-02 05:01:00,BTC/USD,39009.05,39034.2,39009.05,39029.22,0.08896457,3472.2177747354003,2022-05-02
1651467600,2022-05-02 05:00:00,BTC/USD,38980.92,39037.83,38980.92,39022.12,4.27032949,166637.3097983188,2022-05-02
1651467540,2022-05-02 04:59:00,BTC/USD,38947.09,38992.92,38947.09,38992.91,0.03032525,1182.4697439775002,2022-05-02
1651467480,2022-05-02 04:58:00,BTC/USD,38997.72,38997.72,38931.26,38971.43,0.05058087,1971.2088345441,2022-05-02
1651467420,2022-05-02 04:57:00,BTC/USD,39011.12,39011.12,39011.12,39011.12,0.00378,147.4620336,2022-05-02
1651467360,2022-05-02 04:56:00,BTC/USD,39033.91,39036.58,39026.32,39029.62,0.20347862,7941.6932167244,2022-05-02
1651467300,2022-05-02 04:55:00,BTC/USD,39028.35,39054.92,39015.52,39028.11,0.08523418,3326.5289527998,2022-05-02
1651467240,2022-05-02 04:54:00,BTC/USD,38976.4,39133.66,38976.4,39086.93,11.1928069,437492.459803817,2022-05-02
1651467180,2022-05-02 04:53:00,BTC/USD,38958.01,38985.3,38938.29,38985.3,0.68124926,26558.706775878,2022-05-02
1651467120,2022-05-02 04:52:00,BTC/USD,38930.67,38960.06,38899.88,38960.06,1.82311987,71028.8595223922,2022-05-02
1651467060,2022-05-02 04:51:00,BTC/USD,38791.49,38938.61,38791.49,38912.39,33.19427168,1291668.4453781152,2022-05-02
1651467000,2022-05-02 04:50:00,BTC/USD,38786.58,38799.74,38786.58,38799.74,0.0363,1408.4305619999998,2022-05-02
1651466940,2022-05-02 04:49:00,BTC/USD,38748.71,38779.17,38748.71,38779.17,0.02954085,1145.5696440945,2022-05-02
1651466880,2022-05-02 04:48:00,BTC/USD,38772.38,38772.38,38761.48,38771.1,0.18457489,7156.171517678999,2022-05-02
1651466820,2022-05-02 04:47:00,BTC/USD,38767.4,38785.88,38767.4,38785.6,0.55444,21504.288064,2022-05-02
1651466760,2022-05-02 04:46:00,BTC/USD,38739.42,38739.74,38717.52,38739.74,0.10221329,3959.7162791446,2022-05-02
1651466700,2022-05-02 04:45:00,BTC/USD,38719.48,38720.37,38704.75,38720.37,0.01371208,530.9368110696,2022-05-02
1651466640,2022-05-02 04:44:00,BTC/USD,38727.94,38734.06,38727.94,38728.24,0.00874,338.4848176,2022-05-02
1651466580,2022-05-02 04:43:00,BTC/USD,38739.47,38744.85,38712.59,38712.59,0.0380783,1474.109615797,2022-05-02
1651466520,2022-05-02 04:42:00,BTC/USD,38745.77,38745.77,38739.47,38739.47,0.05301,2053.5793047,2022-05-02
1651466460,2022-05-02 04:41:00,BTC/USD,38740.17,38740.17,38735.37,38737.67,0.01345,521.0216614999999,2022-05-02
1651466400,2022-05-02 04:40:00,BTC/USD,38731.16,38732.07,38731.16,38732.07,0.00489128,189.4493993496,2022-05-02
1651466340,2022-05-02 04:39:00,BTC/USD,38732.37,38732.37,38730.96,38730.96,0.07722,2990.8047312,2022-05-02
1651466280,2022-05-02 04:38:00,BTC/USD,38701.14,38712.87,38701.14,38712.87,0.00646,250.0851402,2022-05-02
1651466220,2022-05-02 04:37:00,BTC/USD,38690.16,38702.52,38679.83,38679.83,0.00904,349.6656632,2022-05-02
1651466160,2022-05-02 04:36:00,BTC/USD,38693.34,38693.34,38684.86,38684.86,0.06386,2470.4151596,2022-05-02
1651466100,2022-05-02 04:35:00,BTC/USD,38691.77,38691.77,38671.85,38671.85,0.10227,3954.9700995,2022-05-02
1651466040,2022-05-02 04:34:00,BTC/USD,38692.22,38692.22,38692.22,38692.22,0.12916678,4997.7494684516005,2022-05-02
1651465980,2022-05-02 04:33:00,BTC/USD,38688.56,38711.95,38688.56,38711.95,0.01354584,524.385880788,2022-05-02
1651465920,2022-05-02 04:32:00,BTC/USD,38688.68,38688.68,38688.68,38688.68,0.00511,197.6991548,2022-05-02
1651465860,2022-05-02 04:31:00,BTC/USD,38674.84,38686.32,38674.84,38681.85,0.91562367,35418.0174593895,2022-05-02
1651465800,2022-05-02 04:30:00,BTC/USD,38655.52,38671.66,38655.52,38671.66,0.067025,2591.9680115,2022-05-02
1651465740,2022-05-02 04:29:00,BTC/USD,38647.34,38651.11,38647.34,38651.11,0.00739,285.6317029,2022-05-02
1651465680,2022-05-02 04:28:00,BTC/USD,38638.09,38652.46,38638.09,38652.46,0.01187,458.8047002,2022-05-02
1651465620,2022-05-02 04:27:00,BTC/USD,38668.35,38668.35,38668.35,38668.35,0.0,0.0,2022-05-02
1651465560,2022-05-02 04:26:00,BTC/USD,38655.76,38668.35,38655.76,38668.35,0.06507,2516.1495345,2022-05-02
1651465500,2022-05-02 04:25:00,BTC/USD,38628.63,38663.26,38628.63,38647.29,0.3634402,14045.978807058,2022-05-02
1651465440,2022-05-02 04:24:00,BTC/USD,38627.48,38627.48,38623.63,38623.63,0.01787,690.2042680999999,2022-05-02
1651465380,2022-05-02 04:23:00,BTC/USD,38641.22,38641.22,38641.16,38641.16,0.00336,129.8342976,2022-05-02
1651465320,2022-05-02 04:22:00,BTC/USD,38631.96,38644.2,38631.96,38644.18,0.02960749,1144.1571729082,2022-05-02
1651465260,2022-05-02 04:21:00,BTC/USD,38601.39,38628.98,38601.39,38628.02,0.21940557,8475.2027460714,2022-05-02
1651465200,2022-05-02 04:20:00,BTC/USD,38625.17,38631.95,38625.17,38625.82,0.02219,857.1069458000001,2022-05-02
1651465140,2022-05-02 04:19:00,BTC/USD,38651.18,38651.18,38607.35,38642.85,1.78684731,69048.8725732335,2022-05-02
1651465080,2022-05-02 04:18:00,BTC/USD,38659.61,38659.61,38655.5,38655.5,0.06501,2512.994055,2022-05-02
1651465020,2022-05-02 04:17:00,BTC/USD,38663.84,38669.56,38657.62,38659.61,0.04694947,1815.0481999067,2022-05-02
1651464960,2022-05-02 04:16:00,BTC/USD,38685.62,38685.62,38681.74,38681.74,0.00377,145.8301598,2022-05-02
1651464900,2022-05-02 04:15:00,BTC/USD,38693.82,38693.82,38674.45,38674.45,0.42138156,16296.700073141998,2022-05-02
1651464840,2022-05-02 04:14:00,BTC/USD,38706.62,38706.62,38680.49,38680.49,0.01805941,698.5468279109,2022-05-02
1651464780,2022-05-02 04:13:00,BTC/USD,38719.92,38719.92,38719.92,38719.92,0.00355,137.455716,2022-05-02
1651464720,2022-05-02 04:12:00,BTC/USD,38702.68,38712.35,38702.68,38712.35,0.0239,925.225165,2022-05-02
1651464660,2022-05-02 04:11:00,BTC/USD,38692.11,38692.11,38692.11,38692.11,0.19192996,7426.175124615601,2022-05-02
1651464600,2022-05-02 04:10:00,BTC/USD,38702.68,38702.68,38701.48,38702.68,0.0279,1079.804772,2022-05-02
1651464540,2022-05-02 04:09:00,BTC/USD,38692.91,38702.68,38692.91,38702.68,0.00716,277.1111888,2022-05-02
1651464480,2022-05-02 04:08:00,BTC/USD,38696.46,38696.46,38694.86,38694.86,0.00136,52.625009600000006,2022-05-02
1651464420,2022-05-02 04:07:00,BTC/USD,38684.41,38698.18,38674.33,38698.18,0.00657242,254.3406921956,2022-05-02
1651464360,2022-05-02 04:06:00,BTC/USD,38704.16,38704.16,38669.82,38669.82,0.03896632,1506.8205804624,2022-05-02
1651464300,2022-05-02 04:05:00,BTC/USD,38713.69,38714.69,38706.43,38706.43,0.05466513,2115.8920277859,2022-05-02
1651464240,2022-05-02 04:04:00,BTC/USD,38745.56,38756.41,38741.48,38741.48,0.23139154,8964.450719079201,2022-05-02
1651464180,2022-05-02 04:03:00,BTC/USD,38710.25,38761.44,38710.25,38761.44,9.06272979,351284.45699129766,2022-05-02
1651464120,2022-05-02 04:02:00,BTC/USD,38708.86,38708.86,38708.86,38708.86,0.00066,25.5478476,2022-05-02
1651464060,2022-05-02 04:01:00,BTC/USD,38711.55,38711.55,38711.55,38711.55,0.00215863,83.56391317650001,2022-05-02
1651464000,2022-05-02 04:00:00,BTC/USD,38695.56,38711.56,38695.56,38711.56,1.54186821,59688.1237235076,2022-05-02
1651463940,2022-05-02 03:59:00,BTC/USD,38708.86,38708.86,38681.64,38699.17,0.01793236,693.9674481412001,2022-05-02
1651463880,2022-05-02 03:58:00,BTC/USD,38706.56,38706.56,38706.56,38706.56,0.03564,1379.5017984,2022-05-02
1651463820,2022-05-02 03:57:00,BTC/USD,38706.66,38706.66,38706.66,38706.66,0.0046,178.05063600000005,2022-05-02
1651463760,2022-05-02 03:56:00,BTC/USD,38706.22,38706.22,38699.96,38699.96,0.01075,416.02457,2022-05-02
1651463700,2022-05-02 03:55:00,BTC/USD,38697.0,38706.67,38684.51,38706.67,0.03946588,1527.5927934196,2022-05-02
1651463640,2022-05-02 03:54:00,BTC/USD,38668.15,38689.54,38668.15,38689.54,0.02282496,883.0872029184,2022-05-02
1651463580,2022-05-02 03:53:00,BTC/USD,38686.33,38698.66,38686.33,38689.49,0.01023797,396.1018379353,2022-05-02
1651463520,2022-05-02 03:52:00,BTC/USD,38706.86,38710.17,38686.33,38701.95,0.2523489,9766.394510355,2022-05-02
1651463460,2022-05-02 03:51:00,BTC/USD,38669.03,38704.52,38669.03,38704.52,0.07604487,2943.2801918124,2022-05-02
1651463400,2022-05-02 03:50:00,BTC/USD,38664.89,38665.46,38661.58,38661.58,0.34027,13155.3758266,2022-05-02
1651463340,2022-05-02 03:49:00,BTC/USD,38663.96,38663.96,38663.96,38663.96,0.0,0.0,2022-05-02
1651463280,2022-05-02 03:48:00,BTC/USD,38679.18,38692.15,38641.13,38663.96,0.0235653,911.127816588,2022-05-02
1651463220,2022-05-02 03:47:00,BTC/USD,38679.69,38679.69,38679.69,38679.69,0.0,0.0,2022-05-02
1651463160,2022-05-02 03:46:00,BTC/USD,38673.0,38679.69,38673.0,38679.69,0.01826,706.2911394,2022-05-02
1651463100,2022-05-02 03:45:00,BTC/USD,38704.53,38704.53,38690.66,38690.66,0.7218082,27927.235651412004,2022-05-02
1651463040,2022-05-02 03:44:00,BTC/USD,38674.19,38695.04,38674.19,38695.04,0.00167244,64.7151326976,2022-05-02
1651462980,2022-05-02 03:43:00,BTC/USD,38683.87,38683.87,38678.46,38678.46,0.00539,208.4768994,2022-05-02
1651462920,2022-05-02 03:42:00,BTC/USD,38697.3,38697.3,38661.59,38684.38,0.04476259,1731.6130413441997,2022-05-02
1651462860,2022-05-02 03:41:00,BTC/USD,38692.13,38699.26,38692.13,38697.3,0.02177,842.4402210000001,2022-05-02
1651462800,2022-05-02 03:40:00,BTC/USD,38690.17,38690.21,38686.3,38690.21,0.0241017,932.499834357,2022-05-02
1651462740,2022-05-02 03:39:00,BTC/USD,38702.27,38706.62,38666.44,38692.13,0.5896719,22815.661812147,2022-05-02
1651462680,2022-05-02 03:38:00,BTC/USD,38682.25,38710.99,38674.36,38710.99,0.01689964,654.2017950436,2022-05-02
1651462620,2022-05-02 03:37:00,BTC/USD,38700.16,38700.16,38700.16,38700.16,0.0,0.0,2022-05-02
1651462560,2022-05-02 03:36:00,BTC/USD,38700.16,38700.16,38700.16,38700.16,0.006,232.20096000000004,2022-05-02
1651462500,2022-05-02 03:35:00,BTC/USD,38676.76,38711.65,38676.76,38711.65,0.02410469,933.1323226385,2022-05-02
1651462440,2022-05-02 03:34:00,BTC/USD,38699.21,38699.21,38680.82,38680.82,0.02625731,1015.6542817942,2022-05-02
1651462380,2022-05-02 03:33:00,BTC/USD,38689.31,38707.27,38689.31,38707.16,0.02783226,1077.3077409816,2022-05-02
1651462320,2022-05-02 03:32:00,BTC/USD,38713.99,38713.99,38680.82,38696.95,0.20828632,8060.045310723999,2022-05-02
1651462260,2022-05-02 03:31:00,BTC/USD,38626.74,38709.34,38626.74,38709.34,3.49719451,135374.0913337234,2022-05-02
1651462200,2022-05-02 03:30:00,BTC/USD,38648.75,38662.35,38628.77,38648.13,1.32616936,51253.96582729679,2022-05-02
1651462140,2022-05-02 03:29:00,BTC/USD,38634.32,38652.65,38634.32,38652.65,0.01917297,741.0860988705001,2022-05-02
1651462080,2022-05-02 03:28:00,BTC/USD,38659.14,38663.01,38643.08,38643.08,0.026585,1027.3262818,2022-05-02
1651462020,2022-05-02 03:27:00,BTC/USD,38656.68,38656.68,38656.68,38656.68,0.02377,918.8692836,2022-05-02
1651461960,2022-05-02 03:26:00,BTC/USD,38668.89,38668.89,38668.89,38668.89,0.00219,84.6848691,2022-05-02
1651461900,2022-05-02 03:25:00,BTC/USD,38651.75,38670.95,38651.75,38669.0,0.01369276,529.48533644,2022-05-02
1651461840,2022-05-02 03:24:00,BTC/USD,38658.76,38658.76,38658.76,38658.76,0.00884,341.74343840000006,2022-05-02
1651461780,2022-05-02 03:23:00,BTC/USD,38651.92,38673.15,38651.92,38651.97,0.04468589,1727.1976797033,2022-05-02
1651461720,2022-05-02 03:22:00,BTC/USD,38675.83,38675.83,38671.23,38671.23,0.00762,294.67477260000004,2022-05-02
1651461660,2022-05-02 03:21:00,BTC/USD,38679.96,38679.96,38677.71,38679.37,0.01254146,485.0957716802001,2022-05-02
1651461600,2022-05-02 03:20:00,BTC/USD,38675.78,38683.3,38675.78,38683.3,0.00393,152.025369,2022-05-02
1651461540,2022-05-02 03:19:00,BTC/USD,38661.19,38675.73,38656.49,38675.73,0.0089827,347.412479871,2022-05-02
1651461480,2022-05-02 03:18:00,BTC/USD,38659.92,38672.47,38659.92,38672.47,0.03357443,1298.4061369421,2022-05-02
1651461420,2022-05-02 03:17:00,BTC/USD,38679.69,38679.69,38665.2,38665.2,0.01452,561.4187039999999,2022-05-02
1651461360,2022-05-02 03:16:00,BTC/USD,38671.73,38691.11,38671.73,38691.11,0.01427248,552.2180936528,2022-05-02
1651461300,2022-05-02 03:15:00,BTC/USD,38657.46,38668.03,38644.37,38667.84,0.4106372,15878.453547647998,2022-05-02
1651461240,2022-05-02 03:14:00,BTC/USD,38662.0,38662.0,38659.41,38659.41,0.03544,1370.0894904000002,2022-05-02
1651461180,2022-05-02 03:13:00,BTC/USD,38633.49,38673.72,38617.02,38662.57,0.07041565,2722.4499972205,2022-05-02
1651461120,2022-05-02 03:12:00,BTC/USD,38653.12,38653.12,38653.12,38653.12,0.00269,103.97689280000002,2022-05-02
1651461060,2022-05-02 03:11:00,BTC/USD,38658.22,38658.22,38658.22,38658.22,0.0,0.0,2022-05-02
1651461000,2022-05-02 03:10:00,BTC/USD,38639.49,38658.22,38629.43,38658.22,0.01291467,499.2581540874,2022-05-02
1651460940,2022-05-02 03:09:00,BTC/USD,38640.46,38654.13,38631.66,38654.13,0.126853,4903.39235289,2022-05-02
1651460880,2022-05-02 03:08:00,BTC/USD,38643.48,38643.48,38625.48,38638.41,0.00912,352.38229920000003,2022-05-02
1651460820,2022-05-02 03:07:00,BTC/USD,38653.54,38653.54,38651.6,38651.6,0.00160763,62.137471708,2022-05-02
1651460760,2022-05-02 03:06:00,BTC/USD,38663.17,38676.58,38647.51,38656.04,0.15127218,5847.583440967201,2022-05-02
1651460700,2022-05-02 03:05:00,BTC/USD,38657.48,38681.63,38657.48,38681.63,0.00642267,248.4393445521,2022-05-02
1651460640,2022-05-02 03:04:00,BTC/USD,38669.76,38690.77,38661.33,38663.93,2.41054261,93201.05073505727,2022-05-02
1651460580,2022-05-02 03:03:00,BTC/USD,38676.36,38676.36,38676.21,38676.21,0.01304,504.3377784,2022-05-02
1651460520,2022-05-02 03:02:00,BTC/USD,38630.64,38672.56,38630.64,38672.56,0.00690393,266.9926471608,2022-05-02
1651460460,2022-05-02 03:01:00,BTC/USD,38651.15,38651.15,38651.15,38651.15,0.00076824,29.693359476,2022-05-02
1651460400,2022-05-02 03:00:00,BTC/USD,38630.45,38661.56,38605.31,38661.56,4.98442521,192705.6543219276,2022-05-02
1651460340,2022-05-02 02:59:00,BTC/USD,38628.89,38630.46,38628.89,38630.25,0.10159435,3924.6151390875,2022-05-02
1651460280,2022-05-02 02:58:00,BTC/USD,38607.77,38619.45,38604.89,38619.45,0.31330079,12099.5041943655,2022-05-02
1651460220,2022-05-02 02:57:00,BTC/USD,38636.0,38654.3,38636.0,38636.0,0.00739011,285.52428996,2022-05-02
1651460160,2022-05-02 02:56:00,BTC/USD,38618.58,38641.68,38618.58,38641.68,0.00052317,20.2161677256,2022-05-02
1651460100,2022-05-02 02:55:00,BTC/USD,38600.0,38629.35,38596.04,38629.35,0.54667916,21117.860609346,2022-05-02
1651460040,2022-05-02 02:54:00,BTC/USD,38600.0,38600.0,38600.0,38600.0,0.09824407,3792.221102,2022-05-02
1651459980,2022-05-02 02:53:00,BTC/USD,38600.0,38600.0,38599.84,38599.84,0.00777,299.9207568,2022-05-02
1651459920,2022-05-02 02:52:00,BTC/USD,38586.24,38600.0,38576.49,38594.02,0.26013164,10039.5257167928,2022-05-02
1651459860,2022-05-02 02:51:00,BTC/USD,38536.39,38576.64,38536.35,38576.64,0.18397921,7097.2997516544,2022-05-02
1651459800,2022-05-02 02:50:00,BTC/USD,38543.91,38555.25,38543.91,38555.25,0.05181,1997.5475025,2022-05-02
1651459740,2022-05-02 02:49:00,BTC/USD,38534.92,38538.39,38534.92,38538.39,0.01076,414.6730764,2022-05-02
1651459680,2022-05-02 02:48:00,BTC/USD,38529.6,38529.6,38523.93,38523.93,0.03493,1345.6408749000002,2022-05-02
1651459620,2022-05-02 02:47:00,BTC/USD,38534.92,38534.92,38534.81,38534.86,0.03573,1376.8505478,2022-05-02
1651459560,2022-05-02 02:46:00,BTC/USD,38525.84,38531.46,38525.84,38531.46,0.01183,455.8271718,2022-05-02
1651459500,2022-05-02 02:45:00,BTC/USD,38531.24,38531.24,38514.98,38514.98,0.02552999,983.2870542502,2022-05-02
1651459440,2022-05-02 02:44:00,BTC/USD,38536.76,38536.76,38529.6,38531.08,0.88625996,34148.5534195568,2022-05-02
1651459380,2022-05-02 02:43:00,BTC/USD,38529.17,38529.17,38529.17,38529.17,0.02376,915.4530792,2022-05-02
1651459320,2022-05-02 02:42:00,BTC/USD,38521.52,38521.52,38521.52,38521.52,0.00185,71.26481199999999,2022-05-02
1651459260,2022-05-02 02:41:00,BTC/USD,38524.68,38529.31,38524.68,38529.31,0.02408,927.7857848,2022-05-02
1651459200,2022-05-02 02:40:00,BTC/USD,38485.88,38524.68,38482.03,38524.68,0.57976299,22335.1836655932,2022-05-02
1651459140,2022-05-02 02:39:00,BTC/USD,38509.45,38514.46,38490.88,38502.34,0.01592,612.9572528,2022-05-02
1651459080,2022-05-02 02:38:00,BTC/USD,38537.25,38537.25,38512.94,38512.94,0.01542877,594.2072932838,2022-05-02
1651459020,2022-05-02 02:37:00,BTC/USD,38537.25,38537.25,38537.25,38537.25,0.00127,48.942307500000005,2022-05-02
