unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651558440,2022-05-03 06:14:00,BTC/USD,38499.27,38499.27,38477.48,38481.38,0.42743534,16448.301743969198,2022-05-03
1651558380,2022-05-03 06:13:00,BTC/USD,38523.42,38523.42,38493.11,38499.27,0.34229232,13178.0044466064,2022-05-03
1651558320,2022-05-03 06:12:00,BTC/USD,38518.72,38530.72,38518.18,38518.18,1.17731432,45348.0048943376,2022-05-03
1651558260,2022-05-03 06:11:00,BTC/USD,38523.15,38523.15,38508.92,38518.51,0.01702001,655.5854253850999,2022-05-03
1651558200,2022-05-03 06:10:00,BTC/USD,38524.64,38524.64,38511.82,38523.15,0.06856999,2641.5320102685,2022-05-03
1651558140,2022-05-03 06:09:00,BTC/USD,38525.22,38534.12,38512.98,38526.12,0.0249946,962.944958952,2022-05-03
1651558080,2022-05-03 06:08:00,BTC/USD,38511.98,38524.32,38502.94,38521.32,0.05359,2064.3575388,2022-05-03
1651558020,2022-05-03 06:07:00,BTC/USD,38513.91,38513.91,38511.98,38511.98,0.0028,107.833544,2022-05-03
1651557960,2022-05-03 06:06:00,BTC/USD,38541.71,38541.71,38500.78,38500.78,0.9626083,37061.170384474,2022-05-03
1651557900,2022-05-03 06:05:00,BTC/USD,38537.96,38547.72,38537.96,38547.72,0.15310073,5901.6840718356,2022-05-03
1651557840,2022-05-03 06:04:00,BTC/USD,38521.82,38538.83,38521.82,38538.83,0.36331788,14001.8460132804,2022-05-03
1651557780,2022-05-03 06:03:00,BTC/USD,38515.57,38521.82,38511.42,38521.82,0.04671,1799.3542122,2022-05-03
1651557720,2022-05-03 06:02:00,BTC/USD,38516.6,38525.23,38512.27,38525.23,0.4703121,18118.881824283,2022-05-03
1651557660,2022-05-03 06:01:00,BTC/USD,38527.15,38527.15,38520.72,38525.24,0.16517889,6363.5563801836,2022-05-03
1651557600,2022-05-03 06:00:00,BTC/USD,38516.61,38529.53,38514.31,38527.15,0.40884106,15751.480844779,2022-05-03
1651557540,2022-05-03 05:59:00,BTC/USD,38526.43,38526.43,38515.58,38516.69,0.28207028,10864.413532973202,2022-05-03
1651557480,2022-05-03 05:58:00,BTC/USD,38533.32,38533.32,38533.32,38533.32,0.0,0.0,2022-05-03
1651557420,2022-05-03 05:57:00,BTC/USD,38528.62,38533.32,38528.62,38533.32,0.35454802,13661.9123100264,2022-05-03
1651557360,2022-05-03 05:56:00,BTC/USD,38528.82,38528.82,38522.84,38528.62,0.06643858,2559.7868021596,2022-05-03
1651557300,2022-05-03 05:55:00,BTC/USD,38517.43,38528.42,38517.43,38528.42,0.46487844,17911.0317852648,2022-05-03
1651557240,2022-05-03 05:54:00,BTC/USD,38517.43,38517.43,38502.92,38502.92,0.26670245,10268.823096154,2022-05-03
1651557180,2022-05-03 05:53:00,BTC/USD,38513.01,38516.21,38513.01,38515.07,0.5191877,19996.550608639,2022-05-03
1651557120,2022-05-03 05:52:00,BTC/USD,38505.0,38513.01,38505.0,38513.01,0.70231,27048.0720531,2022-05-03
1651557060,2022-05-03 05:51:00,BTC/USD,38503.89,38503.89,38503.89,38503.89,0.00157,60.4511073,2022-05-03
1651557000,2022-05-03 05:50:00,BTC/USD,38494.3,38510.82,38494.3,38510.82,0.54160265,20857.562165673,2022-05-03
1651556940,2022-05-03 05:49:00,BTC/USD,38483.75,38490.71,38481.8,38490.71,1.88235383,72453.1353879193,2022-05-03
1651556880,2022-05-03 05:48:00,BTC/USD,38478.91,38478.91,38478.91,38478.91,0.00498,191.62497180000005,2022-05-03
1651556820,2022-05-03 05:47:00,BTC/USD,38476.81,38480.21,38475.51,38477.61,1.11861,43041.43932210001,2022-05-03
1651556760,2022-05-03 05:46:00,BTC/USD,38471.09,38476.81,38471.09,38476.81,0.55915,21514.3083115,2022-05-03
1651556700,2022-05-03 05:45:00,BTC/USD,38474.65,38481.91,38474.65,38474.65,0.30688458,11807.276805897,2022-05-03
1651556640,2022-05-03 05:44:00,BTC/USD,38490.13,38491.88,38490.13,38491.88,0.27083,10424.7558604,2022-05-03
1651556580,2022-05-03 05:43:00,BTC/USD,38477.51,38479.5,38477.51,38479.5,0.08977791,3454.609087845,2022-05-03
1651556520,2022-05-03 05:42:00,BTC/USD,38508.69,38511.78,38486.2,38486.2,0.98884928,38057.051159936,2022-05-03
1651556460,2022-05-03 05:41:00,BTC/USD,38507.72,38507.72,38507.72,38507.72,0.00292324,112.5673074128,2022-05-03
1651556400,2022-05-03 05:40:00,BTC/USD,38509.86,38510.92,38509.86,38510.92,0.25919035,9981.658833622,2022-05-03
1651556340,2022-05-03 05:39:00,BTC/USD,38507.72,38509.86,38507.72,38509.86,0.39927156,15375.891877581602,2022-05-03
1651556280,2022-05-03 05:38:00,BTC/USD,38507.67,38507.67,38507.67,38507.67,0.00714,274.9447638,2022-05-03
1651556220,2022-05-03 05:37:00,BTC/USD,38505.91,38505.91,38505.91,38505.91,0.00062,23.873664200000004,2022-05-03
1651556160,2022-05-03 05:36:00,BTC/USD,38509.68,38509.68,38509.68,38509.68,0.0,0.0,2022-05-03
1651556100,2022-05-03 05:35:00,BTC/USD,38499.9,38509.68,38499.9,38509.68,0.00560523,215.8556136264,2022-05-03
1651556040,2022-05-03 05:34:00,BTC/USD,38485.9,38499.1,38485.9,38499.1,0.00065144,25.079853704,2022-05-03
1651555980,2022-05-03 05:33:00,BTC/USD,38485.9,38485.9,38472.19,38472.19,0.25459,9794.6348521,2022-05-03
1651555920,2022-05-03 05:32:00,BTC/USD,38490.0,38490.0,38463.0,38471.81,0.56854141,21872.8171026521,2022-05-03
1651555860,2022-05-03 05:31:00,BTC/USD,38486.43,38497.7,38481.4,38497.7,0.91356541,35170.167084557,2022-05-03
1651555800,2022-05-03 05:30:00,BTC/USD,38472.57,38486.78,38472.57,38486.76,0.62472,24043.448707200005,2022-05-03
1651555740,2022-05-03 05:29:00,BTC/USD,38454.89,38454.89,38454.89,38454.89,0.0,0.0,2022-05-03
1651555680,2022-05-03 05:28:00,BTC/USD,38454.89,38454.89,38454.89,38454.89,0.00715825,275.2697163425,2022-05-03
1651555620,2022-05-03 05:27:00,BTC/USD,38431.44,38469.0,38431.44,38469.0,0.89787621,34540.39992249,2022-05-03
1651555560,2022-05-03 05:26:00,BTC/USD,38437.59,38442.47,38437.59,38442.47,0.26362,10134.2039414,2022-05-03
1651555500,2022-05-03 05:25:00,BTC/USD,38412.31,38423.16,38410.36,38423.16,0.68920429,26481.406707356404,2022-05-03
1651555440,2022-05-03 05:24:00,BTC/USD,38431.78,38431.78,38431.78,38431.78,0.00702,269.7910956,2022-05-03
1651555380,2022-05-03 05:23:00,BTC/USD,38419.11,38419.11,38419.11,38419.11,0.38983392,14977.0722542112,2022-05-03
1651555320,2022-05-03 05:22:00,BTC/USD,38435.31,38435.31,38431.67,38431.67,0.22978557,8831.0431970019,2022-05-03
1651555260,2022-05-03 05:21:00,BTC/USD,38442.89,38442.89,38442.89,38442.89,0.00521292,200.3997101388,2022-05-03
1651555200,2022-05-03 05:20:00,BTC/USD,38455.5,38455.5,38450.98,38450.98,0.0096,369.129408,2022-05-03
1651555140,2022-05-03 05:19:00,BTC/USD,38459.39,38466.17,38459.39,38466.17,0.0031,119.245127,2022-05-03
1651555080,2022-05-03 05:18:00,BTC/USD,38454.11,38459.39,38454.11,38459.39,0.27638213,10629.4881267007,2022-05-03
1651555020,2022-05-03 05:17:00,BTC/USD,38454.11,38454.11,38443.39,38450.07,0.267045,10267.89894315,2022-05-03
1651554960,2022-05-03 05:16:00,BTC/USD,38451.37,38451.37,38451.37,38451.37,0.003004,115.50791548,2022-05-03
1651554900,2022-05-03 05:15:00,BTC/USD,38443.62,38452.65,38443.62,38452.65,0.15047316,5786.091755874,2022-05-03
1651554840,2022-05-03 05:14:00,BTC/USD,38439.07,38439.07,38439.07,38439.07,0.00358073,137.6399311211,2022-05-03
1651554780,2022-05-03 05:13:00,BTC/USD,38429.38,38443.76,38429.38,38443.76,0.00467,179.5323592,2022-05-03
1651554720,2022-05-03 05:12:00,BTC/USD,38413.29,38437.81,38412.96,38437.81,0.80544071,30959.376977245098,2022-05-03
1651554660,2022-05-03 05:11:00,BTC/USD,38429.58,38429.58,38413.52,38413.52,0.0618433,2375.618841416,2022-05-03
1651554600,2022-05-03 05:10:00,BTC/USD,38411.45,38429.58,38411.45,38429.58,0.14226709,5467.264516522201,2022-05-03
1651554540,2022-05-03 05:09:00,BTC/USD,38402.38,38402.38,38402.38,38402.38,0.00497,190.8598286,2022-05-03
1651554480,2022-05-03 05:08:00,BTC/USD,38402.38,38402.38,38402.38,38402.38,0.00062,23.8094756,2022-05-03
1651554420,2022-05-03 05:07:00,BTC/USD,38411.84,38411.84,38382.43,38405.37,0.72073907,27680.250656805903,2022-05-03
1651554360,2022-05-03 05:06:00,BTC/USD,38410.22,38410.22,38410.22,38410.22,3.00928421,115587.2685486262,2022-05-03
1651554300,2022-05-03 05:05:00,BTC/USD,38450.72,38450.72,38411.21,38411.21,3.14781943,120911.5531678103,2022-05-03
1651554240,2022-05-03 05:04:00,BTC/USD,38464.75,38464.75,38464.75,38464.75,0.0,0.0,2022-05-03
1651554180,2022-05-03 05:03:00,BTC/USD,38464.75,38464.75,38464.75,38464.75,0.00119,45.773052500000006,2022-05-03
1651554120,2022-05-03 05:02:00,BTC/USD,38499.23,38499.23,38499.23,38499.23,0.00761,292.9791403,2022-05-03
1651554060,2022-05-03 05:01:00,BTC/USD,38499.6,38499.6,38499.6,38499.6,0.0,0.0,2022-05-03
1651554000,2022-05-03 05:00:00,BTC/USD,38500.02,38500.02,38499.6,38499.6,0.01094377,421.330767492,2022-05-03
1651553940,2022-05-03 04:59:00,BTC/USD,38513.82,38513.91,38500.57,38500.57,0.36428151,14025.0457754607,2022-05-03
1651553880,2022-05-03 04:58:00,BTC/USD,38517.93,38517.94,38517.93,38517.94,0.00307,118.2500758,2022-05-03
1651553820,2022-05-03 04:57:00,BTC/USD,38517.3,38517.3,38516.34,38516.34,0.00446,171.7828764,2022-05-03
1651553760,2022-05-03 04:56:00,BTC/USD,38538.68,38538.68,38453.0,38515.57,22.16256986,853604.0108227202,2022-05-03
1651553700,2022-05-03 04:55:00,BTC/USD,38537.59,38537.59,38537.59,38537.59,0.00254,97.8854786,2022-05-03
1651553640,2022-05-03 04:54:00,BTC/USD,38522.91,38546.02,38522.91,38545.39,2.07617474,80026.9650614486,2022-05-03
1651553580,2022-05-03 04:53:00,BTC/USD,38522.91,38522.91,38522.91,38522.91,0.00476,183.36905160000003,2022-05-03
1651553520,2022-05-03 04:52:00,BTC/USD,38513.84,38513.84,38506.9,38506.9,0.00739348,284.699995012,2022-05-03
1651553460,2022-05-03 04:51:00,BTC/USD,38483.29,38498.96,38481.35,38498.96,2.04660056,78791.9930954176,2022-05-03
1651553400,2022-05-03 04:50:00,BTC/USD,38486.88,38486.9,38475.78,38486.89,0.14620816,5627.0973710224,2022-05-03
1651553340,2022-05-03 04:49:00,BTC/USD,38475.78,38486.9,38475.78,38486.9,0.00411,158.181159,2022-05-03
1651553280,2022-05-03 04:48:00,BTC/USD,38475.01,38486.9,38475.01,38486.78,0.41439189,15948.6095042142,2022-05-03
1651553220,2022-05-03 04:47:00,BTC/USD,38471.77,38475.01,38471.77,38475.01,0.00256,98.4960256,2022-05-03
1651553160,2022-05-03 04:46:00,BTC/USD,38486.89,38486.89,38468.71,38468.71,0.32628973,12551.9449993483,2022-05-03
1651553100,2022-05-03 04:45:00,BTC/USD,38486.86,38486.86,38486.86,38486.86,0.00133,51.1875238,2022-05-03
1651553040,2022-05-03 04:44:00,BTC/USD,38486.21,38486.9,38482.89,38483.39,0.02598,999.7984722,2022-05-03
1651552980,2022-05-03 04:43:00,BTC/USD,38486.21,38486.21,38486.19,38486.19,0.01894,728.9284385999999,2022-05-03
1651552920,2022-05-03 04:42:00,BTC/USD,38486.9,38486.9,38486.9,38486.9,0.0454,1747.30526,2022-05-03
1651552860,2022-05-03 04:41:00,BTC/USD,38484.95,38486.11,38484.95,38486.11,0.52196165,20088.2734776815,2022-05-03
1651552800,2022-05-03 04:40:00,BTC/USD,38486.41,38486.41,38461.87,38461.87,0.0047733,183.590044071,2022-05-03
1651552740,2022-05-03 04:39:00,BTC/USD,38485.18,38485.87,38485.18,38485.87,0.01189,457.5969943,2022-05-03
1651552680,2022-05-03 04:38:00,BTC/USD,38478.51,38480.56,38478.51,38480.56,0.01619,623.0002664,2022-05-03
1651552620,2022-05-03 04:37:00,BTC/USD,38486.71,38486.71,38475.44,38475.44,0.01635,629.073444,2022-05-03
1651552560,2022-05-03 04:36:00,BTC/USD,38483.99,38483.99,38483.99,38483.99,0.001,38.48399,2022-05-03
1651552500,2022-05-03 04:35:00,BTC/USD,38484.22,38486.9,38484.22,38486.9,0.14538428,5595.390245932001,2022-05-03
1651552440,2022-05-03 04:34:00,BTC/USD,38469.31,38484.22,38469.31,38484.22,0.06019,2316.3652018,2022-05-03
1651552380,2022-05-03 04:33:00,BTC/USD,38480.45,38480.7,38480.45,38480.7,0.28104188,10814.688271716,2022-05-03
1651552320,2022-05-03 04:32:00,BTC/USD,38479.2,38480.7,38479.2,38480.7,0.20201901,7773.832918106999,2022-05-03
1651552260,2022-05-03 04:31:00,BTC/USD,38469.91,38479.2,38469.91,38479.2,0.53429574,20559.272638608,2022-05-03
1651552200,2022-05-03 04:30:00,BTC/USD,38450.0,38463.49,38446.47,38463.49,0.2918273,11224.696435277,2022-05-03
1651552140,2022-05-03 04:29:00,BTC/USD,38463.42,38463.42,38463.42,38463.42,0.00133,51.1563486,2022-05-03
1651552080,2022-05-03 04:28:00,BTC/USD,38463.51,38472.71,38463.51,38472.71,0.02352589,905.1047434619,2022-05-03
1651552020,2022-05-03 04:27:00,BTC/USD,38471.19,38471.19,38471.19,38471.19,0.00065,25.0062735,2022-05-03
1651551960,2022-05-03 04:26:00,BTC/USD,38459.07,38462.11,38459.07,38462.11,0.28553018,10982.0931914798,2022-05-03
1651551900,2022-05-03 04:25:00,BTC/USD,38468.31,38468.31,38467.25,38467.25,0.01758,676.254255,2022-05-03
1651551840,2022-05-03 04:24:00,BTC/USD,38465.11,38475.2,38459.07,38473.91,0.08139421,3131.5535100611,2022-05-03
1651551780,2022-05-03 04:23:00,BTC/USD,38473.91,38473.91,38473.91,38473.91,0.0011,42.321301000000005,2022-05-03
1651551720,2022-05-03 04:22:00,BTC/USD,38468.81,38468.81,38468.81,38468.81,0.00486,186.9584166,2022-05-03
1651551660,2022-05-03 04:21:00,BTC/USD,38479.21,38479.21,38460.91,38469.05,0.44742236,17211.913137958003,2022-05-03
1651551600,2022-05-03 04:20:00,BTC/USD,38480.4,38484.73,38480.4,38484.73,0.00203,78.12400190000001,2022-05-03
1651551540,2022-05-03 04:19:00,BTC/USD,38480.4,38480.4,38480.4,38480.4,0.0,0.0,2022-05-03
1651551480,2022-05-03 04:18:00,BTC/USD,38479.24,38480.4,38467.46,38480.4,0.1407519,5416.189412760001,2022-05-03
1651551420,2022-05-03 04:17:00,BTC/USD,38478.84,38479.24,38478.84,38479.24,0.00833249,320.6278825076,2022-05-03
1651551360,2022-05-03 04:16:00,BTC/USD,38480.4,38480.4,38478.8,38478.84,0.0118,454.050312,2022-05-03
1651551300,2022-05-03 04:15:00,BTC/USD,38480.4,38480.4,38480.4,38480.4,0.00401106,154.34719322400002,2022-05-03
1651551240,2022-05-03 04:14:00,BTC/USD,38480.4,38480.4,38479.68,38479.68,0.01034,397.8798912,2022-05-03
1651551180,2022-05-03 04:13:00,BTC/USD,38486.87,38486.87,38486.87,38486.87,0.0,0.0,2022-05-03
1651551120,2022-05-03 04:12:00,BTC/USD,38486.87,38486.87,38486.87,38486.87,0.00226,86.98032620000001,2022-05-03
1651551060,2022-05-03 04:11:00,BTC/USD,38486.84,38486.9,38486.84,38486.89,0.09284089,3573.1571209321,2022-05-03
1651551000,2022-05-03 04:10:00,BTC/USD,38486.9,38486.9,38486.44,38486.9,0.01165,448.37238500000007,2022-05-03
1651550940,2022-05-03 04:09:00,BTC/USD,38480.61,38486.9,38480.61,38486.9,0.26425281,10170.271473189,2022-05-03
1651550880,2022-05-03 04:08:00,BTC/USD,38477.66,38477.66,38477.66,38477.66,0.002,76.95532000000001,2022-05-03
1651550820,2022-05-03 04:07:00,BTC/USD,38475.21,38475.21,38475.21,38475.21,0.00715473,275.2797392433,2022-05-03
1651550760,2022-05-03 04:06:00,BTC/USD,38504.67,38504.67,38503.31,38503.31,0.01603,617.2080593,2022-05-03
1651550700,2022-05-03 04:05:00,BTC/USD,38503.47,38506.72,38503.47,38503.81,0.0234,900.989154,2022-05-03
1651550640,2022-05-03 04:04:00,BTC/USD,38484.25,38489.89,38467.46,38467.46,0.65237152,25095.0753507392,2022-05-03
1651550580,2022-05-03 04:03:00,BTC/USD,38505.8,38509.27,38492.5,38494.91,0.1706345,6568.559720395,2022-05-03
1651550520,2022-05-03 04:02:00,BTC/USD,38526.5,38540.11,38525.12,38530.94,0.8262993,31838.088750342,2022-05-03
1651550460,2022-05-03 04:01:00,BTC/USD,38526.45,38526.45,38526.42,38526.42,0.002929,112.84388418,2022-05-03
1651550400,2022-05-03 04:00:00,BTC/USD,38520.21,38524.07,38520.21,38524.07,0.04619,1779.4267933,2022-05-03
1651550340,2022-05-03 03:59:00,BTC/USD,38485.51,38502.95,38485.51,38502.95,0.34308052,13209.612107534,2022-05-03
1651550280,2022-05-03 03:58:00,BTC/USD,38485.51,38485.51,38484.7,38485.51,0.05757905,2215.9591045655,2022-05-03
1651550220,2022-05-03 03:57:00,BTC/USD,38485.51,38485.51,38483.81,38485.51,0.00662,254.7740762,2022-05-03
1651550160,2022-05-03 03:56:00,BTC/USD,38469.92,38485.51,38463.66,38485.51,0.47706094,18359.9335769794,2022-05-03
1651550100,2022-05-03 03:55:00,BTC/USD,38478.0,38489.55,38478.0,38489.55,0.32099209,12354.8410976595,2022-05-03
1651550040,2022-05-03 03:54:00,BTC/USD,38478.0,38478.0,38478.0,38478.0,0.00305,117.3579,2022-05-03
1651549980,2022-05-03 03:53:00,BTC/USD,38483.2,38483.2,38447.34,38471.98,1.43064,55039.5534672,2022-05-03
1651549920,2022-05-03 03:52:00,BTC/USD,38516.01,38520.21,38490.79,38490.79,1.29026347,49663.2602684413,2022-05-03
1651549860,2022-05-03 03:51:00,BTC/USD,38509.52,38514.01,38509.52,38514.01,0.6342826,24428.766399226,2022-05-03
1651549800,2022-05-03 03:50:00,BTC/USD,38514.01,38514.01,38500.53,38509.82,0.05182,1995.5788724,2022-05-03
1651549740,2022-05-03 03:49:00,BTC/USD,38514.01,38514.01,38496.41,38496.41,1.00481,38681.577732100006,2022-05-03
1651549680,2022-05-03 03:48:00,BTC/USD,38508.34,38508.34,38508.34,38508.34,0.1298,4998.382532,2022-05-03
1651549620,2022-05-03 03:47:00,BTC/USD,38508.72,38511.72,38506.52,38511.72,0.03468,1335.5864496000002,2022-05-03
1651549560,2022-05-03 03:46:00,BTC/USD,38508.72,38508.72,38508.72,38508.72,0.22780061,8772.3099063192,2022-05-03
1651549500,2022-05-03 03:45:00,BTC/USD,38514.68,38514.68,38505.96,38505.96,0.00968902,373.0850165592,2022-05-03
1651549440,2022-05-03 03:44:00,BTC/USD,38520.21,38520.21,38520.21,38520.21,0.00785,302.3836485,2022-05-03
1651549380,2022-05-03 03:43:00,BTC/USD,38511.32,38520.21,38511.32,38514.82,0.72593,27959.0632826,2022-05-03
1651549320,2022-05-03 03:42:00,BTC/USD,38520.21,38520.21,38520.21,38520.21,0.00203,78.1960263,2022-05-03
1651549260,2022-05-03 03:41:00,BTC/USD,38520.21,38520.21,38520.21,38520.21,0.21256283,8187.9648497943,2022-05-03
1651549200,2022-05-03 03:40:00,BTC/USD,38520.21,38520.21,38516.42,38516.42,0.29039808,11185.0944164736,2022-05-03
1651549140,2022-05-03 03:39:00,BTC/USD,38515.19,38515.19,38509.21,38509.21,0.01095756,421.9669791276,2022-05-03
1651549080,2022-05-03 03:38:00,BTC/USD,38509.02,38526.72,38509.02,38526.72,0.01078,415.3180416,2022-05-03
1651549020,2022-05-03 03:37:00,BTC/USD,38524.65,38530.72,38512.79,38512.79,0.62304985,23995.3880325815,2022-05-03
1651548960,2022-05-03 03:36:00,BTC/USD,38548.92,38548.92,38548.92,38548.92,0.0,0.0,2022-05-03
1651548900,2022-05-03 03:35:00,BTC/USD,38545.45,38548.92,38545.45,38548.92,0.01487,573.2224404,2022-05-03
1651548840,2022-05-03 03:34:00,BTC/USD,38537.17,38548.09,38537.17,38547.42,0.04816219,1856.5281660498,2022-05-03
1651548780,2022-05-03 03:33:00,BTC/USD,38567.29,38567.29,38546.93,38546.93,0.01823157,702.7710525801,2022-05-03
1651548720,2022-05-03 03:32:00,BTC/USD,38553.93,38553.93,38553.93,38553.93,0.00086,33.1563798,2022-05-03
1651548660,2022-05-03 03:31:00,BTC/USD,38555.53,38555.53,38555.53,38555.53,0.00127,48.9655231,2022-05-03
1651548600,2022-05-03 03:30:00,BTC/USD,38572.03,38572.03,38572.03,38572.03,0.0034,131.144902,2022-05-03
1651548540,2022-05-03 03:29:00,BTC/USD,38581.63,38588.23,38567.74,38567.81,0.02697211,1040.2552137791,2022-05-03
1651548480,2022-05-03 03:28:00,BTC/USD,38606.53,38606.53,38582.45,38582.45,0.07089,2735.1098805,2022-05-03
1651548420,2022-05-03 03:27:00,BTC/USD,38543.42,38563.55,38543.42,38562.64,1.47271229,56791.6738628456,2022-05-03
1651548360,2022-05-03 03:26:00,BTC/USD,38534.18,38540.42,38528.54,38528.54,0.50963461,19635.4774567694,2022-05-03
1651548300,2022-05-03 03:25:00,BTC/USD,38524.32,38534.18,38524.32,38528.7,1.2342551,47554.24447137,2022-05-03
1651548240,2022-05-03 03:24:00,BTC/USD,38521.22,38521.22,38521.22,38521.22,0.00238,91.6805036,2022-05-03
1651548180,2022-05-03 03:23:00,BTC/USD,38530.49,38530.49,38518.37,38521.22,0.23095803,8896.7850843966,2022-05-03
1651548120,2022-05-03 03:22:00,BTC/USD,38531.52,38534.18,38529.73,38529.73,0.03277873,1262.9556166429002,2022-05-03
1651548060,2022-05-03 03:21:00,BTC/USD,38535.22,38537.04,38524.68,38531.52,0.02099225,808.86330072,2022-05-03
1651548000,2022-05-03 03:20:00,BTC/USD,38527.64,38527.64,38527.64,38527.64,0.0,0.0,2022-05-03
1651547940,2022-05-03 03:19:00,BTC/USD,38524.15,38527.64,38523.18,38527.64,0.51399281,19802.9299462684,2022-05-03
1651547880,2022-05-03 03:18:00,BTC/USD,38536.24,38543.72,38536.24,38543.72,0.2623116,10110.464863152,2022-05-03
1651547820,2022-05-03 03:17:00,BTC/USD,38550.0,38550.0,38526.68,38526.68,0.12340859,4754.5232561812,2022-05-03
1651547760,2022-05-03 03:16:00,BTC/USD,38532.03,38532.03,38530.62,38530.62,0.01642735,632.955980457,2022-05-03
1651547700,2022-05-03 03:15:00,BTC/USD,38519.0,38536.2,38515.39,38515.39,0.02167035,834.6419816865,2022-05-03
1651547640,2022-05-03 03:14:00,BTC/USD,38527.85,38531.13,38520.22,38520.22,5.67491618,218599.0197351596,2022-05-03
1651547580,2022-05-03 03:13:00,BTC/USD,38542.85,38542.85,38542.85,38542.85,0.00062,23.896567,2022-05-03
1651547520,2022-05-03 03:12:00,BTC/USD,38535.79,38540.8,38530.87,38531.92,0.49177607,18949.0761871544,2022-05-03
1651547460,2022-05-03 03:11:00,BTC/USD,38544.63,38576.26,38539.09,38544.65,0.40215353,15500.8670601145,2022-05-03
1651547400,2022-05-03 03:10:00,BTC/USD,38535.79,38560.33,38535.79,38560.33,0.28480527,10982.1851969391,2022-05-03
1651547340,2022-05-03 03:09:00,BTC/USD,38555.77,38584.96,38512.4,38512.4,1.05332195,40565.95626718,2022-05-03
1651547280,2022-05-03 03:08:00,BTC/USD,38442.55,38602.93,38442.55,38542.3,16.02629738,617690.361509174,2022-05-03
1651547220,2022-05-03 03:07:00,BTC/USD,38443.23,38443.23,38439.13,38439.13,0.035455,1362.85935415,2022-05-03
1651547160,2022-05-03 03:06:00,BTC/USD,38421.69,38423.77,38421.69,38423.77,0.21649849,8318.6881851073,2022-05-03
1651547100,2022-05-03 03:05:00,BTC/USD,38414.08,38421.68,38414.08,38421.68,0.1902154,7308.395229872,2022-05-03
1651547040,2022-05-03 03:04:00,BTC/USD,38409.95,38414.08,38409.95,38414.08,0.022245,854.5212096,2022-05-03
1651546980,2022-05-03 03:03:00,BTC/USD,38399.98,38407.74,38399.98,38407.74,0.13889559,5334.6657078666,2022-05-03
1651546920,2022-05-03 03:02:00,BTC/USD,38407.74,38407.74,38402.97,38402.97,0.01623,623.2802031000001,2022-05-03
1651546860,2022-05-03 03:01:00,BTC/USD,38407.74,38407.74,38407.74,38407.74,0.00128,49.1619072,2022-05-03
1651546800,2022-05-03 03:00:00,BTC/USD,38404.54,38404.54,38404.54,38404.54,0.02316,889.4491464,2022-05-03
1651546740,2022-05-03 02:59:00,BTC/USD,38390.73,38399.66,38390.73,38399.66,0.01288,494.5876208000001,2022-05-03
1651546680,2022-05-03 02:58:00,BTC/USD,38392.63,38408.75,38390.73,38390.73,0.10972665,4212.4861939545,2022-05-03
1651546620,2022-05-03 02:57:00,BTC/USD,38393.99,38401.64,38389.62,38392.63,0.03125,1199.7696875,2022-05-03
1651546560,2022-05-03 02:56:00,BTC/USD,38393.98,38393.98,38384.46,38384.46,0.39576051,15191.0534656746,2022-05-03
1651546500,2022-05-03 02:55:00,BTC/USD,38434.7,38434.7,38395.84,38411.48,0.98025187,37652.9250994676,2022-05-03
1651546440,2022-05-03 02:54:00,BTC/USD,38430.52,38431.62,38430.52,38431.62,0.34017024,13073.2933989888,2022-05-03
1651546380,2022-05-03 02:53:00,BTC/USD,38430.97,38439.73,38430.54,38430.54,0.10946024,4206.6161317296,2022-05-03
1651546320,2022-05-03 02:52:00,BTC/USD,38482.65,38482.65,38482.65,38482.65,0.0,0.0,2022-05-03
1651546260,2022-05-03 02:51:00,BTC/USD,38479.82,38482.65,38479.82,38482.65,0.61908471,23824.0202152815,2022-05-03
1651546200,2022-05-03 02:50:00,BTC/USD,38379.4,38494.3,38379.4,38483.89,0.7562241,29102.445079749,2022-05-03
1651546140,2022-05-03 02:49:00,BTC/USD,38373.63,38381.58,38373.63,38381.58,0.0182,698.5447560000001,2022-05-03
1651546080,2022-05-03 02:48:00,BTC/USD,38370.59,38370.59,38368.6,38368.6,0.0102345,392.6834367,2022-05-03
1651546020,2022-05-03 02:47:00,BTC/USD,38370.21,38385.8,38369.98,38385.8,0.90701103,34816.343995374,2022-05-03
1651545960,2022-05-03 02:46:00,BTC/USD,38350.5,38355.39,38337.37,38355.39,0.54096179,20748.8004305481,2022-05-03
1651545900,2022-05-03 02:45:00,BTC/USD,38351.62,38351.62,38351.62,38351.62,0.0,0.0,2022-05-03
1651545840,2022-05-03 02:44:00,BTC/USD,38360.08,38360.08,38351.62,38351.62,0.0053,203.263586,2022-05-03
1651545780,2022-05-03 02:43:00,BTC/USD,38357.44,38367.94,38338.85,38367.94,0.41430787,15896.139497687802,2022-05-03
1651545720,2022-05-03 02:42:00,BTC/USD,38340.35,38373.13,38340.35,38373.13,0.02190384,840.5188998192,2022-05-03
1651545660,2022-05-03 02:41:00,BTC/USD,38337.1,38337.1,38309.11,38322.69,3.26152765,124990.51305737851,2022-05-03
1651545600,2022-05-03 02:40:00,BTC/USD,38341.53,38352.0,38341.53,38352.0,0.14148317,5426.16253584,2022-05-03
1651545540,2022-05-03 02:39:00,BTC/USD,38344.66,38354.88,38344.66,38354.88,0.00418,160.32339839999997,2022-05-03
