unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651298760,2022-04-30 06:06:00,BTC/USD,38704.58,38709.34,38704.58,38709.34,0.00191,73.93483939999999,2022-04-30
1651298700,2022-04-30 06:05:00,BTC/USD,38744.5,38744.5,38714.51,38714.51,0.10329244,3998.9162013044,2022-04-30
1651298640,2022-04-30 06:04:00,BTC/USD,38728.78,38746.14,38728.78,38746.14,0.01718,665.6586852,2022-04-30
1651298580,2022-04-30 06:03:00,BTC/USD,38726.05,38726.05,38726.05,38726.05,0.00311,120.4380155,2022-04-30
1651298520,2022-04-30 06:02:00,BTC/USD,38726.0,38726.05,38720.91,38726.05,0.1451326,5620.41232423,2022-04-30
1651298460,2022-04-30 06:01:00,BTC/USD,38726.08,38726.08,38726.04,38726.04,0.00948,367.1228592000001,2022-04-30
1651298400,2022-04-30 06:00:00,BTC/USD,38720.47,38721.12,38720.47,38721.12,0.01649379,638.6580218448001,2022-04-30
1651298340,2022-04-30 05:59:00,BTC/USD,38722.76,38722.76,38720.47,38720.47,0.00293,113.4509771,2022-04-30
1651298280,2022-04-30 05:58:00,BTC/USD,38719.44,38720.65,38718.98,38720.65,0.11131162,4310.058278953,2022-04-30
1651298220,2022-04-30 05:57:00,BTC/USD,38719.05,38728.31,38718.36,38728.31,0.37189407,14402.8288301217,2022-04-30
1651298160,2022-04-30 05:56:00,BTC/USD,38739.18,38739.18,38739.15,38739.18,0.02098,812.7479963999999,2022-04-30
1651298100,2022-04-30 05:55:00,BTC/USD,38735.09,38738.26,38735.09,38736.35,0.00407,157.65694449999998,2022-04-30
1651298040,2022-04-30 05:54:00,BTC/USD,38724.59,38739.18,38720.55,38720.65,0.01316817,509.8801017105,2022-04-30
1651297980,2022-04-30 05:53:00,BTC/USD,38746.78,38746.78,38737.19,38737.19,0.01752,678.6755688000001,2022-04-30
1651297920,2022-04-30 05:52:00,BTC/USD,38754.63,38754.65,38737.45,38743.77,0.03141007,1216.9445277639,2022-04-30
1651297860,2022-04-30 05:51:00,BTC/USD,38726.24,38726.24,38726.24,38726.24,0.199553,7727.93737072,2022-04-30
1651297800,2022-04-30 05:50:00,BTC/USD,38722.12,38734.15,38722.12,38734.15,0.04267047,1652.8043855505002,2022-04-30
1651297740,2022-04-30 05:49:00,BTC/USD,38754.32,38754.32,38737.65,38738.42,0.04037271,1563.9749965182,2022-04-30
1651297680,2022-04-30 05:48:00,BTC/USD,38737.65,38774.43,38737.65,38774.43,13.35508878,517835.95504389546,2022-04-30
1651297620,2022-04-30 05:47:00,BTC/USD,38753.43,38753.43,38741.06,38741.06,1.00820793,39059.0439086058,2022-04-30
1651297560,2022-04-30 05:46:00,BTC/USD,38714.55,38733.85,38714.55,38732.85,0.02593382,1004.490759987,2022-04-30
1651297500,2022-04-30 05:45:00,BTC/USD,38700.07,38720.55,38688.23,38720.55,0.02546944,986.190724992,2022-04-30
1651297440,2022-04-30 05:44:00,BTC/USD,38705.74,38728.43,38702.44,38728.43,0.0254946,987.365831478,2022-04-30
1651297380,2022-04-30 05:43:00,BTC/USD,38695.66,38695.66,38674.51,38689.42,0.1621975,6275.32720045,2022-04-30
1651297320,2022-04-30 05:42:00,BTC/USD,38632.83,38670.91,38630.06,38670.91,0.17964579,6947.0661769689,2022-04-30
1651297260,2022-04-30 05:41:00,BTC/USD,38631.38,38632.83,38631.38,38632.83,0.02641,1020.2930403,2022-04-30
1651297200,2022-04-30 05:40:00,BTC/USD,38629.03,38631.43,38629.03,38631.43,0.10166,3927.2711738,2022-04-30
1651297140,2022-04-30 05:39:00,BTC/USD,38629.43,38633.73,38615.47,38629.93,0.04554164,1759.2703652852,2022-04-30
1651297080,2022-04-30 05:38:00,BTC/USD,38629.43,38629.43,38610.42,38610.42,0.06107684,2358.2024446728,2022-04-30
1651297020,2022-04-30 05:37:00,BTC/USD,38615.61,38635.13,38615.61,38635.13,0.0156,602.7080279999999,2022-04-30
1651296960,2022-04-30 05:36:00,BTC/USD,38611.3,38614.23,38611.3,38614.23,0.0159506,615.920137038,2022-04-30
1651296900,2022-04-30 05:35:00,BTC/USD,38611.22,38611.22,38611.22,38611.22,0.0290706,1122.451332132,2022-04-30
1651296840,2022-04-30 05:34:00,BTC/USD,38609.81,38615.63,38609.81,38615.61,0.08705725,3361.7688136725,2022-04-30
1651296780,2022-04-30 05:33:00,BTC/USD,38610.51,38612.73,38609.81,38609.81,0.0262,1011.577022,2022-04-30
1651296720,2022-04-30 05:32:00,BTC/USD,38610.54,38617.17,38610.54,38617.17,1.56922175,60598.9030874475,2022-04-30
1651296660,2022-04-30 05:31:00,BTC/USD,38613.4,38613.4,38613.4,38613.4,0.0071356,275.52977704,2022-04-30
1651296600,2022-04-30 05:30:00,BTC/USD,38638.03,38638.03,38617.02,38631.81,0.29004864,11205.1039512384,2022-04-30
1651296540,2022-04-30 05:29:00,BTC/USD,38635.6,38636.31,38635.6,38636.31,0.01531,591.5219061,2022-04-30
1651296480,2022-04-30 05:28:00,BTC/USD,38635.63,38635.63,38615.41,38615.41,0.1899057,7333.286466837001,2022-04-30
1651296420,2022-04-30 05:27:00,BTC/USD,38611.63,38611.63,38611.63,38611.63,0.0,0.0,2022-04-30
1651296360,2022-04-30 05:26:00,BTC/USD,38617.07,38617.07,38611.63,38611.63,0.14226224,5492.9769738512005,2022-04-30
1651296300,2022-04-30 05:25:00,BTC/USD,38616.39,38646.46,38616.39,38629.23,0.04544216,1755.3956503368,2022-04-30
1651296240,2022-04-30 05:24:00,BTC/USD,38616.39,38616.39,38616.39,38616.39,0.0068059,262.819288701,2022-04-30
1651296180,2022-04-30 05:23:00,BTC/USD,38604.62,38616.39,38604.62,38616.39,0.01198,462.6243522,2022-04-30
1651296120,2022-04-30 05:22:00,BTC/USD,38581.62,38602.72,38581.62,38602.72,0.12967824,5005.9327888128,2022-04-30
1651296060,2022-04-30 05:21:00,BTC/USD,38578.82,38581.02,38578.82,38581.02,0.0755,2912.8670099999995,2022-04-30
1651296000,2022-04-30 05:20:00,BTC/USD,38582.72,38582.72,38582.72,38582.72,0.0,0.0,2022-04-30
1651295940,2022-04-30 05:19:00,BTC/USD,38582.72,38582.72,38582.72,38582.72,0.00915,353.03188800000004,2022-04-30
1651295880,2022-04-30 05:18:00,BTC/USD,38578.62,38582.72,38578.62,38582.72,0.00318,122.6930496,2022-04-30
1651295820,2022-04-30 05:17:00,BTC/USD,38575.49,38575.49,38569.95,38569.95,0.03288754,1268.470773423,2022-04-30
1651295760,2022-04-30 05:16:00,BTC/USD,38599.02,38599.02,38599.02,38599.02,0.00253,97.6555206,2022-04-30
1651295700,2022-04-30 05:15:00,BTC/USD,38588.97,38589.02,38588.97,38589.02,0.00978,377.4006156,2022-04-30
1651295640,2022-04-30 05:14:00,BTC/USD,38605.04,38605.62,38585.79,38585.79,0.02601071,1003.6437938109,2022-04-30
1651295580,2022-04-30 05:13:00,BTC/USD,38612.5,38613.43,38612.5,38613.43,0.012864,496.72316352,2022-04-30
1651295520,2022-04-30 05:12:00,BTC/USD,38610.23,38611.83,38610.23,38611.83,0.063202,2440.34487966,2022-04-30
1651295460,2022-04-30 05:11:00,BTC/USD,38610.11,38610.11,38610.11,38610.11,0.06178297,2385.4472678267,2022-04-30
1651295400,2022-04-30 05:10:00,BTC/USD,38610.23,38610.23,38593.67,38593.67,0.067803,2616.76660701,2022-04-30
1651295340,2022-04-30 05:09:00,BTC/USD,38608.33,38610.23,38608.33,38610.23,0.038292,1478.4629271600002,2022-04-30
1651295280,2022-04-30 05:08:00,BTC/USD,38594.72,38610.23,38594.72,38610.23,0.2549385,9843.234120855,2022-04-30
1651295220,2022-04-30 05:07:00,BTC/USD,38594.72,38594.72,38594.72,38594.72,0.005957,229.90874704,2022-04-30
1651295160,2022-04-30 05:06:00,BTC/USD,38585.83,38594.03,38585.83,38590.12,0.012205,470.9924146000001,2022-04-30
1651295100,2022-04-30 05:05:00,BTC/USD,38592.33,38592.33,38592.33,38592.33,0.01897,732.0965001000001,2022-04-30
1651295040,2022-04-30 05:04:00,BTC/USD,38598.19,38598.19,38598.19,38598.19,0.0,0.0,2022-04-30
1651294980,2022-04-30 05:03:00,BTC/USD,38583.69,38598.19,38583.69,38598.19,0.0331,1277.600089,2022-04-30
1651294920,2022-04-30 05:02:00,BTC/USD,38541.58,38554.31,38541.58,38553.82,0.03342007,1288.4713631674,2022-04-30
1651294860,2022-04-30 05:01:00,BTC/USD,38573.22,38575.52,38557.03,38575.52,0.0014142,54.553500384,2022-04-30
1651294800,2022-04-30 05:00:00,BTC/USD,38567.6,38567.6,38561.22,38561.22,1.00357216,38698.9668476352,2022-04-30
1651294740,2022-04-30 04:59:00,BTC/USD,38554.57,38562.62,38554.57,38562.62,0.06453,2488.4458686000003,2022-04-30
1651294680,2022-04-30 04:58:00,BTC/USD,38556.38,38556.38,38537.69,38555.54,0.00922242,355.57538320680004,2022-04-30
1651294620,2022-04-30 04:57:00,BTC/USD,38549.61,38561.22,38549.61,38561.22,0.00783959,302.30415469980005,2022-04-30
1651294560,2022-04-30 04:56:00,BTC/USD,38528.72,38544.91,38528.72,38544.91,0.00143271,55.22367800610001,2022-04-30
1651294500,2022-04-30 04:55:00,BTC/USD,38553.51,38553.51,38543.47,38543.47,0.00201,77.4723747,2022-04-30
1651294440,2022-04-30 04:54:00,BTC/USD,38551.91,38553.51,38551.91,38553.51,0.01392,536.6648592,2022-04-30
1651294380,2022-04-30 04:53:00,BTC/USD,38552.81,38552.81,38550.31,38550.31,0.00300271,115.7554013401,2022-04-30
1651294320,2022-04-30 04:52:00,BTC/USD,38546.36,38546.36,38546.36,38546.36,0.00127,48.9538772,2022-04-30
1651294260,2022-04-30 04:51:00,BTC/USD,38542.35,38546.36,38531.63,38546.36,0.02211371,852.4030265956001,2022-04-30
1651294200,2022-04-30 04:50:00,BTC/USD,38536.61,38542.41,38536.61,38542.41,0.01086982,418.9490590662001,2022-04-30
1651294140,2022-04-30 04:49:00,BTC/USD,38553.48,38553.48,38537.17,38544.53,0.51477448,19841.7403875944,2022-04-30
1651294080,2022-04-30 04:48:00,BTC/USD,38558.83,38558.83,38553.47,38553.47,0.01502,579.0731194,2022-04-30
1651294020,2022-04-30 04:47:00,BTC/USD,38554.51,38554.51,38554.51,38554.51,0.0054,208.19435400000003,2022-04-30
1651293960,2022-04-30 04:46:00,BTC/USD,38555.9,38559.08,38555.9,38559.08,0.44915326,17318.9364846008,2022-04-30
1651293900,2022-04-30 04:45:00,BTC/USD,38545.35,38550.67,38545.29,38550.67,0.03128,1205.8649576,2022-04-30
1651293840,2022-04-30 04:44:00,BTC/USD,38556.71,38579.29,38553.32,38573.59,0.02835238,1093.6530816441998,2022-04-30
1651293780,2022-04-30 04:43:00,BTC/USD,38558.62,38558.62,38558.62,38558.62,0.0,0.0,2022-04-30
1651293720,2022-04-30 04:42:00,BTC/USD,38558.62,38558.62,38558.62,38558.62,0.0,0.0,2022-04-30
1651293660,2022-04-30 04:41:00,BTC/USD,38558.62,38558.62,38558.62,38558.62,0.00321,123.7731702,2022-04-30
1651293600,2022-04-30 04:40:00,BTC/USD,38550.37,38568.22,38549.68,38568.22,0.34766446,13408.7993794612,2022-04-30
1651293540,2022-04-30 04:39:00,BTC/USD,38545.01,38560.52,38545.01,38560.52,0.01535245,591.998455274,2022-04-30
1651293480,2022-04-30 04:38:00,BTC/USD,38545.01,38545.01,38545.01,38545.01,0.0,0.0,2022-04-30
1651293420,2022-04-30 04:37:00,BTC/USD,38537.11,38545.01,38537.11,38545.01,0.00916,353.0722916,2022-04-30
1651293360,2022-04-30 04:36:00,BTC/USD,38519.39,38532.21,38519.39,38528.71,0.02975041,1146.2449192711,2022-04-30
1651293300,2022-04-30 04:35:00,BTC/USD,38527.77,38563.33,38510.91,38563.33,0.20102419,7752.1621769527,2022-04-30
1651293240,2022-04-30 04:34:00,BTC/USD,38573.32,38573.32,38527.77,38527.77,0.01865041,718.5587068857,2022-04-30
1651293180,2022-04-30 04:33:00,BTC/USD,38567.02,38567.02,38567.02,38567.02,0.05056,1949.9485312,2022-04-30
1651293120,2022-04-30 04:32:00,BTC/USD,38615.73,38615.73,38587.89,38589.72,0.23121446,8922.5012713512,2022-04-30
1651293060,2022-04-30 04:31:00,BTC/USD,38614.63,38627.97,38614.63,38615.76,1.21575735,46947.39404583601,2022-04-30
1651293000,2022-04-30 04:30:00,BTC/USD,38616.9,38616.9,38607.78,38607.78,2.92898,113081.4154644,2022-04-30
1651292940,2022-04-30 04:29:00,BTC/USD,38618.93,38618.93,38618.92,38618.92,0.00235,90.754462,2022-04-30
1651292880,2022-04-30 04:28:00,BTC/USD,38610.78,38610.93,38609.63,38610.93,0.02445637,944.2831901241,2022-04-30
1651292820,2022-04-30 04:27:00,BTC/USD,38607.83,38607.83,38607.83,38607.83,0.0007343,28.349729569,2022-04-30
1651292760,2022-04-30 04:26:00,BTC/USD,38620.26,38620.26,38620.26,38620.26,0.0,0.0,2022-04-30
1651292700,2022-04-30 04:25:00,BTC/USD,38630.73,38631.46,38620.26,38620.26,0.21486996,8298.333721389601,2022-04-30
1651292640,2022-04-30 04:24:00,BTC/USD,38639.93,38641.29,38639.93,38641.29,0.261,10085.37669,2022-04-30
1651292580,2022-04-30 04:23:00,BTC/USD,38638.93,38639.93,38638.93,38639.93,0.00239,92.3494327,2022-04-30
1651292520,2022-04-30 04:22:00,BTC/USD,38638.93,38638.93,38631.68,38638.93,0.10594639,4093.6551469627,2022-04-30
1651292460,2022-04-30 04:21:00,BTC/USD,38649.33,38649.33,38638.93,38638.93,0.00299,115.5304007,2022-04-30
1651292400,2022-04-30 04:20:00,BTC/USD,38639.93,38647.05,38639.93,38647.05,0.16475104,6367.141680432,2022-04-30
1651292340,2022-04-30 04:19:00,BTC/USD,38638.42,38638.42,38638.42,38638.42,0.00321,124.0293282,2022-04-30
1651292280,2022-04-30 04:18:00,BTC/USD,38639.64,38641.26,38614.69,38631.4,0.82615144,31915.386739216,2022-04-30
1651292220,2022-04-30 04:17:00,BTC/USD,38646.57,38652.78,38646.57,38651.73,0.21855063,8447.3599420899,2022-04-30
1651292160,2022-04-30 04:16:00,BTC/USD,38648.81,38671.55,38647.87,38664.44,0.42709605,16513.429599462,2022-04-30
1651292100,2022-04-30 04:15:00,BTC/USD,38685.84,38685.84,38662.66,38662.66,0.00484373,187.2714861218,2022-04-30
1651292040,2022-04-30 04:14:00,BTC/USD,38681.34,38685.84,38680.99,38685.84,0.00797,308.32614479999995,2022-04-30
1651291980,2022-04-30 04:13:00,BTC/USD,38687.54,38688.54,38687.54,38687.82,0.01943,751.7043426,2022-04-30
1651291920,2022-04-30 04:12:00,BTC/USD,38684.09,38684.09,38669.48,38669.48,0.00776551,300.2882336348,2022-04-30
1651291860,2022-04-30 04:11:00,BTC/USD,38690.94,38690.94,38690.94,38690.94,0.00252,97.50116880000002,2022-04-30
1651291800,2022-04-30 04:10:00,BTC/USD,38669.65,38690.44,38669.65,38690.44,0.05592,2163.5694048,2022-04-30
1651291740,2022-04-30 04:09:00,BTC/USD,38693.04,38693.04,38679.41,38679.41,0.02771375,1071.9514988875,2022-04-30
1651291680,2022-04-30 04:08:00,BTC/USD,38705.64,38705.64,38705.64,38705.64,0.006495,251.3931318,2022-04-30
1651291620,2022-04-30 04:07:00,BTC/USD,38703.84,38703.84,38703.84,38703.84,0.00504,195.0673536,2022-04-30
1651291560,2022-04-30 04:06:00,BTC/USD,38697.44,38697.44,38697.44,38697.44,0.00853,330.0891632,2022-04-30
1651291500,2022-04-30 04:05:00,BTC/USD,38689.03,38689.03,38689.03,38689.03,0.00552,213.5634456,2022-04-30
1651291440,2022-04-30 04:04:00,BTC/USD,38672.2,38676.07,38672.2,38676.07,0.02437,942.5358259,2022-04-30
1651291380,2022-04-30 04:03:00,BTC/USD,38657.71,38657.71,38657.71,38657.71,0.0,0.0,2022-04-30
1651291320,2022-04-30 04:02:00,BTC/USD,38667.75,38667.98,38657.71,38657.71,0.01436341,555.2565383911,2022-04-30
1651291260,2022-04-30 04:01:00,BTC/USD,38672.24,38672.24,38653.38,38672.03,0.24433254,9448.8353168562,2022-04-30
1651291200,2022-04-30 04:00:00,BTC/USD,38672.54,38672.54,38672.17,38672.22,0.00859,332.1943698,2022-04-30
1651291140,2022-04-30 03:59:00,BTC/USD,38664.1,38664.1,38664.1,38664.1,0.00144,55.676304,2022-04-30
1651291080,2022-04-30 03:58:00,BTC/USD,38668.04,38668.04,38668.04,38668.04,0.002955,114.2640582,2022-04-30
1651291020,2022-04-30 03:57:00,BTC/USD,38666.74,38666.74,38666.57,38666.57,0.20636736,7979.5179711552,2022-04-30
1651290960,2022-04-30 03:56:00,BTC/USD,38685.04,38685.04,38685.04,38685.04,0.0046,177.951184,2022-04-30
1651290900,2022-04-30 03:55:00,BTC/USD,38682.84,38683.54,38682.83,38683.54,0.01325,512.556905,2022-04-30
1651290840,2022-04-30 03:54:00,BTC/USD,38685.9,38685.9,38685.9,38685.9,0.00241,93.233019,2022-04-30
1651290780,2022-04-30 03:53:00,BTC/USD,38680.94,38680.94,38680.94,38680.94,0.00331,128.0339114,2022-04-30
1651290720,2022-04-30 03:52:00,BTC/USD,38685.8,38685.8,38676.39,38676.39,0.0104019,402.307941141,2022-04-30
1651290660,2022-04-30 03:51:00,BTC/USD,38674.63,38685.8,38674.63,38685.8,0.02282,882.809956,2022-04-30
1651290600,2022-04-30 03:50:00,BTC/USD,38660.24,38676.87,38650.21,38667.64,0.26861177,10386.5832221228,2022-04-30
1651290540,2022-04-30 03:49:00,BTC/USD,38660.24,38660.24,38660.24,38660.24,0.00868,335.5708832,2022-04-30
1651290480,2022-04-30 03:48:00,BTC/USD,38659.94,38660.24,38641.09,38660.24,0.00780402,301.7052861648,2022-04-30
1651290420,2022-04-30 03:47:00,BTC/USD,38665.83,38665.83,38660.24,38660.24,0.00171,66.10901039999999,2022-04-30
1651290360,2022-04-30 03:46:00,BTC/USD,38663.06,38663.06,38663.06,38663.06,0.0,0.0,2022-04-30
1651290300,2022-04-30 03:45:00,BTC/USD,38645.29,38663.06,38645.29,38663.06,1.18035374,45636.0874708444,2022-04-30
1651290240,2022-04-30 03:44:00,BTC/USD,38641.58,38650.76,38641.58,38643.01,0.01208,466.8075608,2022-04-30
1651290180,2022-04-30 03:43:00,BTC/USD,38621.73,38640.91,38621.73,38640.91,0.015375,594.10399125,2022-04-30
1651290120,2022-04-30 03:42:00,BTC/USD,38615.38,38619.63,38615.38,38619.63,0.00518,200.0496834,2022-04-30
1651290060,2022-04-30 03:41:00,BTC/USD,38600.49,38617.94,38600.49,38617.94,0.23410387,9040.6092054278,2022-04-30
1651290000,2022-04-30 03:40:00,BTC/USD,38626.43,38627.43,38626.43,38627.43,0.02486,960.2779098,2022-04-30
1651289940,2022-04-30 03:39:00,BTC/USD,38628.18,38628.18,38607.17,38627.99,0.02550831,985.3347435969,2022-04-30
1651289880,2022-04-30 03:38:00,BTC/USD,38628.41,38628.41,38628.38,38628.38,0.01674938,647.0014154044,2022-04-30
1651289820,2022-04-30 03:37:00,BTC/USD,38623.63,38624.93,38623.63,38624.93,0.00192,74.1598656,2022-04-30
1651289760,2022-04-30 03:36:00,BTC/USD,38619.53,38621.43,38619.53,38621.43,0.00502088,193.9135654584,2022-04-30
1651289700,2022-04-30 03:35:00,BTC/USD,38616.53,38624.54,38600.77,38619.13,0.01587746,613.1736918098,2022-04-30
1651289640,2022-04-30 03:34:00,BTC/USD,38605.28,38605.28,38605.28,38605.28,0.0095,366.75016,2022-04-30
1651289580,2022-04-30 03:33:00,BTC/USD,38614.73,38614.73,38614.73,38614.73,0.00127,49.040707100000006,2022-04-30
1651289520,2022-04-30 03:32:00,BTC/USD,38642.22,38642.22,38614.29,38614.73,0.02665051,1029.1022480123002,2022-04-30
1651289460,2022-04-30 03:31:00,BTC/USD,38642.22,38642.22,38642.22,38642.22,0.01108,428.1557976,2022-04-30
1651289400,2022-04-30 03:30:00,BTC/USD,38637.63,38645.93,38626.68,38645.9,1.28914552,49820.188851368,2022-04-30
1651289340,2022-04-30 03:29:00,BTC/USD,38639.45,38639.69,38639.45,38639.69,0.04227,1633.2996963000005,2022-04-30
1651289280,2022-04-30 03:28:00,BTC/USD,38643.53,38643.53,38640.13,38640.13,0.0124,479.13761199999993,2022-04-30
1651289220,2022-04-30 03:27:00,BTC/USD,38639.83,38643.7,38639.83,38643.7,0.01152,445.175424,2022-04-30
1651289160,2022-04-30 03:26:00,BTC/USD,38627.52,38633.38,38627.52,38633.38,0.0056,216.346928,2022-04-30
1651289100,2022-04-30 03:25:00,BTC/USD,38610.92,38613.33,38610.92,38613.33,0.01911,737.9007363,2022-04-30
1651289040,2022-04-30 03:24:00,BTC/USD,38618.33,38618.33,38604.03,38615.63,0.01442759,557.1304772317,2022-04-30
1651288980,2022-04-30 03:23:00,BTC/USD,38629.53,38630.03,38629.53,38630.03,0.008,309.04024,2022-04-30
1651288920,2022-04-30 03:22:00,BTC/USD,38620.23,38626.91,38620.23,38624.93,0.3259507,12589.822970951,2022-04-30
1651288860,2022-04-30 03:21:00,BTC/USD,38619.23,38619.23,38619.23,38619.23,0.0023,88.824229,2022-04-30
1651288800,2022-04-30 03:20:00,BTC/USD,38639.83,38639.83,38639.83,38639.83,0.01496,578.0518568,2022-04-30
1651288740,2022-04-30 03:19:00,BTC/USD,38631.13,38639.33,38631.13,38639.33,0.00375,144.8974875,2022-04-30
1651288680,2022-04-30 03:18:00,BTC/USD,38627.53,38627.53,38624.93,38624.93,0.00623,240.6333139,2022-04-30
1651288620,2022-04-30 03:17:00,BTC/USD,38620.18,38620.18,38620.18,38620.18,0.0,0.0,2022-04-30
1651288560,2022-04-30 03:16:00,BTC/USD,38644.24,38666.34,38620.18,38620.18,0.02089035,806.789077263,2022-04-30
1651288500,2022-04-30 03:15:00,BTC/USD,38653.43,38666.34,38653.43,38666.34,0.10846667,4194.0091408878,2022-04-30
1651288440,2022-04-30 03:14:00,BTC/USD,38642.94,38656.1,38642.94,38656.1,0.0483869,1870.44884509,2022-04-30
1651288380,2022-04-30 03:13:00,BTC/USD,38617.78,38633.2,38617.78,38625.83,0.01587521,613.1931626743001,2022-04-30
1651288320,2022-04-30 03:12:00,BTC/USD,38662.66,38662.66,38662.66,38662.66,0.00062,23.970849200000004,2022-04-30
1651288260,2022-04-30 03:11:00,BTC/USD,38657.3,38657.3,38657.3,38657.3,0.0018,69.58314,2022-04-30
1651288200,2022-04-30 03:10:00,BTC/USD,38643.12,38657.3,38643.12,38657.3,0.01286037,497.147181201,2022-04-30
1651288140,2022-04-30 03:09:00,BTC/USD,38662.21,38666.44,38662.21,38666.44,0.00321,124.1192724,2022-04-30
1651288080,2022-04-30 03:08:00,BTC/USD,38667.48,38667.48,38667.48,38667.48,0.00464,179.4171072,2022-04-30
1651288020,2022-04-30 03:07:00,BTC/USD,38673.64,38688.42,38673.64,38688.42,0.00489237,189.2780653554,2022-04-30
1651287960,2022-04-30 03:06:00,BTC/USD,38705.0,38705.0,38688.54,38690.38,0.07108,2750.1122104,2022-04-30
1651287900,2022-04-30 03:05:00,BTC/USD,38664.61,38713.56,38664.61,38713.56,0.05610924,2172.1884292944,2022-04-30
1651287840,2022-04-30 03:04:00,BTC/USD,38650.23,38664.62,38650.23,38664.57,0.1106,4276.301442,2022-04-30
1651287780,2022-04-30 03:03:00,BTC/USD,38656.41,38656.41,38639.09,38639.09,0.01061072,409.9885650448,2022-04-30
1651287720,2022-04-30 03:02:00,BTC/USD,38659.37,38660.24,38659.37,38660.24,0.08368232,3235.1785749568,2022-04-30
1651287660,2022-04-30 03:01:00,BTC/USD,38707.03,38707.03,38661.29,38661.29,0.03902313,1508.6845456377002,2022-04-30
1651287600,2022-04-30 03:00:00,BTC/USD,38702.94,38718.41,38689.97,38718.41,1.14496824,44331.3497532984,2022-04-30
1651287540,2022-04-30 02:59:00,BTC/USD,38680.7,38704.81,38679.71,38698.64,1.45572293,56334.4976078152,2022-04-30
1651287480,2022-04-30 02:58:00,BTC/USD,38699.34,38699.34,38699.31,38699.31,0.02084,806.4936203999999,2022-04-30
1651287420,2022-04-30 02:57:00,BTC/USD,38701.94,38701.94,38701.94,38701.94,0.00305,118.04091700000002,2022-04-30
1651287360,2022-04-30 02:56:00,BTC/USD,38692.1,38700.53,38692.1,38700.53,0.01894,732.9880381999999,2022-04-30
1651287300,2022-04-30 02:55:00,BTC/USD,38697.18,38710.35,38697.18,38710.35,0.01584,613.1719439999999,2022-04-30
1651287240,2022-04-30 02:54:00,BTC/USD,38693.84,38697.18,38693.84,38697.18,0.00348,134.66618640000002,2022-04-30
1651287180,2022-04-30 02:53:00,BTC/USD,38697.18,38697.18,38697.18,38697.18,0.00191,73.9116138,2022-04-30
1651287120,2022-04-30 02:52:00,BTC/USD,38686.76,38690.79,38686.76,38690.79,0.01239,479.3788881,2022-04-30
1651287060,2022-04-30 02:51:00,BTC/USD,38692.59,38695.94,38692.59,38695.94,0.01118,432.6206092000001,2022-04-30
1651287000,2022-04-30 02:50:00,BTC/USD,38694.04,38696.54,38694.04,38696.54,0.007,270.87578,2022-04-30
1651286940,2022-04-30 02:49:00,BTC/USD,38670.04,38676.72,38670.04,38676.72,0.02321346,897.8204926512001,2022-04-30
1651286880,2022-04-30 02:48:00,BTC/USD,38677.06,38677.06,38661.62,38673.44,0.03445,1332.3000080000002,2022-04-30
1651286820,2022-04-30 02:47:00,BTC/USD,38687.53,38687.53,38683.3,38683.3,0.00362,140.033546,2022-04-30
1651286760,2022-04-30 02:46:00,BTC/USD,38685.1,38685.1,38685.1,38685.1,0.01577,610.0640269999999,2022-04-30
1651286700,2022-04-30 02:45:00,BTC/USD,38672.47,38697.38,38668.59,38697.38,0.63072035,24407.225057683,2022-04-30
1651286640,2022-04-30 02:44:00,BTC/USD,38709.71,38709.71,38709.71,38709.71,0.0,0.0,2022-04-30
1651286580,2022-04-30 02:43:00,BTC/USD,38724.73,38724.73,38709.71,38709.71,0.01975914,764.8705792494001,2022-04-30
1651286520,2022-04-30 02:42:00,BTC/USD,38738.26,38738.26,38737.05,38737.05,0.00482,186.712581,2022-04-30
1651286460,2022-04-30 02:41:00,BTC/USD,38728.1,38738.45,38728.1,38738.45,0.01866527,723.0636286315,2022-04-30
1651286400,2022-04-30 02:40:00,BTC/USD,38705.63,38739.73,38705.63,38734.25,0.12909204,5000.283350369999,2022-04-30
1651286340,2022-04-30 02:39:00,BTC/USD,38708.05,38708.05,38704.22,38704.23,0.38487216,14896.180601236802,2022-04-30
1651286280,2022-04-30 02:38:00,BTC/USD,38702.11,38702.11,38695.24,38695.24,0.01782943,689.9140729132,2022-04-30
1651286220,2022-04-30 02:37:00,BTC/USD,38716.09,38716.09,38716.09,38716.09,0.0,0.0,2022-04-30
1651286160,2022-04-30 02:36:00,BTC/USD,38686.94,38716.09,38686.94,38716.09,0.02279217,882.4237050152999,2022-04-30
1651286100,2022-04-30 02:35:00,BTC/USD,38686.95,38686.95,38686.95,38686.95,0.00291,112.5790245,2022-04-30
1651286040,2022-04-30 02:34:00,BTC/USD,38682.88,38686.95,38682.88,38686.95,0.00541,209.2963995,2022-04-30
1651285980,2022-04-30 02:33:00,BTC/USD,38686.04,38686.04,38680.14,38682.88,0.0152,587.979776,2022-04-30
1651285920,2022-04-30 02:32:00,BTC/USD,38677.02,38678.34,38677.02,38678.34,0.00403,155.87371019999998,2022-04-30
1651285860,2022-04-30 02:31:00,BTC/USD,38700.89,38700.89,38672.32,38678.22,0.17602,6808.1402844,2022-04-30
1651285800,2022-04-30 02:30:00,BTC/USD,38712.23,38712.23,38696.15,38700.47,0.0133606,517.061499482,2022-04-30
