unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651552800,2022-05-03 04:40:00,ETH/USD,2849.23,2849.23,2849.23,2849.23,0.4,1139.692,2022-05-03
1651552740,2022-05-03 04:39:00,ETH/USD,2848.81,2849.79,2848.81,2849.58,0.2292,653.1237359999999,2022-05-03
1651552680,2022-05-03 04:38:00,ETH/USD,2848.23,2848.36,2848.23,2848.36,0.0721,205.366756,2022-05-03
1651552620,2022-05-03 04:37:00,ETH/USD,2848.09,2848.09,2847.78,2847.78,0.10702872,304.79424824160003,2022-05-03
1651552560,2022-05-03 04:36:00,ETH/USD,2848.79,2849.45,2848.79,2849.45,0.1364,388.66498,2022-05-03
1651552500,2022-05-03 04:35:00,ETH/USD,2849.85,2850.1,2849.85,2850.1,0.0515,146.78015,2022-05-03
1651552440,2022-05-03 04:34:00,ETH/USD,2847.21,2847.21,2847.01,2847.01,0.10230195,291.25467466950005,2022-05-03
1651552380,2022-05-03 04:33:00,ETH/USD,2848.4,2848.63,2847.97,2848.63,0.216,615.30408,2022-05-03
1651552320,2022-05-03 04:32:00,ETH/USD,2848.59,2848.59,2848.59,2848.59,0.0228,64.94785200000001,2022-05-03
1651552260,2022-05-03 04:31:00,ETH/USD,2847.24,2847.24,2847.24,2847.24,0.0201,57.229524,2022-05-03
1651552200,2022-05-03 04:30:00,ETH/USD,2845.78,2846.92,2845.78,2845.78,0.1262,359.13743600000004,2022-05-03
1651552140,2022-05-03 04:29:00,ETH/USD,2845.31,2845.9,2844.86,2845.55,0.4648,1322.61164,2022-05-03
1651552080,2022-05-03 04:28:00,ETH/USD,2844.95,2846.48,2844.95,2846.48,0.1679,477.923992,2022-05-03
1651552020,2022-05-03 04:27:00,ETH/USD,2845.3,2845.3,2845.3,2845.3,0.05800003,165.02748535900002,2022-05-03
1651551960,2022-05-03 04:26:00,ETH/USD,2845.29,2845.29,2845.29,2845.29,0.2005,570.480645,2022-05-03
1651551900,2022-05-03 04:25:00,ETH/USD,2845.3,2845.3,2845.14,2845.14,0.3806,1082.860284,2022-05-03
1651551840,2022-05-03 04:24:00,ETH/USD,2844.84,2844.84,2844.84,2844.84,0.0,0.0,2022-05-03
1651551780,2022-05-03 04:23:00,ETH/USD,2845.0,2845.0,2844.84,2844.84,0.0214,60.879576,2022-05-03
1651551720,2022-05-03 04:22:00,ETH/USD,2845.04,2845.39,2845.04,2845.39,0.126,358.51914,2022-05-03
1651551660,2022-05-03 04:21:00,ETH/USD,2846.4,2846.4,2844.69,2845.35,0.23676809,673.6880848814999,2022-05-03
1651551600,2022-05-03 04:20:00,ETH/USD,2847.73,2847.73,2846.39,2846.39,0.5794,1649.198366,2022-05-03
1651551540,2022-05-03 04:19:00,ETH/USD,2848.39,2848.39,2848.39,2848.39,0.0,0.0,2022-05-03
1651551480,2022-05-03 04:18:00,ETH/USD,2846.02,2848.39,2845.07,2848.39,9.02283538,25700.5540680382,2022-05-03
1651551420,2022-05-03 04:17:00,ETH/USD,2848.9,2849.04,2844.78,2847.26,58.86306733,167598.4570860158,2022-05-03
1651551360,2022-05-03 04:16:00,ETH/USD,2849.72,2849.72,2849.72,2849.72,1.0014,2853.709608,2022-05-03
1651551300,2022-05-03 04:15:00,ETH/USD,2849.62,2849.62,2849.5,2849.62,0.1049,298.92513799999995,2022-05-03
1651551240,2022-05-03 04:14:00,ETH/USD,2848.89,2849.46,2848.01,2848.01,4.5916,13076.922716,2022-05-03
1651551180,2022-05-03 04:13:00,ETH/USD,2848.99,2848.99,2848.5,2848.89,0.10366671,295.3350534519,2022-05-03
1651551120,2022-05-03 04:12:00,ETH/USD,2849.78,2850.04,2849.78,2850.04,0.2028,577.988112,2022-05-03
1651551060,2022-05-03 04:11:00,ETH/USD,2850.55,2850.55,2849.71,2850.22,1.07740796,3070.8497157512,2022-05-03
1651551000,2022-05-03 04:10:00,ETH/USD,2850.48,2850.48,2850.48,2850.48,0.0745,212.36076,2022-05-03
1651550940,2022-05-03 04:09:00,ETH/USD,2848.97,2850.49,2848.97,2850.48,0.1187,338.351976,2022-05-03
1651550880,2022-05-03 04:08:00,ETH/USD,2848.57,2848.97,2848.57,2848.97,0.3983,1134.744751,2022-05-03
1651550820,2022-05-03 04:07:00,ETH/USD,2848.66,2848.91,2848.38,2848.38,0.27504466,783.4317086508,2022-05-03
1651550760,2022-05-03 04:06:00,ETH/USD,2850.69,2850.94,2850.69,2850.94,0.1957,557.9289580000001,2022-05-03
1651550700,2022-05-03 04:05:00,ETH/USD,2849.89,2849.93,2849.89,2849.93,0.0567,161.591031,2022-05-03
1651550640,2022-05-03 04:04:00,ETH/USD,2850.0,2850.25,2848.92,2848.92,0.82303575,2344.76300889,2022-05-03
1651550580,2022-05-03 04:03:00,ETH/USD,2851.59,2851.59,2850.34,2850.34,0.13867147,395.2608377998,2022-05-03
1651550520,2022-05-03 04:02:00,ETH/USD,2854.87,2854.87,2853.82,2853.82,0.0707,201.765074,2022-05-03
1651550460,2022-05-03 04:01:00,ETH/USD,2853.07,2853.07,2853.07,2853.07,0.10522702,300.2200539514,2022-05-03
1651550400,2022-05-03 04:00:00,ETH/USD,2851.81,2853.07,2851.81,2853.07,0.0905,258.202835,2022-05-03
1651550340,2022-05-03 03:59:00,ETH/USD,2846.73,2848.07,2846.73,2847.93,4.89388816,13937.4509075088,2022-05-03
1651550280,2022-05-03 03:58:00,ETH/USD,2846.73,2846.73,2846.27,2846.27,0.10509045,299.1157951215,2022-05-03
1651550220,2022-05-03 03:57:00,ETH/USD,2847.29,2847.29,2847.29,2847.29,0.103,293.27087,2022-05-03
1651550160,2022-05-03 03:56:00,ETH/USD,2847.41,2847.41,2847.34,2847.34,0.2305,656.3118700000001,2022-05-03
1651550100,2022-05-03 03:55:00,ETH/USD,2846.77,2846.84,2846.77,2846.84,0.0587,167.109508,2022-05-03
1651550040,2022-05-03 03:54:00,ETH/USD,2845.31,2845.31,2845.3,2845.31,0.71515296,2034.8318686176,2022-05-03
1651549980,2022-05-03 03:53:00,ETH/USD,2845.49,2845.49,2844.89,2845.31,0.42583442,1211.6309335702,2022-05-03
1651549920,2022-05-03 03:52:00,ETH/USD,2848.96,2850.01,2847.19,2847.19,1.77723904,5060.1372222976,2022-05-03
1651549860,2022-05-03 03:51:00,ETH/USD,2847.2,2848.96,2847.2,2848.95,0.20375758,580.4951575409999,2022-05-03
1651549800,2022-05-03 03:50:00,ETH/USD,2848.79,2848.79,2847.18,2847.18,0.40199177,1144.5429277086,2022-05-03
1651549740,2022-05-03 03:49:00,ETH/USD,2848.86,2848.86,2848.86,2848.86,0.0,0.0,2022-05-03
1651549680,2022-05-03 03:48:00,ETH/USD,2848.18,2848.86,2848.18,2848.86,0.09521491,271.2539485026,2022-05-03
1651549620,2022-05-03 03:47:00,ETH/USD,2847.58,2848.05,2847.58,2848.05,0.301,857.26305,2022-05-03
1651549560,2022-05-03 03:46:00,ETH/USD,2846.72,2847.55,2846.72,2847.55,0.43221921,1230.7658114355002,2022-05-03
1651549500,2022-05-03 03:45:00,ETH/USD,2848.32,2848.32,2848.08,2848.08,0.0581,165.473448,2022-05-03
1651549440,2022-05-03 03:44:00,ETH/USD,2848.17,2848.5,2848.17,2848.5,0.2021,575.68185,2022-05-03
1651549380,2022-05-03 03:43:00,ETH/USD,2848.17,2848.17,2848.17,2848.17,0.0847,241.239999,2022-05-03
1651549320,2022-05-03 03:42:00,ETH/USD,2848.17,2848.17,2848.17,2848.17,0.1232,350.894544,2022-05-03
1651549260,2022-05-03 03:41:00,ETH/USD,2848.88,2849.52,2847.78,2848.17,0.50464658,1437.3192497586,2022-05-03
1651549200,2022-05-03 03:40:00,ETH/USD,2849.03,2849.03,2848.96,2848.96,0.1886,537.313856,2022-05-03
1651549140,2022-05-03 03:39:00,ETH/USD,2849.97,2849.97,2849.97,2849.97,0.0,0.0,2022-05-03
1651549080,2022-05-03 03:38:00,ETH/USD,2848.61,2849.97,2848.61,2849.97,0.08525383,242.9708578851,2022-05-03
1651549020,2022-05-03 03:37:00,ETH/USD,2849.55,2849.55,2848.47,2848.47,3.7812,10770.634764,2022-05-03
1651548960,2022-05-03 03:36:00,ETH/USD,2852.06,2852.06,2850.27,2850.27,0.1970871,561.751448517,2022-05-03
1651548900,2022-05-03 03:35:00,ETH/USD,2850.95,2851.94,2850.95,2851.94,0.15705626,447.9150301444,2022-05-03
1651548840,2022-05-03 03:34:00,ETH/USD,2850.64,2850.91,2848.67,2850.91,0.33421559,952.8185676869,2022-05-03
1651548780,2022-05-03 03:33:00,ETH/USD,2852.1,2852.33,2849.62,2850.95,0.61448667,1751.8707718365,2022-05-03
1651548720,2022-05-03 03:32:00,ETH/USD,2851.9,2852.36,2851.9,2852.36,0.0157,44.782052,2022-05-03
1651548660,2022-05-03 03:31:00,ETH/USD,2853.79,2853.79,2852.22,2852.22,0.97750411,2788.0567726242,2022-05-03
1651548600,2022-05-03 03:30:00,ETH/USD,2854.39,2854.53,2853.98,2853.98,0.3213,916.983774,2022-05-03
1651548540,2022-05-03 03:29:00,ETH/USD,2854.4,2854.4,2854.4,2854.4,0.068,194.0992,2022-05-03
1651548480,2022-05-03 03:28:00,ETH/USD,2855.86,2855.86,2855.43,2855.43,0.03058511,87.33364064729999,2022-05-03
1651548420,2022-05-03 03:27:00,ETH/USD,2851.93,2852.5,2851.93,2852.5,0.04065,115.954125,2022-05-03
1651548360,2022-05-03 03:26:00,ETH/USD,2851.93,2851.93,2851.93,2851.93,0.033,94.11369,2022-05-03
1651548300,2022-05-03 03:25:00,ETH/USD,2850.48,2850.48,2850.48,2850.48,0.04027787,114.8112628776,2022-05-03
1651548240,2022-05-03 03:24:00,ETH/USD,2850.48,2850.48,2850.48,2850.48,0.0347,98.911656,2022-05-03
1651548180,2022-05-03 03:23:00,ETH/USD,2850.79,2850.79,2849.4,2849.4,0.11190714,318.86820471600004,2022-05-03
1651548120,2022-05-03 03:22:00,ETH/USD,2850.75,2851.14,2850.72,2850.72,0.242,689.87424,2022-05-03
1651548060,2022-05-03 03:21:00,ETH/USD,2850.66,2850.66,2850.66,2850.66,0.0282,80.388612,2022-05-03
1651548000,2022-05-03 03:20:00,ETH/USD,2849.11,2850.75,2849.11,2850.75,0.06651679,189.6227390925,2022-05-03
1651547940,2022-05-03 03:19:00,ETH/USD,2851.15,2851.27,2849.67,2850.09,1.50301601,4283.730899940901,2022-05-03
1651547880,2022-05-03 03:18:00,ETH/USD,2851.15,2851.15,2851.15,2851.15,0.0539,153.676985,2022-05-03
1651547820,2022-05-03 03:17:00,ETH/USD,2851.42,2851.42,2850.5,2851.15,2.573053,7336.16006095,2022-05-03
1651547760,2022-05-03 03:16:00,ETH/USD,2849.64,2851.05,2849.64,2851.05,0.13361866,380.95348059300005,2022-05-03
1651547700,2022-05-03 03:15:00,ETH/USD,2850.12,2850.12,2850.12,2850.12,0.0132,37.621584,2022-05-03
1651547640,2022-05-03 03:14:00,ETH/USD,2848.69,2849.23,2848.49,2849.23,50.21533154,143075.0290837142,2022-05-03
1651547580,2022-05-03 03:13:00,ETH/USD,2849.94,2850.93,2849.94,2850.68,3.18278,9073.0872904,2022-05-03
1651547520,2022-05-03 03:12:00,ETH/USD,2849.87,2849.87,2849.3,2849.3,0.34796134,991.446246062,2022-05-03
1651547460,2022-05-03 03:11:00,ETH/USD,2851.2,2853.2,2851.2,2853.2,29.7073,84760.86836,2022-05-03
1651547400,2022-05-03 03:10:00,ETH/USD,2850.73,2852.79,2850.73,2852.79,0.1673,477.271767,2022-05-03
1651547340,2022-05-03 03:09:00,ETH/USD,2851.93,2853.92,2851.93,2853.45,15.83564043,45186.20818498349,2022-05-03
1651547280,2022-05-03 03:08:00,ETH/USD,2843.97,2854.09,2843.97,2850.49,75.60211155,215503.0629521595,2022-05-03
1651547220,2022-05-03 03:07:00,ETH/USD,2842.67,2842.67,2842.67,2842.67,0.0,0.0,2022-05-03
1651547160,2022-05-03 03:06:00,ETH/USD,2842.87,2842.87,2842.67,2842.67,0.0867,246.459489,2022-05-03
1651547100,2022-05-03 03:05:00,ETH/USD,2841.07,2842.11,2841.07,2841.76,0.22180861,630.3268355536001,2022-05-03
1651547040,2022-05-03 03:04:00,ETH/USD,2840.79,2840.93,2840.79,2840.93,0.4794,1361.941842,2022-05-03
1651546980,2022-05-03 03:03:00,ETH/USD,2840.03,2840.06,2840.03,2840.06,0.1055,299.62633,2022-05-03
1651546920,2022-05-03 03:02:00,ETH/USD,2840.2,2840.2,2840.2,2840.2,0.1223,347.35646,2022-05-03
1651546860,2022-05-03 03:01:00,ETH/USD,2840.2,2840.2,2840.2,2840.2,0.0513,145.70226,2022-05-03
1651546800,2022-05-03 03:00:00,ETH/USD,2840.01,2840.54,2840.01,2840.54,0.2602,739.1085079999999,2022-05-03
1651546740,2022-05-03 02:59:00,ETH/USD,2841.38,2841.38,2839.59,2839.59,0.3203,909.520677,2022-05-03
1651546680,2022-05-03 02:58:00,ETH/USD,2840.51,2841.94,2840.51,2841.25,0.10895461,309.5672856625,2022-05-03
1651546620,2022-05-03 02:57:00,ETH/USD,2840.32,2840.32,2838.61,2839.29,0.16013286,454.6636280694,2022-05-03
1651546560,2022-05-03 02:56:00,ETH/USD,2840.68,2840.68,2839.11,2840.38,0.4052,1150.921976,2022-05-03
1651546500,2022-05-03 02:55:00,ETH/USD,2842.57,2842.57,2841.58,2841.58,0.13533595,384.567928801,2022-05-03
1651546440,2022-05-03 02:54:00,ETH/USD,2842.41,2843.64,2842.41,2843.64,6.73498801,19151.8813047564,2022-05-03
1651546380,2022-05-03 02:53:00,ETH/USD,2843.78,2844.2,2843.09,2843.09,0.1819,517.1580710000001,2022-05-03
1651546320,2022-05-03 02:52:00,ETH/USD,2845.06,2845.06,2845.06,2845.06,0.0531,151.072686,2022-05-03
1651546260,2022-05-03 02:51:00,ETH/USD,2848.99,2848.99,2844.47,2844.47,0.62285292,1771.6864453524,2022-05-03
1651546200,2022-05-03 02:50:00,ETH/USD,2837.48,2849.69,2837.48,2849.12,4.87031632,13876.1156336384,2022-05-03
1651546140,2022-05-03 02:49:00,ETH/USD,2837.84,2838.42,2837.84,2838.41,0.2167,615.083447,2022-05-03
1651546080,2022-05-03 02:48:00,ETH/USD,2836.69,2837.16,2836.69,2837.16,0.06944,197.0123904,2022-05-03
1651546020,2022-05-03 02:47:00,ETH/USD,2837.0,2837.0,2837.0,2837.0,0.0,0.0,2022-05-03
1651545960,2022-05-03 02:46:00,ETH/USD,2835.4,2837.0,2835.4,2837.0,0.1524,432.3588,2022-05-03
1651545900,2022-05-03 02:45:00,ETH/USD,2836.15,2836.15,2834.69,2835.4,0.53025136,1503.4747061439998,2022-05-03
1651545840,2022-05-03 02:44:00,ETH/USD,2835.22,2835.38,2835.16,2835.38,0.10100992,286.4015069696,2022-05-03
1651545780,2022-05-03 02:43:00,ETH/USD,2837.06,2837.06,2837.06,2837.06,0.0517,146.676002,2022-05-03
1651545720,2022-05-03 02:42:00,ETH/USD,2834.91,2837.38,2834.91,2837.38,0.06096347,172.9765305086,2022-05-03
1651545660,2022-05-03 02:41:00,ETH/USD,2832.12,2834.91,2830.82,2834.91,0.31164972,883.4989077252,2022-05-03
1651545600,2022-05-03 02:40:00,ETH/USD,2833.47,2833.47,2833.47,2833.47,0.02444705,69.2699827635,2022-05-03
1651545540,2022-05-03 02:39:00,ETH/USD,2833.31,2834.9,2833.31,2834.34,25.0724,71063.70621599999,2022-05-03
1651545480,2022-05-03 02:38:00,ETH/USD,2835.52,2835.52,2833.62,2834.64,4.81372738,13645.1841804432,2022-05-03
1651545420,2022-05-03 02:37:00,ETH/USD,2836.7,2837.18,2835.16,2835.16,1.285773,3645.37217868,2022-05-03
1651545360,2022-05-03 02:36:00,ETH/USD,2840.25,2840.25,2837.8,2837.8,0.34486283,978.651738974,2022-05-03
1651545300,2022-05-03 02:35:00,ETH/USD,2841.91,2841.91,2840.49,2840.49,0.06887254,195.6317611446,2022-05-03
1651545240,2022-05-03 02:34:00,ETH/USD,2840.22,2840.7,2840.22,2840.7,0.08884248,252.374832936,2022-05-03
1651545180,2022-05-03 02:33:00,ETH/USD,2841.9,2841.94,2841.24,2841.3,2.00334038,5692.091021694,2022-05-03
1651545120,2022-05-03 02:32:00,ETH/USD,2842.63,2842.63,2840.82,2842.04,8.83340402,25104.8875610008,2022-05-03
1651545060,2022-05-03 02:31:00,ETH/USD,2845.09,2845.09,2844.12,2844.12,0.06893419,196.0571084628,2022-05-03
1651545000,2022-05-03 02:30:00,ETH/USD,2843.93,2844.12,2843.93,2844.12,0.1174536,334.052132832,2022-05-03
1651544940,2022-05-03 02:29:00,ETH/USD,2844.67,2844.67,2844.67,2844.67,0.0,0.0,2022-05-03
1651544880,2022-05-03 02:28:00,ETH/USD,2845.36,2845.36,2843.58,2844.67,0.15354255,436.7778857085,2022-05-03
1651544820,2022-05-03 02:27:00,ETH/USD,2844.82,2845.21,2844.11,2845.11,3.19989708,9104.0591812788,2022-05-03
1651544760,2022-05-03 02:26:00,ETH/USD,2845.89,2845.89,2845.89,2845.89,0.0,0.0,2022-05-03
1651544700,2022-05-03 02:25:00,ETH/USD,2846.14,2847.61,2845.89,2845.89,0.7378,2099.697642,2022-05-03
1651544640,2022-05-03 02:24:00,ETH/USD,2845.53,2845.53,2845.53,2845.53,0.07581363,215.72995857390003,2022-05-03
1651544580,2022-05-03 02:23:00,ETH/USD,2847.49,2847.49,2847.49,2847.49,0.1964,559.247036,2022-05-03
1651544520,2022-05-03 02:22:00,ETH/USD,2846.39,2847.84,2846.39,2847.84,0.0902932,257.14058668800004,2022-05-03
1651544460,2022-05-03 02:21:00,ETH/USD,2847.97,2847.97,2847.94,2847.94,0.13792964,392.8153389416,2022-05-03
1651544400,2022-05-03 02:20:00,ETH/USD,2848.04,2848.04,2847.93,2848.04,0.223,635.11292,2022-05-03
1651544340,2022-05-03 02:19:00,ETH/USD,2847.2,2847.2,2847.2,2847.2,0.0,0.0,2022-05-03
1651544280,2022-05-03 02:18:00,ETH/USD,2846.02,2847.2,2846.02,2847.2,0.102,290.41439999999994,2022-05-03
1651544220,2022-05-03 02:17:00,ETH/USD,2846.02,2846.02,2846.02,2846.02,0.0259,73.711918,2022-05-03
1651544160,2022-05-03 02:16:00,ETH/USD,2845.75,2845.96,2845.41,2845.96,0.1197,340.661412,2022-05-03
1651544100,2022-05-03 02:15:00,ETH/USD,2846.42,2847.07,2846.42,2846.49,6.11877308,17417.0263844892,2022-05-03
1651544040,2022-05-03 02:14:00,ETH/USD,2844.63,2846.3,2844.63,2846.06,2.18274749,6212.2303213894,2022-05-03
1651543980,2022-05-03 02:13:00,ETH/USD,2845.97,2846.55,2845.97,2846.1,0.2505,712.94805,2022-05-03
1651543920,2022-05-03 02:12:00,ETH/USD,2846.11,2846.18,2844.18,2845.37,16.91233994,48121.8646950778,2022-05-03
1651543860,2022-05-03 02:11:00,ETH/USD,2846.34,2846.34,2846.34,2846.34,0.0,0.0,2022-05-03
1651543800,2022-05-03 02:10:00,ETH/USD,2847.48,2847.48,2846.24,2846.34,0.97754857,2782.4355967338,2022-05-03
1651543740,2022-05-03 02:09:00,ETH/USD,2847.69,2849.58,2846.43,2849.58,0.90178284,2569.7023452072,2022-05-03
1651543680,2022-05-03 02:08:00,ETH/USD,2850.62,2850.62,2849.17,2849.17,0.24481338,697.5149378946,2022-05-03
1651543620,2022-05-03 02:07:00,ETH/USD,2850.75,2850.8,2850.75,2850.8,1.7305,4933.3094,2022-05-03
1651543560,2022-05-03 02:06:00,ETH/USD,2851.38,2851.38,2851.38,2851.38,0.0165,47.04777000000001,2022-05-03
1651543500,2022-05-03 02:05:00,ETH/USD,2849.78,2853.64,2849.78,2851.65,5.91806704,16876.255874616003,2022-05-03
1651543440,2022-05-03 02:04:00,ETH/USD,2847.38,2849.03,2847.38,2849.03,1.17384186,3344.3106743958,2022-05-03
1651543380,2022-05-03 02:03:00,ETH/USD,2848.89,2848.89,2848.42,2848.65,0.4160908,1185.29705742,2022-05-03
1651543320,2022-05-03 02:02:00,ETH/USD,2845.4,2847.6,2845.4,2846.82,1.85173382,5271.5528734524005,2022-05-03
1651543260,2022-05-03 02:01:00,ETH/USD,2844.8,2844.8,2844.8,2844.8,0.02651856,75.439999488,2022-05-03
1651543200,2022-05-03 02:00:00,ETH/USD,2844.2,2846.54,2844.2,2846.54,4.95074133,14092.4832254982,2022-05-03
1651543140,2022-05-03 01:59:00,ETH/USD,2843.92,2843.92,2843.92,2843.92,0.05630256,160.11997643520002,2022-05-03
1651543080,2022-05-03 01:58:00,ETH/USD,2843.72,2845.93,2843.72,2845.41,3.35941261,9558.9062346201,2022-05-03
1651543020,2022-05-03 01:57:00,ETH/USD,2843.81,2843.81,2843.81,2843.81,0.0329,93.561349,2022-05-03
1651542960,2022-05-03 01:56:00,ETH/USD,2841.58,2842.99,2841.58,2842.99,0.15491052,440.4090592548,2022-05-03
1651542900,2022-05-03 01:55:00,ETH/USD,2842.52,2842.52,2842.52,2842.52,0.01956714,55.6199867928,2022-05-03
1651542840,2022-05-03 01:54:00,ETH/USD,2843.9,2844.13,2843.61,2843.91,0.07651921,217.6137465111,2022-05-03
1651542780,2022-05-03 01:53:00,ETH/USD,2845.1,2846.05,2845.1,2846.05,0.2206,627.83863,2022-05-03
1651542720,2022-05-03 01:52:00,ETH/USD,2845.36,2845.36,2844.09,2844.09,0.11772789,334.8287146701,2022-05-03
1651542660,2022-05-03 01:51:00,ETH/USD,2843.92,2845.47,2843.71,2845.47,0.1841,523.851027,2022-05-03
1651542600,2022-05-03 01:50:00,ETH/USD,2842.74,2843.63,2842.74,2843.63,0.0848,241.139824,2022-05-03
1651542540,2022-05-03 01:49:00,ETH/USD,2842.9,2842.9,2842.89,2842.89,0.08705974,247.5012642486,2022-05-03
1651542480,2022-05-03 01:48:00,ETH/USD,2842.52,2844.06,2842.52,2844.06,0.1489,423.480534,2022-05-03
1651542420,2022-05-03 01:47:00,ETH/USD,2840.34,2840.34,2840.34,2840.34,0.0323,91.742982,2022-05-03
1651542360,2022-05-03 01:46:00,ETH/USD,2839.31,2839.31,2837.84,2838.4,0.13498462,383.140345408,2022-05-03
1651542300,2022-05-03 01:45:00,ETH/USD,2839.99,2840.93,2839.99,2840.34,0.0794,225.522996,2022-05-03
1651542240,2022-05-03 01:44:00,ETH/USD,2839.07,2840.44,2838.82,2840.17,0.4682,1329.767594,2022-05-03
1651542180,2022-05-03 01:43:00,ETH/USD,2839.85,2839.85,2838.03,2838.03,25.38707694,72049.2859680282,2022-05-03
1651542120,2022-05-03 01:42:00,ETH/USD,2841.13,2842.95,2841.13,2841.2,0.82252346,2336.953654552,2022-05-03
1651542060,2022-05-03 01:41:00,ETH/USD,2841.13,2841.13,2840.47,2840.47,0.4326,1228.787322,2022-05-03
1651542000,2022-05-03 01:40:00,ETH/USD,2840.44,2841.13,2840.44,2841.13,0.1021,290.079373,2022-05-03
1651541940,2022-05-03 01:39:00,ETH/USD,2839.21,2840.44,2839.21,2840.44,0.99718068,2832.4318906992003,2022-05-03
1651541880,2022-05-03 01:38:00,ETH/USD,2840.52,2840.52,2840.27,2840.27,0.0478,135.764906,2022-05-03
1651541820,2022-05-03 01:37:00,ETH/USD,2841.13,2841.13,2841.13,2841.13,0.46901559,1332.5342632167,2022-05-03
1651541760,2022-05-03 01:36:00,ETH/USD,2837.71,2841.46,2837.71,2841.46,8.49381871,24134.8461117166,2022-05-03
1651541700,2022-05-03 01:35:00,ETH/USD,2839.79,2840.18,2837.17,2837.46,0.70302587,1994.8077850902,2022-05-03
1651541640,2022-05-03 01:34:00,ETH/USD,2837.52,2838.0,2837.52,2838.0,0.1967,558.2346,2022-05-03
1651541580,2022-05-03 01:33:00,ETH/USD,2835.66,2837.35,2835.66,2836.01,1.09125927,3094.8222023127,2022-05-03
1651541520,2022-05-03 01:32:00,ETH/USD,2834.91,2834.91,2834.18,2834.18,9.73028885,27577.390052893003,2022-05-03
1651541460,2022-05-03 01:31:00,ETH/USD,2834.52,2834.52,2834.52,2834.52,0.0173,49.037196,2022-05-03
1651541400,2022-05-03 01:30:00,ETH/USD,2832.86,2833.1,2832.86,2833.1,0.3692833,1046.21651723,2022-05-03
1651541340,2022-05-03 01:29:00,ETH/USD,2831.75,2832.84,2831.75,2832.84,0.1132,320.677488,2022-05-03
1651541280,2022-05-03 01:28:00,ETH/USD,2832.65,2832.65,2831.47,2831.47,0.59604645,1687.6876417815,2022-05-03
1651541220,2022-05-03 01:27:00,ETH/USD,2832.91,2832.91,2832.91,2832.91,0.0142,40.227322,2022-05-03
1651541160,2022-05-03 01:26:00,ETH/USD,2833.65,2834.06,2832.24,2832.24,0.55033898,1558.6920727152,2022-05-03
1651541100,2022-05-03 01:25:00,ETH/USD,2832.76,2832.76,2832.75,2832.75,2.03317358,5759.472458745,2022-05-03
1651541040,2022-05-03 01:24:00,ETH/USD,2834.28,2834.28,2833.07,2833.07,0.57450557,1627.6144951999,2022-05-03
1651540980,2022-05-03 01:23:00,ETH/USD,2833.74,2833.74,2833.74,2833.74,0.0,0.0,2022-05-03
1651540920,2022-05-03 01:22:00,ETH/USD,2833.25,2833.95,2833.25,2833.74,0.87326784,2474.6140089216,2022-05-03
1651540860,2022-05-03 01:21:00,ETH/USD,2833.17,2833.17,2833.17,2833.17,0.0,0.0,2022-05-03
1651540800,2022-05-03 01:20:00,ETH/USD,2832.87,2833.73,2832.87,2833.17,1.2794,3624.757698,2022-05-03
1651540740,2022-05-03 01:19:00,ETH/USD,2833.23,2833.23,2831.87,2831.87,0.11263524,318.9683570988,2022-05-03
1651540680,2022-05-03 01:18:00,ETH/USD,2835.31,2835.56,2835.31,2835.56,0.1314,372.592584,2022-05-03
1651540620,2022-05-03 01:17:00,ETH/USD,2833.2,2834.62,2833.2,2834.62,0.12183792,345.3642047904,2022-05-03
1651540560,2022-05-03 01:16:00,ETH/USD,2834.41,2834.41,2832.68,2833.2,0.12974614,367.596763848,2022-05-03
1651540500,2022-05-03 01:15:00,ETH/USD,2837.04,2837.04,2835.32,2835.63,0.45119777,1279.4299325451,2022-05-03
1651540440,2022-05-03 01:14:00,ETH/USD,2834.9,2835.81,2834.9,2835.81,8.78142733,24902.4594366873,2022-05-03
1651540380,2022-05-03 01:13:00,ETH/USD,2835.11,2835.11,2835.11,2835.11,0.0,0.0,2022-05-03
1651540320,2022-05-03 01:12:00,ETH/USD,2833.34,2835.11,2833.24,2835.11,0.46086722,1306.6092640942002,2022-05-03
1651540260,2022-05-03 01:11:00,ETH/USD,2833.21,2833.45,2833.15,2833.45,1.76873355,5011.6180772475,2022-05-03
1651540200,2022-05-03 01:10:00,ETH/USD,2834.1,2834.1,2833.0,2833.0,0.55762312,1579.74629896,2022-05-03
1651540140,2022-05-03 01:09:00,ETH/USD,2836.08,2836.53,2834.41,2834.41,3.49809332,9915.0306871412,2022-05-03
1651540080,2022-05-03 01:08:00,ETH/USD,2838.88,2838.88,2835.0,2835.0,9.89798616,28060.7907636,2022-05-03
1651540020,2022-05-03 01:07:00,ETH/USD,2841.47,2841.62,2838.97,2839.56,0.20975496,595.6117942175999,2022-05-03
1651539960,2022-05-03 01:06:00,ETH/USD,2840.62,2840.62,2840.13,2840.13,3.04933841,8660.5174983933,2022-05-03
1651539900,2022-05-03 01:05:00,ETH/USD,2839.28,2841.49,2839.28,2841.47,0.09587261,272.4191451367,2022-05-03
1651539840,2022-05-03 01:04:00,ETH/USD,2840.22,2840.22,2840.22,2840.22,0.0,0.0,2022-05-03
1651539780,2022-05-03 01:03:00,ETH/USD,2839.76,2840.31,2839.76,2840.22,0.1283,364.400226,2022-05-03
