unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651225200,2022-04-29 09:40:00,ETH/USD,2891.75,2892.41,2890.63,2892.1,6.34529231,18351.219889751,2022-04-29
1651225140,2022-04-29 09:39:00,ETH/USD,2893.11,2893.12,2893.11,2893.11,7.61466855,22030.073728690502,2022-04-29
1651225080,2022-04-29 09:38:00,ETH/USD,2891.75,2893.27,2891.75,2893.23,0.14433346,417.5898964758,2022-04-29
1651225020,2022-04-29 09:37:00,ETH/USD,2892.76,2892.76,2890.72,2890.72,0.0782,226.054304,2022-04-29
1651224960,2022-04-29 09:36:00,ETH/USD,2889.08,2891.78,2889.08,2891.78,0.24736464,715.3241186592,2022-04-29
1651224900,2022-04-29 09:35:00,ETH/USD,2887.69,2887.69,2887.69,2887.69,0.16128108,465.7297619052,2022-04-29
1651224840,2022-04-29 09:34:00,ETH/USD,2889.15,2889.15,2885.73,2888.72,36.28448921,104815.72967071118,2022-04-29
1651224780,2022-04-29 09:33:00,ETH/USD,2886.96,2889.16,2884.72,2889.16,37.95893309,109669.4311263044,2022-04-29
1651224720,2022-04-29 09:32:00,ETH/USD,2887.54,2887.97,2884.84,2884.9,24.7067,71276.35883000001,2022-04-29
1651224660,2022-04-29 09:31:00,ETH/USD,2890.69,2890.69,2883.9,2887.53,17.82225967,51462.30946491511,2022-04-29
1651224600,2022-04-29 09:30:00,ETH/USD,2891.92,2891.92,2890.28,2890.28,3.54913708,10257.9999195824,2022-04-29
1651224540,2022-04-29 09:29:00,ETH/USD,2889.99,2890.81,2889.99,2889.99,26.20822116,75741.4970701884,2022-04-29
1651224480,2022-04-29 09:28:00,ETH/USD,2889.28,2889.98,2889.28,2889.96,3.36081178,9712.6116117288,2022-04-29
1651224420,2022-04-29 09:27:00,ETH/USD,2889.09,2890.12,2888.74,2888.74,14.38205029,41546.0039547346,2022-04-29
1651224360,2022-04-29 09:26:00,ETH/USD,2889.44,2889.57,2889.44,2889.57,0.11721566,338.70285466620004,2022-04-29
1651224300,2022-04-29 09:25:00,ETH/USD,2887.85,2887.85,2887.2,2887.2,6.99,20181.528,2022-04-29
1651224240,2022-04-29 09:24:00,ETH/USD,2891.34,2892.9,2888.99,2888.99,18.714,54064.55885999999,2022-04-29
1651224180,2022-04-29 09:23:00,ETH/USD,2892.31,2892.31,2891.43,2891.58,10.82,31286.8956,2022-04-29
1651224120,2022-04-29 09:22:00,ETH/USD,2892.49,2893.77,2891.62,2891.9,25.9626,75081.24294,2022-04-29
1651224060,2022-04-29 09:21:00,ETH/USD,2895.37,2895.37,2892.49,2892.49,1.19676853,3461.6410053396994,2022-04-29
1651224000,2022-04-29 09:20:00,ETH/USD,2895.03,2895.11,2895.03,2895.11,0.0458,132.596038,2022-04-29
1651223940,2022-04-29 09:19:00,ETH/USD,2889.14,2891.43,2889.14,2891.43,0.11619898,335.9812167414,2022-04-29
1651223880,2022-04-29 09:18:00,ETH/USD,2884.86,2888.1,2884.86,2888.1,6.07531635,17546.121150435,2022-04-29
1651223820,2022-04-29 09:17:00,ETH/USD,2881.05,2883.95,2880.61,2881.87,54.10147937,155913.43035202188,2022-04-29
1651223760,2022-04-29 09:16:00,ETH/USD,2884.0,2886.14,2879.12,2880.79,42.16438308,121466.7331330332,2022-04-29
1651223700,2022-04-29 09:15:00,ETH/USD,2887.3,2888.55,2883.42,2883.65,27.24304028,78559.393103422,2022-04-29
1651223640,2022-04-29 09:14:00,ETH/USD,2887.14,2889.18,2885.98,2888.91,23.24374287,67149.08121457169,2022-04-29
1651223580,2022-04-29 09:13:00,ETH/USD,2890.13,2890.13,2886.99,2887.03,23.74986994,68566.58701287821,2022-04-29
1651223520,2022-04-29 09:12:00,ETH/USD,2891.59,2892.6,2890.34,2892.6,3.43234948,9928.414105848,2022-04-29
1651223460,2022-04-29 09:11:00,ETH/USD,2891.27,2893.08,2891.27,2893.08,1.8117,5241.393036,2022-04-29
1651223400,2022-04-29 09:10:00,ETH/USD,2890.31,2892.25,2888.27,2892.25,17.2576333,49913.389911925,2022-04-29
1651223340,2022-04-29 09:09:00,ETH/USD,2886.64,2889.17,2886.64,2889.17,0.31877311,920.9897062187,2022-04-29
1651223280,2022-04-29 09:08:00,ETH/USD,2885.2,2886.09,2884.25,2885.61,0.83071591,2397.1221370551,2022-04-29
1651223220,2022-04-29 09:07:00,ETH/USD,2886.76,2887.9,2886.51,2887.9,29.29288906,84594.934316374,2022-04-29
1651223160,2022-04-29 09:06:00,ETH/USD,2887.29,2887.29,2882.0,2882.66,16.10519201,46425.792799546594,2022-04-29
1651223100,2022-04-29 09:05:00,ETH/USD,2894.13,2894.13,2890.98,2892.17,26.99928992,78086.5363279264,2022-04-29
1651223040,2022-04-29 09:04:00,ETH/USD,2893.41,2893.71,2893.41,2893.71,1.73948,5033.5506708,2022-04-29
1651222980,2022-04-29 09:03:00,ETH/USD,2891.68,2892.91,2891.68,2892.91,17.87388135,51707.5300962285,2022-04-29
1651222920,2022-04-29 09:02:00,ETH/USD,2894.62,2894.98,2890.0,2890.43,65.26824153,188653.28336555787,2022-04-29
1651222860,2022-04-29 09:01:00,ETH/USD,2896.83,2898.47,2893.23,2893.23,31.3402,90674.406846,2022-04-29
1651222800,2022-04-29 09:00:00,ETH/USD,2902.38,2902.38,2895.2,2897.81,77.82266438,225515.29506700783,2022-04-29
1651222740,2022-04-29 08:59:00,ETH/USD,2904.35,2904.73,2903.56,2904.73,34.56060665,100389.2309544545,2022-04-29
1651222680,2022-04-29 08:58:00,ETH/USD,2905.29,2905.86,2903.8,2905.86,15.07804968,43814.7014431248,2022-04-29
1651222620,2022-04-29 08:57:00,ETH/USD,2908.74,2908.74,2904.81,2906.35,22.85069673,66412.1224412355,2022-04-29
1651222560,2022-04-29 08:56:00,ETH/USD,2908.79,2909.51,2907.75,2909.51,8.09474236,23551.7338438436,2022-04-29
1651222500,2022-04-29 08:55:00,ETH/USD,2909.13,2910.35,2909.07,2910.35,2.1968,6393.45688,2022-04-29
1651222440,2022-04-29 08:54:00,ETH/USD,2910.34,2910.34,2910.34,2910.34,0.1059,308.205006,2022-04-29
1651222380,2022-04-29 08:53:00,ETH/USD,2909.61,2910.38,2909.61,2910.05,0.33364757,970.9311110785,2022-04-29
1651222320,2022-04-29 08:52:00,ETH/USD,2911.93,2911.93,2909.27,2909.61,2.60714054,7585.762186589401,2022-04-29
1651222260,2022-04-29 08:51:00,ETH/USD,2909.6,2910.95,2909.02,2910.95,8.93706598,26015.352214481,2022-04-29
1651222200,2022-04-29 08:50:00,ETH/USD,2910.42,2910.75,2908.6,2909.56,7.33491,21341.3607396,2022-04-29
1651222140,2022-04-29 08:49:00,ETH/USD,2910.71,2910.71,2908.91,2909.7,17.86084388,51969.697437636,2022-04-29
1651222080,2022-04-29 08:48:00,ETH/USD,2910.72,2910.72,2910.71,2910.71,0.0737,214.519327,2022-04-29
1651222020,2022-04-29 08:47:00,ETH/USD,2911.45,2911.45,2908.77,2908.77,4.2446,12346.565142,2022-04-29
1651221960,2022-04-29 08:46:00,ETH/USD,2910.83,2910.83,2910.83,2910.83,1.6945,4932.401435,2022-04-29
1651221900,2022-04-29 08:45:00,ETH/USD,2908.77,2913.21,2908.74,2912.93,4.00395153,11663.2305302829,2022-04-29
1651221840,2022-04-29 08:44:00,ETH/USD,2909.91,2909.91,2909.91,2909.91,0.02583241,75.1699881831,2022-04-29
1651221780,2022-04-29 08:43:00,ETH/USD,2912.22,2912.22,2912.22,2912.22,0.6868,2000.112696,2022-04-29
1651221720,2022-04-29 08:42:00,ETH/USD,2911.53,2912.73,2911.53,2912.59,0.18394527,535.7571539493,2022-04-29
1651221660,2022-04-29 08:41:00,ETH/USD,2913.51,2913.51,2911.37,2911.54,0.17363585,505.547722709,2022-04-29
1651221600,2022-04-29 08:40:00,ETH/USD,2910.56,2911.38,2910.19,2910.63,25.23,73435.1949,2022-04-29
1651221540,2022-04-29 08:39:00,ETH/USD,2910.75,2912.35,2910.49,2910.56,19.029,55385.04624,2022-04-29
1651221480,2022-04-29 08:38:00,ETH/USD,2910.98,2912.57,2909.9,2910.47,51.6655,150370.887785,2022-04-29
1651221420,2022-04-29 08:37:00,ETH/USD,2913.06,2913.06,2913.06,2913.06,0.034,99.04404,2022-04-29
1651221360,2022-04-29 08:36:00,ETH/USD,2911.82,2913.34,2911.12,2913.34,18.34301942,53439.452197062805,2022-04-29
1651221300,2022-04-29 08:35:00,ETH/USD,2912.45,2914.8,2911.75,2911.78,19.7245,57433.40461,2022-04-29
1651221240,2022-04-29 08:34:00,ETH/USD,2915.01,2915.01,2911.79,2912.54,32.75407395,95397.550542333,2022-04-29
1651221180,2022-04-29 08:33:00,ETH/USD,2917.72,2919.91,2916.0,2916.75,48.54235127,141585.9030667725,2022-04-29
1651221120,2022-04-29 08:32:00,ETH/USD,2916.82,2919.91,2916.74,2919.91,25.56433205,74645.5487961155,2022-04-29
1651221060,2022-04-29 08:31:00,ETH/USD,2920.2,2920.2,2917.51,2919.77,9.47281,27658.4264537,2022-04-29
1651221000,2022-04-29 08:30:00,ETH/USD,2918.39,2920.2,2917.92,2920.2,25.3779,74108.54358,2022-04-29
1651220940,2022-04-29 08:29:00,ETH/USD,2918.9,2920.32,2918.19,2918.3,35.8377,104585.15991,2022-04-29
1651220880,2022-04-29 08:28:00,ETH/USD,2916.78,2920.39,2916.27,2920.39,11.72094538,34229.7316782982,2022-04-29
1651220820,2022-04-29 08:27:00,ETH/USD,2918.82,2919.47,2915.9,2915.9,34.65101834,101038.904377606,2022-04-29
1651220760,2022-04-29 08:26:00,ETH/USD,2916.16,2917.57,2915.44,2917.29,30.919,90199.68951,2022-04-29
1651220700,2022-04-29 08:25:00,ETH/USD,2918.25,2918.25,2915.26,2915.26,11.6645479,34005.189910954,2022-04-29
1651220640,2022-04-29 08:24:00,ETH/USD,2919.74,2921.61,2918.55,2918.55,9.7309,28400.118195000003,2022-04-29
1651220580,2022-04-29 08:23:00,ETH/USD,2919.31,2921.7,2919.31,2920.6,9.0339,26384.40834,2022-04-29
1651220520,2022-04-29 08:22:00,ETH/USD,2919.84,2919.84,2917.93,2917.93,2.100662,6129.584669659999,2022-04-29
1651220460,2022-04-29 08:21:00,ETH/USD,2918.98,2918.98,2917.18,2917.6,21.1002,61561.94352,2022-04-29
1651220400,2022-04-29 08:20:00,ETH/USD,2918.26,2918.26,2918.0,2918.0,6.12594752,17875.51486336,2022-04-29
1651220340,2022-04-29 08:19:00,ETH/USD,2922.39,2922.39,2919.19,2919.72,1.51724979,4429.9445568588,2022-04-29
1651220280,2022-04-29 08:18:00,ETH/USD,2922.39,2922.67,2920.91,2920.91,39.59,115638.8269,2022-04-29
1651220220,2022-04-29 08:17:00,ETH/USD,2922.76,2922.76,2921.86,2921.86,10.26,29978.2836,2022-04-29
1651220160,2022-04-29 08:16:00,ETH/USD,2924.58,2924.58,2923.92,2924.0,7.8300471,22895.0577204,2022-04-29
1651220100,2022-04-29 08:15:00,ETH/USD,2924.58,2924.58,2924.58,2924.58,0.0,0.0,2022-04-29
1651220040,2022-04-29 08:14:00,ETH/USD,2923.51,2924.58,2923.51,2924.58,15.73271704,46011.5896008432,2022-04-29
1651219980,2022-04-29 08:13:00,ETH/USD,2923.43,2924.83,2921.69,2921.95,14.41293,42113.8608135,2022-04-29
1651219920,2022-04-29 08:12:00,ETH/USD,2920.77,2922.72,2919.63,2922.72,45.62151025,133338.90043788,2022-04-29
1651219860,2022-04-29 08:11:00,ETH/USD,2923.3,2924.21,2922.22,2922.27,27.95852359,81702.35473134929,2022-04-29
1651219800,2022-04-29 08:10:00,ETH/USD,2923.75,2923.75,2923.75,2923.75,0.0,0.0,2022-04-29
1651219740,2022-04-29 08:09:00,ETH/USD,2923.75,2923.75,2923.75,2923.75,0.0,0.0,2022-04-29
1651219680,2022-04-29 08:08:00,ETH/USD,2923.32,2923.75,2923.32,2923.75,0.35801,1046.7317375,2022-04-29
1651219620,2022-04-29 08:07:00,ETH/USD,2922.53,2923.78,2922.53,2923.78,6.4621116,18893.792653848,2022-04-29
1651219560,2022-04-29 08:06:00,ETH/USD,2924.98,2924.98,2921.63,2922.16,1.83092872,5350.2666684352,2022-04-29
1651219500,2022-04-29 08:05:00,ETH/USD,2926.79,2926.79,2925.55,2925.55,0.14700706,430.076504383,2022-04-29
1651219440,2022-04-29 08:04:00,ETH/USD,2924.0,2924.0,2924.0,2924.0,0.0,0.0,2022-04-29
1651219380,2022-04-29 08:03:00,ETH/USD,2925.17,2926.49,2924.0,2924.0,13.774836,40277.620464,2022-04-29
1651219320,2022-04-29 08:02:00,ETH/USD,2926.06,2926.06,2925.9,2925.91,5.99301,17535.007889099998,2022-04-29
1651219260,2022-04-29 08:01:00,ETH/USD,2925.04,2928.11,2925.04,2928.1,3.38372572,9907.887280732,2022-04-29
1651219200,2022-04-29 08:00:00,ETH/USD,2926.0,2926.0,2924.56,2924.56,1.98598515,5808.132730284,2022-04-29
1651219140,2022-04-29 07:59:00,ETH/USD,2927.21,2927.21,2927.21,2927.21,0.5168,1512.782128,2022-04-29
1651219080,2022-04-29 07:58:00,ETH/USD,2925.08,2925.08,2925.08,2925.08,0.0,0.0,2022-04-29
1651219020,2022-04-29 07:57:00,ETH/USD,2925.92,2925.92,2925.08,2925.08,0.11338799,331.66894178919995,2022-04-29
1651218960,2022-04-29 07:56:00,ETH/USD,2927.15,2927.15,2927.15,2927.15,0.0166,48.59069,2022-04-29
1651218900,2022-04-29 07:55:00,ETH/USD,2927.15,2927.15,2927.15,2927.15,0.1572,460.14798,2022-04-29
1651218840,2022-04-29 07:54:00,ETH/USD,2926.11,2927.63,2926.11,2927.15,0.11331,331.6753665,2022-04-29
1651218780,2022-04-29 07:53:00,ETH/USD,2924.89,2926.11,2924.89,2926.11,0.37853851,1107.6453194961,2022-04-29
1651218720,2022-04-29 07:52:00,ETH/USD,2923.83,2925.16,2923.76,2925.16,3.05741,8943.4134356,2022-04-29
1651218660,2022-04-29 07:51:00,ETH/USD,2926.07,2926.07,2924.67,2924.67,0.17496999,511.7294806533,2022-04-29
1651218600,2022-04-29 07:50:00,ETH/USD,2925.95,2928.79,2925.95,2928.79,8.52174705,24958.4075425695,2022-04-29
1651218540,2022-04-29 07:49:00,ETH/USD,2926.3,2926.3,2926.3,2926.3,0.0,0.0,2022-04-29
1651218480,2022-04-29 07:48:00,ETH/USD,2926.85,2927.82,2926.3,2926.3,2.87057949,8400.176761587,2022-04-29
1651218420,2022-04-29 07:47:00,ETH/USD,2926.93,2926.93,2926.86,2926.86,0.0433,126.733038,2022-04-29
1651218360,2022-04-29 07:46:00,ETH/USD,2926.34,2926.34,2925.39,2925.39,5.37805547,15732.909691383298,2022-04-29
1651218300,2022-04-29 07:45:00,ETH/USD,2927.44,2927.68,2927.44,2927.68,0.2647,774.9568959999999,2022-04-29
1651218240,2022-04-29 07:44:00,ETH/USD,2927.65,2927.65,2927.65,2927.65,0.0317,92.806505,2022-04-29
1651218180,2022-04-29 07:43:00,ETH/USD,2927.66,2927.66,2927.66,2927.66,0.6337,1855.258142,2022-04-29
1651218120,2022-04-29 07:42:00,ETH/USD,2927.37,2928.1,2926.61,2927.53,38.61547242,113047.95397372262,2022-04-29
1651218060,2022-04-29 07:41:00,ETH/USD,2928.39,2928.39,2926.86,2927.37,10.49083916,30710.5678318092,2022-04-29
1651218000,2022-04-29 07:40:00,ETH/USD,2927.54,2928.69,2926.89,2926.89,2.48049699,7260.141835061099,2022-04-29
1651217940,2022-04-29 07:39:00,ETH/USD,2929.62,2930.04,2928.39,2929.22,2.0411874,5979.086955828,2022-04-29
1651217880,2022-04-29 07:38:00,ETH/USD,2928.39,2929.74,2928.39,2928.9,1.47351,4315.763439,2022-04-29
1651217820,2022-04-29 07:37:00,ETH/USD,2927.0,2927.0,2927.0,2927.0,5.029,14719.883,2022-04-29
1651217760,2022-04-29 07:36:00,ETH/USD,2924.79,2925.87,2924.79,2925.35,1.64737106,4819.136930371,2022-04-29
1651217700,2022-04-29 07:35:00,ETH/USD,2926.35,2927.07,2925.77,2926.62,0.50531072,1478.8524593664,2022-04-29
1651217640,2022-04-29 07:34:00,ETH/USD,2923.29,2927.05,2923.29,2927.05,10.10797538,29586.549336029,2022-04-29
1651217580,2022-04-29 07:33:00,ETH/USD,2923.41,2924.18,2923.41,2924.18,0.16791,490.9990638,2022-04-29
1651217520,2022-04-29 07:32:00,ETH/USD,2922.02,2922.02,2922.02,2922.02,0.08552564,249.9076305928,2022-04-29
1651217460,2022-04-29 07:31:00,ETH/USD,2921.27,2923.17,2920.04,2923.17,18.87038285,55161.3370356345,2022-04-29
1651217400,2022-04-29 07:30:00,ETH/USD,2921.83,2921.83,2921.62,2921.62,0.08858882,258.8228682884,2022-04-29
1651217340,2022-04-29 07:29:00,ETH/USD,2923.1,2923.1,2923.1,2923.1,0.0122,35.66182,2022-04-29
1651217280,2022-04-29 07:28:00,ETH/USD,2919.99,2921.62,2919.99,2921.62,0.27585896,805.9550547151999,2022-04-29
1651217220,2022-04-29 07:27:00,ETH/USD,2922.04,2922.16,2921.12,2922.16,10.32562274,30173.1217459184,2022-04-29
1651217160,2022-04-29 07:26:00,ETH/USD,2922.58,2922.95,2921.12,2922.95,0.37693328,1101.757130776,2022-04-29
1651217100,2022-04-29 07:25:00,ETH/USD,2922.53,2922.53,2922.53,2922.53,0.0144,42.084432,2022-04-29
1651217040,2022-04-29 07:24:00,ETH/USD,2921.15,2921.15,2921.14,2921.14,0.39509859,1154.1382951926,2022-04-29
1651216980,2022-04-29 07:23:00,ETH/USD,2919.97,2921.97,2919.37,2920.27,5.11374118,14933.5049557186,2022-04-29
1651216920,2022-04-29 07:22:00,ETH/USD,2918.4,2918.4,2917.23,2917.23,0.06596759,192.44263257570003,2022-04-29
1651216860,2022-04-29 07:21:00,ETH/USD,2917.53,2917.79,2916.08,2917.79,6.6132,19295.928828,2022-04-29
1651216800,2022-04-29 07:20:00,ETH/USD,2917.22,2918.49,2915.68,2917.53,0.16909861,493.35026763330006,2022-04-29
1651216740,2022-04-29 07:19:00,ETH/USD,2916.53,2917.2,2916.53,2917.2,0.2082,607.36104,2022-04-29
1651216680,2022-04-29 07:18:00,ETH/USD,2915.13,2915.79,2915.1,2915.79,1.26269988,3681.7676831052,2022-04-29
1651216620,2022-04-29 07:17:00,ETH/USD,2915.63,2916.48,2915.63,2916.48,10.55939303,30796.2585841344,2022-04-29
1651216560,2022-04-29 07:16:00,ETH/USD,2914.8,2914.8,2914.8,2914.8,0.19370303,564.6055918440001,2022-04-29
1651216500,2022-04-29 07:15:00,ETH/USD,2918.0,2918.0,2918.0,2918.0,0.05801,169.27318,2022-04-29
1651216440,2022-04-29 07:14:00,ETH/USD,2917.73,2917.73,2916.4,2917.39,2.35394326,6867.370527291399,2022-04-29
1651216380,2022-04-29 07:13:00,ETH/USD,2919.4,2920.09,2917.73,2917.73,2.88698511,8423.4430650003,2022-04-29
1651216320,2022-04-29 07:12:00,ETH/USD,2920.68,2920.68,2919.03,2919.03,0.14940647,436.1219681241001,2022-04-29
1651216260,2022-04-29 07:11:00,ETH/USD,2919.82,2919.82,2919.81,2919.81,0.15261761,445.6144238540999,2022-04-29
1651216200,2022-04-29 07:10:00,ETH/USD,2920.35,2920.96,2918.8,2920.34,50.04476836,146147.7388324424,2022-04-29
1651216140,2022-04-29 07:09:00,ETH/USD,2919.95,2921.48,2919.95,2921.48,0.15572761,454.9550980628,2022-04-29
1651216080,2022-04-29 07:08:00,ETH/USD,2919.31,2919.96,2919.31,2919.95,1.08498718,3168.108316241,2022-04-29
1651216020,2022-04-29 07:07:00,ETH/USD,2916.1,2918.65,2915.67,2918.65,5.42129707,15822.8686933555,2022-04-29
1651215960,2022-04-29 07:06:00,ETH/USD,2917.11,2917.11,2917.0,2917.0,0.12879613,375.69831121,2022-04-29
1651215900,2022-04-29 07:05:00,ETH/USD,2917.0,2917.0,2917.0,2917.0,0.0,0.0,2022-04-29
1651215840,2022-04-29 07:04:00,ETH/USD,2914.75,2917.0,2914.75,2917.0,5.08565629,14834.85939793,2022-04-29
1651215780,2022-04-29 07:03:00,ETH/USD,2917.83,2919.58,2917.08,2919.58,3.59608134,10499.0471586372,2022-04-29
1651215720,2022-04-29 07:02:00,ETH/USD,2919.36,2919.61,2917.42,2918.17,5.13591819,14987.4823845123,2022-04-29
1651215660,2022-04-29 07:01:00,ETH/USD,2921.65,2921.65,2921.65,2921.65,0.0,0.0,2022-04-29
1651215600,2022-04-29 07:00:00,ETH/USD,2921.65,2921.65,2921.65,2921.65,0.12044471,351.8972869715,2022-04-29
1651215540,2022-04-29 06:59:00,ETH/USD,2922.42,2922.42,2920.78,2920.78,0.08213578,239.90054350840003,2022-04-29
1651215480,2022-04-29 06:58:00,ETH/USD,2922.45,2922.45,2922.45,2922.45,0.03615294,105.655159503,2022-04-29
1651215420,2022-04-29 06:57:00,ETH/USD,2922.79,2922.86,2922.78,2922.78,0.1241,362.7169980000001,2022-04-29
1651215360,2022-04-29 06:56:00,ETH/USD,2921.52,2921.52,2921.52,2921.52,0.08556574,249.9820207248,2022-04-29
1651215300,2022-04-29 06:55:00,ETH/USD,2921.73,2922.79,2921.73,2922.79,0.3407,995.794553,2022-04-29
1651215240,2022-04-29 06:54:00,ETH/USD,2921.39,2922.4,2921.38,2921.38,1.76201053,5147.5023221314,2022-04-29
1651215180,2022-04-29 06:53:00,ETH/USD,2921.38,2922.06,2921.38,2921.91,0.38474999,1124.2048432809,2022-04-29
1651215120,2022-04-29 06:52:00,ETH/USD,2919.48,2921.37,2919.37,2921.37,4.20718622,12290.747607521398,2022-04-29
1651215060,2022-04-29 06:51:00,ETH/USD,2917.6,2917.6,2917.6,2917.6,0.42141279,1229.5139561039998,2022-04-29
1651215000,2022-04-29 06:50:00,ETH/USD,2924.16,2924.16,2923.36,2923.36,8.36754405,24461.343574008,2022-04-29
1651214940,2022-04-29 06:49:00,ETH/USD,2925.11,2925.11,2925.11,2925.11,0.0899,262.967389,2022-04-29
1651214880,2022-04-29 06:48:00,ETH/USD,2924.55,2925.29,2924.23,2924.23,0.1982334,579.680055282,2022-04-29
1651214820,2022-04-29 06:47:00,ETH/USD,2925.79,2925.79,2925.79,2925.79,0.0,0.0,2022-04-29
1651214760,2022-04-29 06:46:00,ETH/USD,2925.79,2925.79,2925.79,2925.79,0.0807,236.111253,2022-04-29
1651214700,2022-04-29 06:45:00,ETH/USD,2926.75,2926.75,2925.31,2925.32,0.15486019,453.01561101080006,2022-04-29
1651214640,2022-04-29 06:44:00,ETH/USD,2926.28,2927.21,2926.18,2926.2,1.54306396,4515.313759752,2022-04-29
1651214580,2022-04-29 06:43:00,ETH/USD,2926.29,2926.29,2926.29,2926.29,0.016,46.82064,2022-04-29
1651214520,2022-04-29 06:42:00,ETH/USD,2925.02,2926.26,2924.87,2925.01,1.9187681,5612.415880181001,2022-04-29
1651214460,2022-04-29 06:41:00,ETH/USD,2925.67,2925.67,2925.67,2925.67,0.1938,566.994846,2022-04-29
1651214400,2022-04-29 06:40:00,ETH/USD,2926.21,2926.21,2923.95,2923.95,0.20222896,591.307367592,2022-04-29
1651214340,2022-04-29 06:39:00,ETH/USD,2926.88,2926.88,2926.39,2926.39,0.065,190.21535,2022-04-29
1651214280,2022-04-29 06:38:00,ETH/USD,2925.38,2926.19,2925.17,2925.17,1.66748232,4877.6692579944,2022-04-29
1651214220,2022-04-29 06:37:00,ETH/USD,2924.75,2927.33,2924.74,2927.31,7.77121242,22748.7478291902,2022-04-29
1651214160,2022-04-29 06:36:00,ETH/USD,2923.61,2924.6,2923.61,2924.6,0.10571,309.159466,2022-04-29
1651214100,2022-04-29 06:35:00,ETH/USD,2923.15,2923.57,2923.15,2923.57,0.1274,372.4628180000001,2022-04-29
1651214040,2022-04-29 06:34:00,ETH/USD,2922.31,2923.44,2921.83,2921.83,0.11683483,341.3715113389,2022-04-29
1651213980,2022-04-29 06:33:00,ETH/USD,2919.71,2919.74,2919.71,2919.74,7.63659173,22296.8623377502,2022-04-29
1651213920,2022-04-29 06:32:00,ETH/USD,2916.07,2918.65,2916.07,2918.65,0.50927149,1486.3852342885002,2022-04-29
1651213860,2022-04-29 06:31:00,ETH/USD,2918.08,2918.97,2918.08,2918.15,0.2082,607.5588300000001,2022-04-29
1651213800,2022-04-29 06:30:00,ETH/USD,2920.34,2921.1,2919.15,2919.15,1.99807917,5832.692809105501,2022-04-29
1651213740,2022-04-29 06:29:00,ETH/USD,2922.03,2922.03,2919.56,2920.36,2.18627776,6384.7181191936,2022-04-29
1651213680,2022-04-29 06:28:00,ETH/USD,2921.76,2921.76,2919.78,2919.78,0.21352142,623.4355716876,2022-04-29
1651213620,2022-04-29 06:27:00,ETH/USD,2921.28,2921.28,2921.28,2921.28,0.0421,122.985888,2022-04-29
1651213560,2022-04-29 06:26:00,ETH/USD,2918.59,2919.83,2918.59,2919.83,1.3084615,3820.485141545,2022-04-29
1651213500,2022-04-29 06:25:00,ETH/USD,2918.02,2919.61,2918.02,2919.61,0.0671,195.90583100000003,2022-04-29
1651213440,2022-04-29 06:24:00,ETH/USD,2918.87,2919.67,2916.37,2916.37,2.69136202,7849.0074542674,2022-04-29
1651213380,2022-04-29 06:23:00,ETH/USD,2918.54,2919.48,2918.54,2919.11,0.0861,251.335371,2022-04-29
1651213320,2022-04-29 06:22:00,ETH/USD,2917.31,2917.31,2914.83,2916.98,1.67292938,4879.9015428724,2022-04-29
1651213260,2022-04-29 06:21:00,ETH/USD,2915.29,2916.5,2915.29,2916.5,1.63874019,4779.3857641350005,2022-04-29
1651213200,2022-04-29 06:20:00,ETH/USD,2917.91,2919.09,2917.86,2918.95,0.12105469,353.3525873755,2022-04-29
1651213140,2022-04-29 06:19:00,ETH/USD,2917.79,2917.79,2917.79,2917.79,0.25522861,744.7034859719,2022-04-29
1651213080,2022-04-29 06:18:00,ETH/USD,2913.19,2915.97,2913.19,2915.97,0.2742,799.5589739999999,2022-04-29
1651213020,2022-04-29 06:17:00,ETH/USD,2915.03,2915.03,2915.03,2915.03,0.0,0.0,2022-04-29
1651212960,2022-04-29 06:16:00,ETH/USD,2915.26,2916.81,2914.27,2915.03,1.80474564,5260.8876829692,2022-04-29
1651212900,2022-04-29 06:15:00,ETH/USD,2915.84,2916.89,2914.13,2914.75,7.47591608,21790.42639418,2022-04-29
1651212840,2022-04-29 06:14:00,ETH/USD,2913.77,2916.0,2913.77,2915.11,7.48965396,21833.1651553356,2022-04-29
1651212780,2022-04-29 06:13:00,ETH/USD,2913.17,2913.84,2911.94,2913.75,2.3974547,6985.583632125,2022-04-29
1651212720,2022-04-29 06:12:00,ETH/USD,2911.88,2912.8,2910.92,2912.73,6.93228683,20191.8798183459,2022-04-29
1651212660,2022-04-29 06:11:00,ETH/USD,2912.79,2913.72,2908.1,2910.6,12.70497141,36979.089785946,2022-04-29
1651212600,2022-04-29 06:10:00,ETH/USD,2915.34,2915.75,2913.82,2913.82,5.12010355,14919.060126061,2022-04-29
1651212540,2022-04-29 06:09:00,ETH/USD,2918.02,2918.08,2917.18,2917.18,3.01812514,8804.414295905199,2022-04-29
1651212480,2022-04-29 06:08:00,ETH/USD,2920.05,2920.05,2919.19,2919.19,0.1817,530.416823,2022-04-29
1651212420,2022-04-29 06:07:00,ETH/USD,2919.64,2920.81,2919.51,2919.51,6.08378615,17761.6745027865,2022-04-29
1651212360,2022-04-29 06:06:00,ETH/USD,2920.86,2920.86,2918.21,2918.21,7.49079689,21859.7183923669,2022-04-29
1651212300,2022-04-29 06:05:00,ETH/USD,2920.36,2923.62,2920.0,2920.17,455.22587374,1329336.939719336,2022-04-29
