unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651223640,2022-04-29 09:14:00,BTC/USD,39230.49,39230.49,39208.28,39226.57,0.05852868,2295.8793630276,2022-04-29
1651223580,2022-04-29 09:13:00,BTC/USD,39224.49,39232.4,39204.1,39226.21,0.05340636,2094.9290926956,2022-04-29
1651223520,2022-04-29 09:12:00,BTC/USD,39235.79,39250.97,39229.54,39244.14,1.22703126,48153.7865518164,2022-04-29
1651223460,2022-04-29 09:11:00,BTC/USD,39259.48,39278.88,39235.8,39241.59,0.32563233,12778.3303846047,2022-04-29
1651223400,2022-04-29 09:10:00,BTC/USD,39267.75,39289.02,39228.79,39289.02,1.75011167,68760.17240486339,2022-04-29
1651223340,2022-04-29 09:09:00,BTC/USD,39231.79,39252.19,39228.79,39252.19,1.34123097,52646.25286832431,2022-04-29
1651223280,2022-04-29 09:08:00,BTC/USD,39168.11,39186.98,39168.11,39185.59,0.55534141,21761.3808022819,2022-04-29
1651223220,2022-04-29 09:07:00,BTC/USD,39224.17,39236.13,39175.35,39175.35,3.14129885,123061.48190334748,2022-04-29
1651223160,2022-04-29 09:06:00,BTC/USD,39266.05,39266.05,39125.14,39226.3,14.93013699,585654.032610837,2022-04-29
1651223100,2022-04-29 09:05:00,BTC/USD,39314.08,39314.08,39266.05,39266.05,0.68033936,26714.239326728,2022-04-29
1651223040,2022-04-29 09:04:00,BTC/USD,39302.4,39314.67,39302.4,39314.67,0.027345,1075.05965115,2022-04-29
1651222980,2022-04-29 09:03:00,BTC/USD,39297.4,39333.32,39297.38,39333.32,1.57094834,61790.6137606888,2022-04-29
1651222920,2022-04-29 09:02:00,BTC/USD,39319.74,39319.74,39270.76,39312.87,2.73322872,107451.0653496264,2022-04-29
1651222860,2022-04-29 09:01:00,BTC/USD,39337.35,39349.08,39312.36,39312.36,1.5703136,61732.733556096,2022-04-29
1651222800,2022-04-29 09:00:00,BTC/USD,39403.88,39403.88,39329.0,39337.35,1.20037806,47219.691878541,2022-04-29
1651222740,2022-04-29 08:59:00,BTC/USD,39412.09,39412.09,39397.14,39412.09,0.03179,1252.9103411,2022-04-29
1651222680,2022-04-29 08:58:00,BTC/USD,39401.08,39405.0,39383.02,39403.84,0.45493122,17926.037003884798,2022-04-29
1651222620,2022-04-29 08:57:00,BTC/USD,39423.29,39430.48,39388.03,39388.03,0.45955226,18100.8582034478,2022-04-29
1651222560,2022-04-29 08:56:00,BTC/USD,39442.01,39442.01,39432.41,39437.22,0.03600825,1420.065277065,2022-04-29
1651222500,2022-04-29 08:55:00,BTC/USD,39446.48,39446.56,39442.01,39442.01,0.038398,1514.49429998,2022-04-29
1651222440,2022-04-29 08:54:00,BTC/USD,39453.13,39453.13,39441.49,39450.01,0.40885332,16129.2675625332,2022-04-29
1651222380,2022-04-29 08:53:00,BTC/USD,39451.49,39457.65,39451.49,39457.65,0.02531,998.6731215,2022-04-29
1651222320,2022-04-29 08:52:00,BTC/USD,39464.9,39464.9,39440.14,39449.19,0.34197485,13490.6308328715,2022-04-29
1651222260,2022-04-29 08:51:00,BTC/USD,39455.79,39464.9,39443.12,39464.9,0.20289092,8007.069868708,2022-04-29
1651222200,2022-04-29 08:50:00,BTC/USD,39444.89,39467.9,39431.96,39467.9,0.37855206,14940.654848874,2022-04-29
1651222140,2022-04-29 08:49:00,BTC/USD,39457.48,39457.48,39436.68,39452.39,0.75433965,29760.5020642635,2022-04-29
1651222080,2022-04-29 08:48:00,BTC/USD,39462.67,39463.19,39453.67,39453.67,0.13487233,5321.208399951101,2022-04-29
1651222020,2022-04-29 08:47:00,BTC/USD,39473.28,39473.28,39453.67,39463.07,0.04914862,1939.5554314634,2022-04-29
1651221960,2022-04-29 08:46:00,BTC/USD,39464.34,39464.72,39464.34,39464.72,0.046615,1839.6479228,2022-04-29
1651221900,2022-04-29 08:45:00,BTC/USD,39460.76,39487.21,39460.76,39487.21,0.074789,2953.2089486899995,2022-04-29
1651221840,2022-04-29 08:44:00,BTC/USD,39474.09,39474.09,39455.88,39457.4,0.11635159,4590.931227266,2022-04-29
1651221780,2022-04-29 08:43:00,BTC/USD,39469.13,39475.1,39453.23,39475.1,0.37037679,14620.660822929,2022-04-29
1651221720,2022-04-29 08:42:00,BTC/USD,39461.86,39477.17,39461.86,39477.17,0.07362394,2906.4647954498,2022-04-29
1651221660,2022-04-29 08:41:00,BTC/USD,39472.14,39472.14,39442.97,39442.97,1.21105481,47767.5985391857,2022-04-29
1651221600,2022-04-29 08:40:00,BTC/USD,39461.9,39469.29,39449.96,39469.12,0.508451,20068.11353312,2022-04-29
1651221540,2022-04-29 08:39:00,BTC/USD,39454.0,39476.3,39454.0,39462.7,1.12023987,44207.689917849,2022-04-29
1651221480,2022-04-29 08:38:00,BTC/USD,39430.99,39454.0,39430.99,39452.21,0.04624,1824.2701904,2022-04-29
1651221420,2022-04-29 08:37:00,BTC/USD,39446.79,39453.49,39435.2,39435.2,0.1869319,7371.69686288,2022-04-29
1651221360,2022-04-29 08:36:00,BTC/USD,39456.99,39456.99,39444.61,39444.61,0.03418683,1348.4861764863,2022-04-29
1651221300,2022-04-29 08:35:00,BTC/USD,39436.74,39457.9,39434.81,39434.81,0.040651,1603.0644613099998,2022-04-29
1651221240,2022-04-29 08:34:00,BTC/USD,39499.3,39499.3,39408.49,39410.87,2.15427035,84901.6687087045,2022-04-29
1651221180,2022-04-29 08:33:00,BTC/USD,39530.0,39536.86,39493.7,39493.7,0.04934839,1948.950510143,2022-04-29
1651221120,2022-04-29 08:32:00,BTC/USD,39530.0,39530.0,39530.0,39530.0,0.02273,898.5169,2022-04-29
1651221060,2022-04-29 08:31:00,BTC/USD,39536.88,39536.88,39528.79,39528.79,0.042338,1673.56991102,2022-04-29
1651221000,2022-04-29 08:30:00,BTC/USD,39513.89,39539.22,39513.89,39536.19,0.065956,2607.64894764,2022-04-29
1651220940,2022-04-29 08:29:00,BTC/USD,39541.87,39541.87,39541.87,39541.87,0.00113,44.6823131,2022-04-29
1651220880,2022-04-29 08:28:00,BTC/USD,39506.53,39517.56,39506.53,39517.56,0.0066948,264.562160688,2022-04-29
1651220820,2022-04-29 08:27:00,BTC/USD,39513.07,39513.16,39499.06,39499.93,0.57857,22853.4745001,2022-04-29
1651220760,2022-04-29 08:26:00,BTC/USD,39507.71,39518.69,39507.71,39516.72,1.49740957,59172.7147030104,2022-04-29
1651220700,2022-04-29 08:25:00,BTC/USD,39509.96,39509.96,39493.46,39493.46,0.03009676,1188.6251871896,2022-04-29
1651220640,2022-04-29 08:24:00,BTC/USD,39529.8,39531.69,39509.96,39521.04,0.07821341,3091.0753051464,2022-04-29
1651220580,2022-04-29 08:23:00,BTC/USD,39529.21,39542.02,39529.21,39542.02,0.01402022,554.3878196444,2022-04-29
1651220520,2022-04-29 08:22:00,BTC/USD,39525.02,39525.02,39519.42,39519.42,0.03791,1498.1812122,2022-04-29
1651220460,2022-04-29 08:21:00,BTC/USD,39528.51,39528.51,39502.05,39524.44,0.0231499,914.986833556,2022-04-29
1651220400,2022-04-29 08:20:00,BTC/USD,39515.58,39519.6,39515.58,39519.6,0.05826804,2302.729633584,2022-04-29
1651220340,2022-04-29 08:19:00,BTC/USD,39544.53,39544.53,39495.71,39520.08,0.26789058,10587.0571528464,2022-04-29
1651220280,2022-04-29 08:18:00,BTC/USD,39568.15,39568.15,39551.16,39551.16,0.00944,373.3629504000001,2022-04-29
1651220220,2022-04-29 08:17:00,BTC/USD,39574.41,39574.41,39571.58,39571.58,0.01055,417.4801690000001,2022-04-29
1651220160,2022-04-29 08:16:00,BTC/USD,39595.86,39595.86,39575.52,39575.52,0.01295524,512.7103597247999,2022-04-29
1651220100,2022-04-29 08:15:00,BTC/USD,39593.4,39596.32,39573.1,39596.32,0.52390109,20744.5552079888,2022-04-29
1651220040,2022-04-29 08:14:00,BTC/USD,39588.12,39593.62,39570.61,39592.61,0.0839005,3321.8397753050003,2022-04-29
1651219980,2022-04-29 08:13:00,BTC/USD,39574.12,39585.68,39574.12,39580.72,0.058114,2300.19396208,2022-04-29
1651219920,2022-04-29 08:12:00,BTC/USD,39567.32,39567.32,39544.52,39551.54,0.03714002,1468.9449866308,2022-04-29
1651219860,2022-04-29 08:11:00,BTC/USD,39588.86,39597.72,39561.94,39561.94,0.32687968,12931.9942873792,2022-04-29
1651219800,2022-04-29 08:10:00,BTC/USD,39599.35,39599.35,39599.34,39599.34,0.01852832,733.7092433088,2022-04-29
1651219740,2022-04-29 08:09:00,BTC/USD,39594.62,39597.04,39575.13,39594.62,0.0459232,1818.311653184,2022-04-29
1651219680,2022-04-29 08:08:00,BTC/USD,39584.12,39610.65,39584.12,39608.67,0.06279211,2487.1119635937,2022-04-29
1651219620,2022-04-29 08:07:00,BTC/USD,39581.71,39581.76,39563.91,39563.91,0.25703,10169.1117873,2022-04-29
1651219560,2022-04-29 08:06:00,BTC/USD,39614.68,39618.58,39590.03,39594.83,0.58722,23250.8760726,2022-04-29
1651219500,2022-04-29 08:05:00,BTC/USD,39617.19,39617.98,39601.93,39601.93,0.0674549,2671.344227957,2022-04-29
1651219440,2022-04-29 08:04:00,BTC/USD,39603.65,39615.73,39603.65,39615.73,0.130092,5153.689547160001,2022-04-29
1651219380,2022-04-29 08:03:00,BTC/USD,39628.95,39628.95,39603.65,39603.65,0.043184,1710.2440216,2022-04-29
1651219320,2022-04-29 08:02:00,BTC/USD,39616.81,39623.79,39598.13,39598.13,0.039598,1568.00675174,2022-04-29
1651219260,2022-04-29 08:01:00,BTC/USD,39621.7,39632.97,39621.7,39632.97,0.027399,1085.90374503,2022-04-29
1651219200,2022-04-29 08:00:00,BTC/USD,39604.72,39622.23,39604.72,39622.14,0.55872847,22138.0176603258,2022-04-29
1651219140,2022-04-29 07:59:00,BTC/USD,39622.61,39622.61,39604.14,39616.74,0.2147,8505.714077999999,2022-04-29
1651219080,2022-04-29 07:58:00,BTC/USD,39604.46,39620.41,39604.46,39620.41,0.01821,721.4876661000001,2022-04-29
1651219020,2022-04-29 07:57:00,BTC/USD,39578.79,39578.79,39578.79,39578.79,0.0094,372.040626,2022-04-29
1651218960,2022-04-29 07:56:00,BTC/USD,39608.33,39608.33,39590.31,39608.3,0.01661,657.893863,2022-04-29
1651218900,2022-04-29 07:55:00,BTC/USD,39610.52,39615.02,39610.52,39615.02,1.4478363,57356.063981226,2022-04-29
1651218840,2022-04-29 07:54:00,BTC/USD,39599.2,39608.13,39599.2,39608.13,0.01217,482.0309421,2022-04-29
1651218780,2022-04-29 07:53:00,BTC/USD,39586.04,39599.21,39586.04,39599.21,0.01171,463.7067491,2022-04-29
1651218720,2022-04-29 07:52:00,BTC/USD,39575.32,39575.32,39562.93,39575.3,0.02828875,1119.535767875,2022-04-29
1651218660,2022-04-29 07:51:00,BTC/USD,39583.3,39583.86,39578.72,39578.72,0.08561368,3388.4798688896,2022-04-29
1651218600,2022-04-29 07:50:00,BTC/USD,39578.44,39586.32,39578.44,39586.32,0.0343,1357.8107759999998,2022-04-29
1651218540,2022-04-29 07:49:00,BTC/USD,39567.75,39578.43,39547.49,39578.43,0.60051005,23767.2449782215,2022-04-29
1651218480,2022-04-29 07:48:00,BTC/USD,39567.75,39567.75,39567.75,39567.75,0.0072,284.8878,2022-04-29
1651218420,2022-04-29 07:47:00,BTC/USD,39565.16,39565.16,39563.11,39563.11,0.00563,222.7403093,2022-04-29
1651218360,2022-04-29 07:46:00,BTC/USD,39560.41,39566.27,39552.74,39565.13,0.65055056,25739.1174779728,2022-04-29
1651218300,2022-04-29 07:45:00,BTC/USD,39576.66,39576.66,39576.3,39576.38,0.00654,258.8295252,2022-04-29
1651218240,2022-04-29 07:44:00,BTC/USD,39573.92,39573.92,39573.92,39573.92,0.00061,24.1400912,2022-04-29
1651218180,2022-04-29 07:43:00,BTC/USD,39577.78,39580.97,39574.79,39580.97,0.26721787,10576.7424959339,2022-04-29
1651218120,2022-04-29 07:42:00,BTC/USD,39574.72,39578.27,39556.67,39575.55,0.04277277,1692.7558977735002,2022-04-29
1651218060,2022-04-29 07:41:00,BTC/USD,39580.82,39580.82,39574.72,39574.72,0.050494,1998.28591168,2022-04-29
1651218000,2022-04-29 07:40:00,BTC/USD,39566.73,39578.6,39558.78,39577.94,1.86059497,73638.5160869618,2022-04-29
1651217940,2022-04-29 07:39:00,BTC/USD,39586.32,39586.32,39586.28,39586.32,0.09270341,3669.7868533512,2022-04-29
1651217880,2022-04-29 07:38:00,BTC/USD,39585.68,39594.86,39577.01,39584.92,1.30101864,51500.71878290879,2022-04-29
1651217820,2022-04-29 07:37:00,BTC/USD,39567.71,39585.68,39567.71,39585.68,0.08740276,3459.8976884768,2022-04-29
1651217760,2022-04-29 07:36:00,BTC/USD,39577.77,39577.77,39550.33,39567.7,0.03680884,1456.441138468,2022-04-29
1651217700,2022-04-29 07:35:00,BTC/USD,39574.97,39586.51,39574.97,39586.51,0.28599,11321.3459949,2022-04-29
1651217640,2022-04-29 07:34:00,BTC/USD,39542.55,39574.95,39542.55,39574.65,0.49016016,19397.916775944,2022-04-29
1651217580,2022-04-29 07:33:00,BTC/USD,39543.41,39552.58,39528.07,39544.8,0.16938112,6698.142514176,2022-04-29
1651217520,2022-04-29 07:32:00,BTC/USD,39543.08,39543.41,39537.84,39543.41,0.04087612,1616.3811723692002,2022-04-29
1651217460,2022-04-29 07:31:00,BTC/USD,39534.61,39536.3,39515.8,39536.3,0.10283347,4065.654919961,2022-04-29
1651217400,2022-04-29 07:30:00,BTC/USD,39541.24,39564.12,39536.14,39536.14,0.05397099,2133.8046165786,2022-04-29
1651217340,2022-04-29 07:29:00,BTC/USD,39522.56,39538.53,39522.56,39538.53,0.28866,11413.1920698,2022-04-29
1651217280,2022-04-29 07:28:00,BTC/USD,39518.21,39522.56,39518.21,39522.56,0.01803,712.5917568,2022-04-29
1651217220,2022-04-29 07:27:00,BTC/USD,39530.7,39535.37,39503.75,39535.37,1.47438628,58290.407102723606,2022-04-29
1651217160,2022-04-29 07:26:00,BTC/USD,39510.41,39510.41,39510.41,39510.41,0.00531,209.8002771,2022-04-29
1651217100,2022-04-29 07:25:00,BTC/USD,39498.7,39515.97,39486.83,39502.3,1.48994152,58856.116905496,2022-04-29
1651217040,2022-04-29 07:24:00,BTC/USD,39496.74,39496.74,39479.06,39494.6,0.16134,6372.058764,2022-04-29
1651216980,2022-04-29 07:23:00,BTC/USD,39482.6,39495.72,39473.98,39495.72,0.14696529,5804.4999435588,2022-04-29
1651216920,2022-04-29 07:22:00,BTC/USD,39474.45,39491.8,39474.45,39491.8,0.3482321,13752.31244678,2022-04-29
1651216860,2022-04-29 07:21:00,BTC/USD,39457.79,39474.45,39435.94,39474.45,0.23760465,9379.3128761925,2022-04-29
1651216800,2022-04-29 07:20:00,BTC/USD,39458.22,39464.43,39457.78,39457.78,0.02755091,1087.0977455798,2022-04-29
1651216740,2022-04-29 07:19:00,BTC/USD,39458.62,39459.4,39451.28,39458.32,0.04723,1863.6164536,2022-04-29
1651216680,2022-04-29 07:18:00,BTC/USD,39456.89,39458.79,39444.21,39451.28,0.07700692,3038.0215628576,2022-04-29
1651216620,2022-04-29 07:17:00,BTC/USD,39455.66,39456.92,39455.51,39456.89,0.03899,1538.4241410999998,2022-04-29
1651216560,2022-04-29 07:16:00,BTC/USD,39455.2,39460.93,39451.68,39451.68,0.11357785,4480.836993288,2022-04-29
1651216500,2022-04-29 07:15:00,BTC/USD,39465.5,39474.19,39462.88,39473.5,0.10503968,4146.28380848,2022-04-29
1651216440,2022-04-29 07:14:00,BTC/USD,39455.98,39465.5,39455.98,39465.49,0.24617259,9715.3218889191,2022-04-29
1651216380,2022-04-29 07:13:00,BTC/USD,39477.8,39481.72,39451.09,39451.09,0.20757813,8189.183488661699,2022-04-29
1651216320,2022-04-29 07:12:00,BTC/USD,39477.8,39480.7,39477.8,39480.7,0.0355766,1404.58907162,2022-04-29
1651216260,2022-04-29 07:11:00,BTC/USD,39489.01,39490.45,39476.2,39487.0,1.27716287,50431.33024769,2022-04-29
1651216200,2022-04-29 07:10:00,BTC/USD,39481.36,39490.83,39472.75,39490.83,1.510712,59659.27077096001,2022-04-29
1651216140,2022-04-29 07:09:00,BTC/USD,39479.9,39499.1,39477.5,39499.1,0.11801647,4661.544350177,2022-04-29
1651216080,2022-04-29 07:08:00,BTC/USD,39483.99,39484.0,39478.5,39478.5,0.17878386,7058.11861701,2022-04-29
1651216020,2022-04-29 07:07:00,BTC/USD,39428.8,39480.45,39417.81,39468.99,0.54109207,21356.3574999093,2022-04-29
1651215960,2022-04-29 07:06:00,BTC/USD,39452.69,39461.09,39427.04,39436.39,0.9655217,38076.690314663,2022-04-29
1651215900,2022-04-29 07:05:00,BTC/USD,39446.51,39452.59,39437.29,39452.59,0.32252825,12724.5748106675,2022-04-29
1651215840,2022-04-29 07:04:00,BTC/USD,39437.03,39458.37,39437.03,39458.37,0.43838297,17297.8774319589,2022-04-29
1651215780,2022-04-29 07:03:00,BTC/USD,39412.72,39459.33,39412.72,39457.87,0.1062936,4194.119050632,2022-04-29
1651215720,2022-04-29 07:02:00,BTC/USD,39451.09,39464.38,39448.43,39452.09,0.02346,925.5460314,2022-04-29
1651215660,2022-04-29 07:01:00,BTC/USD,39476.53,39476.53,39444.33,39444.33,0.22152907,8738.065741673101,2022-04-29
1651215600,2022-04-29 07:00:00,BTC/USD,39461.93,39503.05,39455.24,39501.0,0.37320892,14742.12554892,2022-04-29
1651215540,2022-04-29 06:59:00,BTC/USD,39484.49,39490.6,39461.1,39468.11,0.14737673,5816.6809910803,2022-04-29
1651215480,2022-04-29 06:58:00,BTC/USD,39485.8,39493.52,39478.29,39478.29,0.03070909,1212.3423606561,2022-04-29
1651215420,2022-04-29 06:57:00,BTC/USD,39497.0,39502.0,39486.24,39489.89,0.75599,29853.9619411,2022-04-29
1651215360,2022-04-29 06:56:00,BTC/USD,39496.81,39497.0,39491.13,39492.2,0.287738,11363.4066436,2022-04-29
1651215300,2022-04-29 06:55:00,BTC/USD,39477.0,39502.79,39477.0,39496.79,0.16510377,6521.0689318983,2022-04-29
1651215240,2022-04-29 06:54:00,BTC/USD,39493.02,39495.13,39473.49,39473.49,0.86595651,34182.325637919894,2022-04-29
1651215180,2022-04-29 06:53:00,BTC/USD,39490.53,39499.79,39487.79,39489.02,0.75726073,29903.4841121846,2022-04-29
1651215120,2022-04-29 06:52:00,BTC/USD,39482.69,39498.03,39482.69,39493.42,0.49059577,19375.3047948334,2022-04-29
1651215060,2022-04-29 06:51:00,BTC/USD,39496.78,39496.78,39473.82,39473.87,1.14281331,45111.2640332097,2022-04-29
1651215000,2022-04-29 06:50:00,BTC/USD,39535.24,39535.24,39496.78,39496.78,0.04807162,1898.6741993836,2022-04-29
1651214940,2022-04-29 06:49:00,BTC/USD,39539.51,39541.01,39532.6,39532.6,0.03695987,1461.119756762,2022-04-29
1651214880,2022-04-29 06:48:00,BTC/USD,39533.78,39540.58,39533.11,39533.11,0.02415037,954.7392337507,2022-04-29
1651214820,2022-04-29 06:47:00,BTC/USD,39533.78,39533.78,39533.78,39533.78,0.0052217,206.433539026,2022-04-29
1651214760,2022-04-29 06:46:00,BTC/USD,39534.41,39534.41,39525.03,39525.03,0.0113245,447.601202235,2022-04-29
1651214700,2022-04-29 06:45:00,BTC/USD,39544.59,39548.67,39531.83,39531.83,0.07422938,2934.4232311654,2022-04-29
1651214640,2022-04-29 06:44:00,BTC/USD,39550.0,39554.37,39550.0,39554.37,6.01209219,237804.5189573703,2022-04-29
1651214580,2022-04-29 06:43:00,BTC/USD,39540.31,39540.31,39540.31,39540.31,0.02362,933.9421222,2022-04-29
1651214520,2022-04-29 06:42:00,BTC/USD,39535.91,39540.52,39535.91,39536.91,0.01875545,741.5325386595,2022-04-29
1651214460,2022-04-29 06:41:00,BTC/USD,39541.92,39541.92,39528.9,39535.91,0.13814809,5461.810452911901,2022-04-29
1651214400,2022-04-29 06:40:00,BTC/USD,39549.86,39549.86,39549.86,39549.86,0.19049636,7534.1043685096,2022-04-29
1651214340,2022-04-29 06:39:00,BTC/USD,39566.02,39566.02,39554.31,39559.65,0.19583593,7747.2008482245,2022-04-29
1651214280,2022-04-29 06:38:00,BTC/USD,39546.79,39565.63,39537.29,39565.63,0.19480154,7707.445655070199,2022-04-29
1651214220,2022-04-29 06:37:00,BTC/USD,39546.71,39570.93,39546.71,39566.68,0.01227,485.4831636,2022-04-29
1651214160,2022-04-29 06:36:00,BTC/USD,39537.61,39550.28,39537.61,39545.41,0.16002207,6328.1383671987005,2022-04-29
1651214100,2022-04-29 06:35:00,BTC/USD,39533.45,39533.45,39533.45,39533.45,0.00272,107.530984,2022-04-29
1651214040,2022-04-29 06:34:00,BTC/USD,39515.61,39529.01,39515.61,39528.99,0.01992,787.4174808,2022-04-29
1651213980,2022-04-29 06:33:00,BTC/USD,39506.58,39516.91,39506.58,39512.47,0.03075148,1215.0669309556,2022-04-29
1651213920,2022-04-29 06:32:00,BTC/USD,39487.05,39506.58,39487.05,39506.58,0.06697937,2646.1258392546,2022-04-29
1651213860,2022-04-29 06:31:00,BTC/USD,39489.3,39489.3,39482.9,39487.05,0.04315515,1704.0695658075003,2022-04-29
1651213800,2022-04-29 06:30:00,BTC/USD,39512.97,39518.81,39482.0,39487.8,0.17351896,6851.881988688,2022-04-29
1651213740,2022-04-29 06:29:00,BTC/USD,39515.07,39528.63,39513.01,39513.01,0.04233,1672.5857133000002,2022-04-29
1651213680,2022-04-29 06:28:00,BTC/USD,39502.07,39516.54,39502.07,39516.54,0.435993,17228.93482422,2022-04-29
1651213620,2022-04-29 06:27:00,BTC/USD,39509.96,39509.96,39498.31,39500.28,0.01561,616.5993708,2022-04-29
1651213560,2022-04-29 06:26:00,BTC/USD,39500.07,39509.96,39500.07,39509.96,0.03256,1286.4442976,2022-04-29
1651213500,2022-04-29 06:25:00,BTC/USD,39500.07,39500.07,39500.07,39500.07,0.00305,120.4752135,2022-04-29
1651213440,2022-04-29 06:24:00,BTC/USD,39491.06,39520.8,39470.3,39486.14,1.71904407,67878.4148141898,2022-04-29
1651213380,2022-04-29 06:23:00,BTC/USD,39491.49,39498.23,39468.01,39496.7,1.40675366,55562.12728292199,2022-04-29
1651213320,2022-04-29 06:22:00,BTC/USD,39480.06,39482.08,39469.27,39482.08,0.01995,787.667496,2022-04-29
1651213260,2022-04-29 06:21:00,BTC/USD,39496.86,39496.86,39465.34,39466.3,0.06406276,2528.320104988,2022-04-29
1651213200,2022-04-29 06:20:00,BTC/USD,39484.92,39493.04,39484.92,39493.04,0.109192,4312.32402368,2022-04-29
1651213140,2022-04-29 06:19:00,BTC/USD,39447.56,39488.18,39447.56,39488.18,0.09643662,3808.1066091516,2022-04-29
1651213080,2022-04-29 06:18:00,BTC/USD,39434.23,39460.69,39434.23,39460.69,0.10133443,3998.726528556701,2022-04-29
1651213020,2022-04-29 06:17:00,BTC/USD,39444.98,39444.98,39426.08,39434.25,0.74465044,29364.73161357,2022-04-29
1651212960,2022-04-29 06:16:00,BTC/USD,39451.78,39464.6,39441.04,39443.29,0.640217,25252.26479393,2022-04-29
1651212900,2022-04-29 06:15:00,BTC/USD,39456.58,39463.9,39427.38,39442.39,0.6041533,23829.250078387,2022-04-29
1651212840,2022-04-29 06:14:00,BTC/USD,39440.29,39444.16,39435.99,39444.16,0.12389038,4886.7519711808,2022-04-29
1651212780,2022-04-29 06:13:00,BTC/USD,39413.99,39424.09,39400.0,39419.69,0.13432427,5295.0210828763,2022-04-29
1651212720,2022-04-29 06:12:00,BTC/USD,39394.78,39413.99,39389.92,39412.46,0.18947567,7467.702264848201,2022-04-29
1651212660,2022-04-29 06:11:00,BTC/USD,39435.25,39435.25,39365.7,39407.76,1.53796005,60607.560539988,2022-04-29
1651212600,2022-04-29 06:10:00,BTC/USD,39464.71,39475.12,39434.2,39434.2,0.77272709,30471.874612478,2022-04-29
1651212540,2022-04-29 06:09:00,BTC/USD,39497.2,39498.38,39464.71,39464.71,0.96365,38030.1677915,2022-04-29
1651212480,2022-04-29 06:08:00,BTC/USD,39500.0,39504.9,39481.7,39495.96,2.37104545,93646.716251382,2022-04-29
1651212420,2022-04-29 06:07:00,BTC/USD,39500.0,39518.28,39496.6,39496.6,15.32636211,605339.193713826,2022-04-29
1651212360,2022-04-29 06:06:00,BTC/USD,39500.0,39500.0,39484.58,39499.99,0.08455164,3339.7889344836,2022-04-29
1651212300,2022-04-29 06:05:00,BTC/USD,39492.87,39525.55,39492.87,39500.0,21.68366623,856504.816085,2022-04-29
1651212240,2022-04-29 06:04:00,BTC/USD,39466.92,39490.23,39466.92,39490.23,0.20310175,8020.5348209025,2022-04-29
1651212180,2022-04-29 06:03:00,BTC/USD,39480.48,39480.5,39480.04,39480.5,0.01266,499.82313,2022-04-29
1651212120,2022-04-29 06:02:00,BTC/USD,39491.9,39492.3,39484.59,39485.7,0.02573,1015.967061,2022-04-29
1651212060,2022-04-29 06:01:00,BTC/USD,39486.33,39491.22,39485.6,39491.22,0.04641019,1832.7950235318,2022-04-29
1651212000,2022-04-29 06:00:00,BTC/USD,39494.19,39494.19,39485.83,39485.83,0.00776,306.41004080000005,2022-04-29
1651211940,2022-04-29 05:59:00,BTC/USD,39492.1,39501.6,39492.1,39501.6,0.02543,1004.525688,2022-04-29
1651211880,2022-04-29 05:58:00,BTC/USD,39488.69,39492.1,39488.69,39492.1,0.00439,173.370319,2022-04-29
1651211820,2022-04-29 05:57:00,BTC/USD,39476.64,39490.3,39476.64,39488.69,0.34575888,13653.5652270672,2022-04-29
1651211760,2022-04-29 05:56:00,BTC/USD,39497.6,39497.6,39497.58,39497.58,0.02373491,937.4715065178,2022-04-29
1651211700,2022-04-29 05:55:00,BTC/USD,39500.2,39500.7,39498.89,39498.9,0.00685,270.567465,2022-04-29
1651211640,2022-04-29 05:54:00,BTC/USD,39489.9,39506.1,39482.47,39498.69,0.27837457,10995.4308443133,2022-04-29
1651211580,2022-04-29 05:53:00,BTC/USD,39499.97,39523.6,39489.26,39489.9,3.70011307,146117.095122993,2022-04-29
1651211520,2022-04-29 05:52:00,BTC/USD,39500.0,39510.41,39491.95,39510.38,0.06017332,2377.4707390616,2022-04-29
1651211460,2022-04-29 05:51:00,BTC/USD,39510.32,39532.2,39493.62,39500.0,18.52178735,731610.600325,2022-04-29
1651211400,2022-04-29 05:50:00,BTC/USD,39486.58,39533.93,39486.58,39533.8,0.18814499,7438.086405662001,2022-04-29
1651211340,2022-04-29 05:49:00,BTC/USD,39511.05,39520.92,39484.8,39484.8,0.20462962,8079.759619776001,2022-04-29
1651211280,2022-04-29 05:48:00,BTC/USD,39497.79,39507.23,39480.1,39502.5,0.15647337,6181.089298425,2022-04-29
1651211220,2022-04-29 05:47:00,BTC/USD,39541.11,39559.08,39497.36,39497.36,1.77499899,70107.77410766641,2022-04-29
1651211160,2022-04-29 05:46:00,BTC/USD,39572.92,39585.82,39537.58,39555.41,0.03951167,1562.9003066347002,2022-04-29
1651211100,2022-04-29 05:45:00,BTC/USD,39577.72,39579.52,39577.72,39578.42,0.13598,5381.8735516,2022-04-29
1651211040,2022-04-29 05:44:00,BTC/USD,39577.72,39577.72,39577.65,39577.66,0.05822,2304.2113652000003,2022-04-29
1651210980,2022-04-29 05:43:00,BTC/USD,39566.72,39577.52,39561.68,39577.52,0.07234075,2863.0674799399994,2022-04-29
1651210920,2022-04-29 05:42:00,BTC/USD,39588.56,39588.56,39550.45,39568.92,0.371861,14714.13816012,2022-04-29
1651210860,2022-04-29 05:41:00,BTC/USD,39587.22,39588.56,39570.0,39588.56,0.18447538,7303.114649652799,2022-04-29
