unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651289400,2022-04-30 03:30:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289340,2022-04-30 03:29:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289280,2022-04-30 03:28:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289220,2022-04-30 03:27:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289160,2022-04-30 03:26:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289100,2022-04-30 03:25:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289040,2022-04-30 03:24:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288980,2022-04-30 03:23:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288920,2022-04-30 03:22:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288860,2022-04-30 03:21:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288800,2022-04-30 03:20:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288740,2022-04-30 03:19:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288680,2022-04-30 03:18:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651288620,2022-04-30 03:17:00,LTC/USD,100.91,100.91,100.91,100.91,2.34264291,236.3960960481,2022-04-30
1651288560,2022-04-30 03:16:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-04-30
1651288500,2022-04-30 03:15:00,LTC/USD,100.99,100.99,100.99,100.99,5.96344775,602.2485882725,2022-04-30
1651288440,2022-04-30 03:14:00,LTC/USD,100.9,100.9,100.9,100.9,9.45766329,954.278225961,2022-04-30
1651288380,2022-04-30 03:13:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651288320,2022-04-30 03:12:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651288260,2022-04-30 03:11:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651288200,2022-04-30 03:10:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651288140,2022-04-30 03:09:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651288080,2022-04-30 03:08:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651288020,2022-04-30 03:07:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287960,2022-04-30 03:06:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287900,2022-04-30 03:05:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287840,2022-04-30 03:04:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287780,2022-04-30 03:03:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287720,2022-04-30 03:02:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287660,2022-04-30 03:01:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287600,2022-04-30 03:00:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287540,2022-04-30 02:59:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287480,2022-04-30 02:58:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287420,2022-04-30 02:57:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287360,2022-04-30 02:56:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287300,2022-04-30 02:55:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287240,2022-04-30 02:54:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287180,2022-04-30 02:53:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287120,2022-04-30 02:52:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287060,2022-04-30 02:51:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651287000,2022-04-30 02:50:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286940,2022-04-30 02:49:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286880,2022-04-30 02:48:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286820,2022-04-30 02:47:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286760,2022-04-30 02:46:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286700,2022-04-30 02:45:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286640,2022-04-30 02:44:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286580,2022-04-30 02:43:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286520,2022-04-30 02:42:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286460,2022-04-30 02:41:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286400,2022-04-30 02:40:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286340,2022-04-30 02:39:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286280,2022-04-30 02:38:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286220,2022-04-30 02:37:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286160,2022-04-30 02:36:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286100,2022-04-30 02:35:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651286040,2022-04-30 02:34:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285980,2022-04-30 02:33:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285920,2022-04-30 02:32:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285860,2022-04-30 02:31:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285800,2022-04-30 02:30:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285740,2022-04-30 02:29:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285680,2022-04-30 02:28:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285620,2022-04-30 02:27:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285560,2022-04-30 02:26:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285500,2022-04-30 02:25:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285440,2022-04-30 02:24:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285380,2022-04-30 02:23:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285320,2022-04-30 02:22:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285260,2022-04-30 02:21:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285200,2022-04-30 02:20:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285140,2022-04-30 02:19:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285080,2022-04-30 02:18:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651285020,2022-04-30 02:17:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284960,2022-04-30 02:16:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284900,2022-04-30 02:15:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284840,2022-04-30 02:14:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284780,2022-04-30 02:13:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284720,2022-04-30 02:12:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284660,2022-04-30 02:11:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284600,2022-04-30 02:10:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284540,2022-04-30 02:09:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651284480,2022-04-30 02:08:00,LTC/USD,101.14,101.14,101.14,101.14,0.2585525,26.14999985,2022-04-30
1651284420,2022-04-30 02:07:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651284360,2022-04-30 02:06:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651284300,2022-04-30 02:05:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651284240,2022-04-30 02:04:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651284180,2022-04-30 02:03:00,LTC/USD,100.95,100.95,100.95,100.95,0.58859637,59.4188035515,2022-04-30
1651284120,2022-04-30 02:02:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651284060,2022-04-30 02:01:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651284000,2022-04-30 02:00:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651283940,2022-04-30 01:59:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651283880,2022-04-30 01:58:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651283820,2022-04-30 01:57:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651283760,2022-04-30 01:56:00,LTC/USD,100.83,100.83,100.83,100.83,0.0,0.0,2022-04-30
1651283700,2022-04-30 01:55:00,LTC/USD,100.81,100.83,100.81,100.83,138.70395166,13985.5194458778,2022-04-30
1651283640,2022-04-30 01:54:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283580,2022-04-30 01:53:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283520,2022-04-30 01:52:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283460,2022-04-30 01:51:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283400,2022-04-30 01:50:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283340,2022-04-30 01:49:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283280,2022-04-30 01:48:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283220,2022-04-30 01:47:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283160,2022-04-30 01:46:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283100,2022-04-30 01:45:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651283040,2022-04-30 01:44:00,LTC/USD,100.85,100.85,100.85,100.85,0.6,60.50999999999999,2022-04-30
1651282980,2022-04-30 01:43:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282920,2022-04-30 01:42:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282860,2022-04-30 01:41:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282800,2022-04-30 01:40:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282740,2022-04-30 01:39:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282680,2022-04-30 01:38:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282620,2022-04-30 01:37:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282560,2022-04-30 01:36:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282500,2022-04-30 01:35:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282440,2022-04-30 01:34:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282380,2022-04-30 01:33:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282320,2022-04-30 01:32:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-04-30
1651282260,2022-04-30 01:31:00,LTC/USD,100.78,100.78,100.78,100.78,28.48769,2870.9893982,2022-04-30
1651282200,2022-04-30 01:30:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651282140,2022-04-30 01:29:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651282080,2022-04-30 01:28:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651282020,2022-04-30 01:27:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651281960,2022-04-30 01:26:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651281900,2022-04-30 01:25:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651281840,2022-04-30 01:24:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651281780,2022-04-30 01:23:00,LTC/USD,100.39,100.39,100.39,100.39,0.0,0.0,2022-04-30
1651281720,2022-04-30 01:22:00,LTC/USD,100.39,100.39,100.39,100.39,2.26378024,227.2608982936,2022-04-30
1651281660,2022-04-30 01:21:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-04-30
1651281600,2022-04-30 01:20:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-04-30
1651281540,2022-04-30 01:19:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-04-30
1651281480,2022-04-30 01:18:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-04-30
1651281420,2022-04-30 01:17:00,LTC/USD,100.68,100.68,100.61,100.61,79.80202043,8028.8812754622995,2022-04-30
1651281360,2022-04-30 01:16:00,LTC/USD,100.78,100.79,100.78,100.79,1.08477766,109.3347403514,2022-04-30
1651281300,2022-04-30 01:15:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-04-30
1651281240,2022-04-30 01:14:00,LTC/USD,100.95,101.01,100.95,101.01,91.01699962,9193.627131616202,2022-04-30
1651281180,2022-04-30 01:13:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651281120,2022-04-30 01:12:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651281060,2022-04-30 01:11:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651281000,2022-04-30 01:10:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280940,2022-04-30 01:09:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280880,2022-04-30 01:08:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280820,2022-04-30 01:07:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280760,2022-04-30 01:06:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280700,2022-04-30 01:05:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280640,2022-04-30 01:04:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280580,2022-04-30 01:03:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280520,2022-04-30 01:02:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-04-30
1651280460,2022-04-30 01:01:00,LTC/USD,100.92,100.93,100.92,100.93,158.7,16017.591,2022-04-30
1651280400,2022-04-30 01:00:00,LTC/USD,100.89,100.89,100.89,100.89,0.0,0.0,2022-04-30
1651280340,2022-04-30 00:59:00,LTC/USD,100.89,100.89,100.89,100.89,2.49285,251.5036365,2022-04-30
1651280280,2022-04-30 00:58:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651280220,2022-04-30 00:57:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651280160,2022-04-30 00:56:00,LTC/USD,100.72,100.72,100.72,100.72,21.82616377,2198.3312149144,2022-04-30
1651280100,2022-04-30 00:55:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651280040,2022-04-30 00:54:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279980,2022-04-30 00:53:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279920,2022-04-30 00:52:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279860,2022-04-30 00:51:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279800,2022-04-30 00:50:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279740,2022-04-30 00:49:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279680,2022-04-30 00:48:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279620,2022-04-30 00:47:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279560,2022-04-30 00:46:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-04-30
1651279500,2022-04-30 00:45:00,LTC/USD,100.61,100.61,100.59,100.59,29.79978065,2997.5599355835,2022-04-30
1651279440,2022-04-30 00:44:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279380,2022-04-30 00:43:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279320,2022-04-30 00:42:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279260,2022-04-30 00:41:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279200,2022-04-30 00:40:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279140,2022-04-30 00:39:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279080,2022-04-30 00:38:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651279020,2022-04-30 00:37:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651278960,2022-04-30 00:36:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651278900,2022-04-30 00:35:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651278840,2022-04-30 00:34:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651278780,2022-04-30 00:33:00,LTC/USD,100.71,100.71,100.71,100.71,0.0,0.0,2022-04-30
1651278720,2022-04-30 00:32:00,LTC/USD,100.71,100.71,100.71,100.71,1.13913251,114.7220350821,2022-04-30
1651278660,2022-04-30 00:31:00,LTC/USD,101.08,101.08,101.08,101.08,0.0,0.0,2022-04-30
1651278600,2022-04-30 00:30:00,LTC/USD,101.08,101.08,101.08,101.08,0.0,0.0,2022-04-30
1651278540,2022-04-30 00:29:00,LTC/USD,101.04,101.09,101.04,101.08,182.84164338,18481.6333128504,2022-04-30
1651278480,2022-04-30 00:28:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278420,2022-04-30 00:27:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278360,2022-04-30 00:26:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278300,2022-04-30 00:25:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278240,2022-04-30 00:24:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278180,2022-04-30 00:23:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278120,2022-04-30 00:22:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278060,2022-04-30 00:21:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651278000,2022-04-30 00:20:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651277940,2022-04-30 00:19:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651277880,2022-04-30 00:18:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651277820,2022-04-30 00:17:00,LTC/USD,100.6,100.6,100.6,100.6,28.28,2844.968,2022-04-30
1651277760,2022-04-30 00:16:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277700,2022-04-30 00:15:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277640,2022-04-30 00:14:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277580,2022-04-30 00:13:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277520,2022-04-30 00:12:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277460,2022-04-30 00:11:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277400,2022-04-30 00:10:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277340,2022-04-30 00:09:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277280,2022-04-30 00:08:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651277220,2022-04-30 00:07:00,LTC/USD,100.55,100.55,100.55,100.55,0.2,20.11,2022-04-30
1651277160,2022-04-30 00:06:00,LTC/USD,100.46,100.46,100.46,100.46,0.0,0.0,2022-04-30
1651277100,2022-04-30 00:05:00,LTC/USD,100.46,100.46,100.46,100.46,0.0,0.0,2022-04-30
1651277040,2022-04-30 00:04:00,LTC/USD,100.46,100.46,100.46,100.46,0.0,0.0,2022-04-30
1651276980,2022-04-30 00:03:00,LTC/USD,100.46,100.46,100.46,100.46,0.0,0.0,2022-04-30
1651276920,2022-04-30 00:02:00,LTC/USD,100.46,100.46,100.46,100.46,0.0,0.0,2022-04-30
1651276860,2022-04-30 00:01:00,LTC/USD,100.46,100.46,100.46,100.46,0.0,0.0,2022-04-30
1651276800,2022-04-30 00:00:00,LTC/USD,100.46,100.46,100.46,100.46,1.97112161,198.0188769406,2022-04-30
