unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651471380,2022-05-02 06:03:00,ETH/USD,2865.3,2865.3,2864.74,2864.74,0.1528,437.732272,2022-05-02
1651471320,2022-05-02 06:02:00,ETH/USD,2863.47,2865.57,2863.47,2865.57,1.84748073,5294.085355466101,2022-05-02
1651471260,2022-05-02 06:01:00,ETH/USD,2863.31,2863.31,2863.01,2863.01,0.0849,243.069549,2022-05-02
1651471200,2022-05-02 06:00:00,ETH/USD,2861.86,2863.27,2861.86,2863.27,1.41969884,4064.9810976068,2022-05-02
1651471140,2022-05-02 05:59:00,ETH/USD,2863.63,2863.63,2861.72,2861.86,3.53265681,10109.9692182666,2022-05-02
1651471080,2022-05-02 05:58:00,ETH/USD,2864.11,2864.11,2861.86,2861.86,14.55500582,41654.3889560252,2022-05-02
1651471020,2022-05-02 05:57:00,ETH/USD,2865.21,2865.21,2865.21,2865.21,0.0,0.0,2022-05-02
1651470960,2022-05-02 05:56:00,ETH/USD,2864.0,2865.21,2864.0,2865.21,0.06632757,190.0424168397,2022-05-02
1651470900,2022-05-02 05:55:00,ETH/USD,2861.18,2862.63,2861.18,2862.63,0.04639228,132.8039324964,2022-05-02
1651470840,2022-05-02 05:54:00,ETH/USD,2864.71,2865.86,2864.71,2864.71,28.37639144,81290.1323220824,2022-05-02
1651470780,2022-05-02 05:53:00,ETH/USD,2865.1,2866.6,2865.1,2866.6,1.91595044,5492.263531304,2022-05-02
1651470720,2022-05-02 05:52:00,ETH/USD,2862.86,2864.02,2862.86,2864.02,0.03870703,110.8577080606,2022-05-02
1651470660,2022-05-02 05:51:00,ETH/USD,2861.1,2862.8,2861.1,2862.8,0.36353038,1040.714771864,2022-05-02
1651470600,2022-05-02 05:50:00,ETH/USD,2860.41,2860.41,2859.29,2859.98,0.05628645,160.978121271,2022-05-02
1651470540,2022-05-02 05:49:00,ETH/USD,2861.31,2861.31,2861.31,2861.31,0.4722,1351.110582,2022-05-02
1651470480,2022-05-02 05:48:00,ETH/USD,2860.77,2861.95,2860.77,2861.95,0.39665823,1135.2160213485,2022-05-02
1651470420,2022-05-02 05:47:00,ETH/USD,2858.72,2860.63,2858.72,2860.63,0.08072799,230.9329100337,2022-05-02
1651470360,2022-05-02 05:46:00,ETH/USD,2858.39,2858.39,2858.24,2858.24,0.0803,229.516672,2022-05-02
1651470300,2022-05-02 05:45:00,ETH/USD,2856.74,2856.74,2856.74,2856.74,0.0,0.0,2022-05-02
1651470240,2022-05-02 05:44:00,ETH/USD,2858.33,2858.33,2856.74,2856.74,3.11235071,8891.176767285398,2022-05-02
1651470180,2022-05-02 05:43:00,ETH/USD,2858.56,2858.91,2858.41,2858.71,4.56801774,13058.6379935154,2022-05-02
1651470120,2022-05-02 05:42:00,ETH/USD,2858.61,2858.61,2857.67,2857.67,0.10649172,304.3181934924,2022-05-02
1651470060,2022-05-02 05:41:00,ETH/USD,2860.61,2860.61,2860.21,2860.21,0.0318,90.954678,2022-05-02
1651470000,2022-05-02 05:40:00,ETH/USD,2858.61,2860.3,2858.61,2860.3,0.09405,269.011215,2022-05-02
1651469940,2022-05-02 05:39:00,ETH/USD,2860.26,2860.26,2859.78,2859.78,0.0929,265.673562,2022-05-02
1651469880,2022-05-02 05:38:00,ETH/USD,2858.83,2859.76,2858.83,2859.76,0.06827208,195.2417635008,2022-05-02
1651469820,2022-05-02 05:37:00,ETH/USD,2857.83,2857.83,2857.83,2857.83,0.0,0.0,2022-05-02
1651469760,2022-05-02 05:36:00,ETH/USD,2856.78,2857.83,2856.78,2857.83,0.4275,1221.722325,2022-05-02
1651469700,2022-05-02 05:35:00,ETH/USD,2857.2,2857.2,2855.84,2855.84,0.1348,384.967232,2022-05-02
1651469640,2022-05-02 05:34:00,ETH/USD,2856.45,2856.69,2855.67,2855.67,0.2405678,686.9822494260001,2022-05-02
1651469580,2022-05-02 05:33:00,ETH/USD,2856.73,2857.8,2856.73,2857.8,0.08352,238.683456,2022-05-02
1651469520,2022-05-02 05:32:00,ETH/USD,2856.1,2856.1,2854.63,2854.63,1.55964762,4452.2168854806005,2022-05-02
1651469460,2022-05-02 05:31:00,ETH/USD,2854.79,2854.79,2854.79,2854.79,0.02013045,57.468207355500006,2022-05-02
1651469400,2022-05-02 05:30:00,ETH/USD,2852.96,2854.12,2852.96,2854.12,0.12778203,364.7052474636,2022-05-02
1651469340,2022-05-02 05:29:00,ETH/USD,2851.55,2852.9,2851.55,2852.9,0.22820638,651.049981502,2022-05-02
1651469280,2022-05-02 05:28:00,ETH/USD,2851.32,2851.55,2851.32,2851.55,0.05573311,158.92574982050002,2022-05-02
1651469220,2022-05-02 05:27:00,ETH/USD,2851.5,2851.5,2851.5,2851.5,0.0,0.0,2022-05-02
1651469160,2022-05-02 05:26:00,ETH/USD,2849.87,2851.5,2849.87,2851.5,0.12691414,361.8956702100001,2022-05-02
1651469100,2022-05-02 05:25:00,ETH/USD,2849.83,2849.83,2849.83,2849.83,0.01348228,38.4222060124,2022-05-02
1651469040,2022-05-02 05:24:00,ETH/USD,2851.22,2851.22,2851.22,2851.22,0.0,0.0,2022-05-02
1651468980,2022-05-02 05:23:00,ETH/USD,2851.22,2851.22,2851.22,2851.22,0.0,0.0,2022-05-02
1651468920,2022-05-02 05:22:00,ETH/USD,2851.22,2851.22,2851.22,2851.22,0.10685951,304.6799721022,2022-05-02
1651468860,2022-05-02 05:21:00,ETH/USD,2852.24,2852.78,2852.24,2852.78,0.43346696,1236.5858741488,2022-05-02
1651468800,2022-05-02 05:20:00,ETH/USD,2852.36,2852.36,2852.36,2852.36,0.0,0.0,2022-05-02
1651468740,2022-05-02 05:19:00,ETH/USD,2852.36,2852.36,2852.36,2852.36,0.1326,378.222936,2022-05-02
1651468680,2022-05-02 05:18:00,ETH/USD,2851.92,2851.92,2851.92,2851.92,1.0,2851.92,2022-05-02
1651468620,2022-05-02 05:17:00,ETH/USD,2851.56,2851.95,2851.3,2851.95,1.79444568,5117.669357076,2022-05-02
1651468560,2022-05-02 05:16:00,ETH/USD,2854.61,2855.64,2853.7,2853.7,4.5002,12842.22074,2022-05-02
1651468500,2022-05-02 05:15:00,ETH/USD,2855.89,2856.35,2855.72,2856.35,0.36741609,1049.4689486715,2022-05-02
1651468440,2022-05-02 05:14:00,ETH/USD,2857.36,2857.36,2856.03,2856.03,5.97610102,17067.9237961506,2022-05-02
1651468380,2022-05-02 05:13:00,ETH/USD,2857.43,2857.43,2857.43,2857.43,0.0,0.0,2022-05-02
1651468320,2022-05-02 05:12:00,ETH/USD,2855.62,2857.43,2855.62,2857.43,0.03727704,106.5165324072,2022-05-02
1651468260,2022-05-02 05:11:00,ETH/USD,2857.58,2857.58,2855.12,2855.12,0.80203921,2289.9181892552,2022-05-02
1651468200,2022-05-02 05:10:00,ETH/USD,2858.95,2858.95,2858.95,2858.95,0.03533215,101.0128502425,2022-05-02
1651468140,2022-05-02 05:09:00,ETH/USD,2858.18,2858.18,2858.18,2858.18,0.0163,46.588334,2022-05-02
1651468080,2022-05-02 05:08:00,ETH/USD,2856.67,2857.66,2856.67,2857.66,0.09886024,282.5089534384,2022-05-02
1651468020,2022-05-02 05:07:00,ETH/USD,2855.45,2855.45,2855.45,2855.45,0.0068,19.41706,2022-05-02
1651467960,2022-05-02 05:06:00,ETH/USD,2855.62,2855.62,2853.52,2853.52,0.54275345,1548.7578246439998,2022-05-02
1651467900,2022-05-02 05:05:00,ETH/USD,2855.99,2856.84,2855.98,2856.84,0.557993,1594.09672212,2022-05-02
1651467840,2022-05-02 05:04:00,ETH/USD,2857.44,2857.44,2856.41,2856.41,0.05272853,150.6143003773,2022-05-02
1651467780,2022-05-02 05:03:00,ETH/USD,2857.4,2857.94,2855.98,2857.94,0.08014191,229.0407702654,2022-05-02
1651467720,2022-05-02 05:02:00,ETH/USD,2858.77,2858.77,2858.37,2858.38,2.45350473,7013.0488501374,2022-05-02
1651467660,2022-05-02 05:01:00,ETH/USD,2860.21,2860.21,2860.21,2860.21,0.0,0.0,2022-05-02
1651467600,2022-05-02 05:00:00,ETH/USD,2858.23,2860.21,2858.23,2860.21,0.53136574,1519.8176032054,2022-05-02
1651467540,2022-05-02 04:59:00,ETH/USD,2855.81,2857.74,2855.81,2857.74,19.68731086,56261.2157370564,2022-05-02
1651467480,2022-05-02 04:58:00,ETH/USD,2856.65,2856.65,2856.39,2856.39,1.10846915,3166.2201953684994,2022-05-02
1651467420,2022-05-02 04:57:00,ETH/USD,2856.81,2856.81,2856.81,2856.81,0.53147,1518.3088107,2022-05-02
1651467360,2022-05-02 04:56:00,ETH/USD,2858.89,2859.6,2858.86,2858.86,0.3992,1141.256912,2022-05-02
1651467300,2022-05-02 04:55:00,ETH/USD,2858.51,2860.56,2858.51,2860.16,0.70964882,2029.7091690112,2022-05-02
1651467240,2022-05-02 04:54:00,ETH/USD,2859.62,2866.03,2859.62,2862.51,32.03469405,91699.63206506553,2022-05-02
1651467180,2022-05-02 04:53:00,ETH/USD,2855.73,2855.73,2854.75,2854.94,0.1288,367.716272,2022-05-02
1651467120,2022-05-02 04:52:00,ETH/USD,2855.09,2858.21,2853.9,2856.2,13.01645532,37177.599684984,2022-05-02
1651467060,2022-05-02 04:51:00,ETH/USD,2845.13,2855.9,2845.13,2855.9,42.22033481,120577.054183879,2022-05-02
1651467000,2022-05-02 04:50:00,ETH/USD,2844.04,2844.04,2843.2,2843.94,0.69422291,1974.3283026654,2022-05-02
1651466940,2022-05-02 04:49:00,ETH/USD,2843.15,2844.85,2843.15,2844.85,0.3245534,923.30573999,2022-05-02
1651466880,2022-05-02 04:48:00,ETH/USD,2843.06,2843.06,2842.9,2842.9,0.0868,246.76372,2022-05-02
1651466820,2022-05-02 04:47:00,ETH/USD,2842.74,2844.4,2842.74,2842.89,0.54894216,1560.5821772424,2022-05-02
1651466760,2022-05-02 04:46:00,ETH/USD,2841.24,2841.24,2841.24,2841.24,0.0172,48.869328,2022-05-02
1651466700,2022-05-02 04:45:00,ETH/USD,2838.39,2838.39,2838.38,2838.38,0.07668624,217.66468989120003,2022-05-02
1651466640,2022-05-02 04:44:00,ETH/USD,2839.7,2839.7,2839.7,2839.7,0.1034,293.62498,2022-05-02
1651466580,2022-05-02 04:43:00,ETH/USD,2841.48,2841.48,2839.77,2839.77,0.09589334,272.3150301318,2022-05-02
1651466520,2022-05-02 04:42:00,ETH/USD,2841.7,2841.7,2840.52,2840.52,0.12881393,365.8985444436,2022-05-02
1651466460,2022-05-02 04:41:00,ETH/USD,2842.29,2842.29,2841.9,2841.9,0.0868365,246.78064935,2022-05-02
1651466400,2022-05-02 04:40:00,ETH/USD,2840.49,2840.49,2840.49,2840.49,0.08646212,245.5947872388,2022-05-02
1651466340,2022-05-02 04:39:00,ETH/USD,2839.95,2839.95,2839.95,2839.95,0.057501,163.29996494999995,2022-05-02
1651466280,2022-05-02 04:38:00,ETH/USD,2838.17,2839.59,2837.92,2837.92,2.03214906,5767.076460355201,2022-05-02
1651466220,2022-05-02 04:37:00,ETH/USD,2837.3,2838.16,2837.3,2838.16,0.2764,784.4674239999999,2022-05-02
1651466160,2022-05-02 04:36:00,ETH/USD,2838.43,2838.43,2838.02,2838.25,0.0878,249.19835,2022-05-02
1651466100,2022-05-02 04:35:00,ETH/USD,2838.38,2838.58,2837.71,2838.58,0.77890423,2210.9819691934,2022-05-02
1651466040,2022-05-02 04:34:00,ETH/USD,2839.3,2839.3,2839.2,2839.2,0.40076498,1137.851931216,2022-05-02
1651465980,2022-05-02 04:33:00,ETH/USD,2838.39,2839.9,2838.39,2839.9,0.06139187,174.34677161300002,2022-05-02
1651465920,2022-05-02 04:32:00,ETH/USD,2838.75,2839.41,2838.75,2839.41,1.0,2839.41,2022-05-02
1651465860,2022-05-02 04:31:00,ETH/USD,2838.42,2838.66,2837.31,2837.39,0.65637423,1862.3896764597,2022-05-02
1651465800,2022-05-02 04:30:00,ETH/USD,2837.39,2837.39,2837.39,2837.39,0.03826202,108.5642729278,2022-05-02
1651465740,2022-05-02 04:29:00,ETH/USD,2837.65,2837.84,2837.65,2837.84,0.0517,146.716328,2022-05-02
1651465680,2022-05-02 04:28:00,ETH/USD,2837.71,2837.71,2837.71,2837.71,0.05649978,160.3299907038,2022-05-02
1651465620,2022-05-02 04:27:00,ETH/USD,2838.2,2838.2,2837.71,2837.71,0.045,127.69695,2022-05-02
1651465560,2022-05-02 04:26:00,ETH/USD,2837.47,2839.26,2837.47,2839.26,1.26162864,3582.0917324064003,2022-05-02
1651465500,2022-05-02 04:25:00,ETH/USD,2835.25,2837.42,2835.25,2836.96,28.18258196,79952.8577172416,2022-05-02
1651465440,2022-05-02 04:24:00,ETH/USD,2835.23,2835.23,2835.23,2835.23,0.0173,49.049479,2022-05-02
1651465380,2022-05-02 04:23:00,ETH/USD,2835.09,2835.09,2835.09,2835.09,0.0,0.0,2022-05-02
1651465320,2022-05-02 04:22:00,ETH/USD,2834.91,2836.66,2834.91,2835.09,0.07749621,219.7087300089,2022-05-02
1651465260,2022-05-02 04:21:00,ETH/USD,2832.9,2834.47,2832.9,2834.47,0.85959571,2436.4982521237,2022-05-02
1651465200,2022-05-02 04:20:00,ETH/USD,2833.7,2833.7,2833.7,2833.7,0.0336,95.21232,2022-05-02
1651465140,2022-05-02 04:19:00,ETH/USD,2835.87,2835.87,2834.3,2834.88,4.67319953,13247.9598836064,2022-05-02
1651465080,2022-05-02 04:18:00,ETH/USD,2835.55,2835.55,2835.55,2835.55,0.09960743,282.4418481365,2022-05-02
1651465020,2022-05-02 04:17:00,ETH/USD,2835.9,2835.9,2835.9,2835.9,1.76241173,4998.023425107,2022-05-02
1651464960,2022-05-02 04:16:00,ETH/USD,2837.15,2837.15,2836.71,2836.71,1.48185942,4203.6054353082,2022-05-02
1651464900,2022-05-02 04:15:00,ETH/USD,2838.12,2838.12,2838.12,2838.12,0.0,0.0,2022-05-02
1651464840,2022-05-02 04:14:00,ETH/USD,2838.95,2839.46,2838.12,2838.12,0.10864282,308.3413602984,2022-05-02
1651464780,2022-05-02 04:13:00,ETH/USD,2839.94,2840.84,2839.94,2840.84,1.2977,3686.558068,2022-05-02
1651464720,2022-05-02 04:12:00,ETH/USD,2838.63,2841.28,2838.63,2840.58,0.6911089,1963.150119162,2022-05-02
1651464660,2022-05-02 04:11:00,ETH/USD,2839.65,2839.86,2839.65,2839.86,0.03019673,85.7544856578,2022-05-02
1651464600,2022-05-02 04:10:00,ETH/USD,2840.23,2840.23,2837.7,2837.7,7.40965041,21026.364968457,2022-05-02
1651464540,2022-05-02 04:09:00,ETH/USD,2838.43,2838.87,2838.43,2838.87,2.58748942,7345.546089755399,2022-05-02
1651464480,2022-05-02 04:08:00,ETH/USD,2839.44,2839.44,2839.44,2839.44,0.0486,137.996784,2022-05-02
1651464420,2022-05-02 04:07:00,ETH/USD,2838.89,2840.35,2838.89,2840.35,0.23593123,670.1272691304999,2022-05-02
1651464360,2022-05-02 04:06:00,ETH/USD,2839.47,2839.47,2838.74,2838.87,6.55877249,18619.5024586863,2022-05-02
1651464300,2022-05-02 04:05:00,ETH/USD,2841.61,2841.62,2841.2,2841.2,0.95475683,2712.655105396,2022-05-02
1651464240,2022-05-02 04:04:00,ETH/USD,2844.46,2844.46,2841.01,2841.01,5.47484149,15554.0794215049,2022-05-02
1651464180,2022-05-02 04:03:00,ETH/USD,2843.01,2845.17,2843.01,2845.17,4.44301108,12641.1218344836,2022-05-02
1651464120,2022-05-02 04:02:00,ETH/USD,2842.48,2843.45,2842.48,2843.01,0.33223523,944.5480812423,2022-05-02
1651464060,2022-05-02 04:01:00,ETH/USD,2842.48,2842.48,2842.48,2842.48,0.576,1637.26848,2022-05-02
1651464000,2022-05-02 04:00:00,ETH/USD,2841.3,2843.41,2841.3,2843.41,0.17870582,508.1339156462,2022-05-02
1651463940,2022-05-02 03:59:00,ETH/USD,2841.89,2841.89,2841.3,2841.3,0.0433,123.02829,2022-05-02
1651463880,2022-05-02 03:58:00,ETH/USD,2843.6,2843.6,2842.52,2842.52,0.20519757,583.2781966764,2022-05-02
1651463820,2022-05-02 03:57:00,ETH/USD,2844.24,2844.24,2843.38,2843.38,0.1264,359.40323200000006,2022-05-02
1651463760,2022-05-02 03:56:00,ETH/USD,2843.35,2843.83,2843.35,2843.83,1.0311,2932.273113,2022-05-02
1651463700,2022-05-02 03:55:00,ETH/USD,2842.85,2842.85,2842.85,2842.85,0.02641011,75.0799812135,2022-05-02
1651463640,2022-05-02 03:54:00,ETH/USD,2843.87,2843.87,2843.87,2843.87,0.2811,799.411857,2022-05-02
1651463580,2022-05-02 03:53:00,ETH/USD,2843.98,2844.7,2843.86,2843.86,0.11210763,318.8184046518,2022-05-02
1651463520,2022-05-02 03:52:00,ETH/USD,2846.27,2846.27,2845.14,2845.14,0.8731,2484.091734,2022-05-02
1651463460,2022-05-02 03:51:00,ETH/USD,2845.72,2845.72,2844.98,2844.98,2.21066509,6289.2979677482,2022-05-02
1651463400,2022-05-02 03:50:00,ETH/USD,2842.34,2842.83,2842.34,2842.83,8.10841984,23050.8591737472,2022-05-02
1651463340,2022-05-02 03:49:00,ETH/USD,2841.13,2842.5,2841.13,2842.5,1.22516578,3482.53372965,2022-05-02
1651463280,2022-05-02 03:48:00,ETH/USD,2843.17,2843.17,2840.94,2840.94,3.11767897,8857.1388930318,2022-05-02
1651463220,2022-05-02 03:47:00,ETH/USD,2843.04,2843.04,2843.04,2843.04,0.0356,101.212224,2022-05-02
1651463160,2022-05-02 03:46:00,ETH/USD,2844.14,2844.14,2842.79,2842.79,2.0477655,5821.367285745,2022-05-02
1651463100,2022-05-02 03:45:00,ETH/USD,2843.26,2843.26,2843.26,2843.26,0.0,0.0,2022-05-02
1651463040,2022-05-02 03:44:00,ETH/USD,2842.22,2843.26,2842.22,2843.26,0.12184603,346.4399432578,2022-05-02
1651462980,2022-05-02 03:43:00,ETH/USD,2843.25,2843.25,2843.25,2843.25,0.0,0.0,2022-05-02
1651462920,2022-05-02 03:42:00,ETH/USD,2844.76,2844.76,2843.25,2843.25,0.11439215,325.2454804875,2022-05-02
1651462860,2022-05-02 03:41:00,ETH/USD,2844.76,2844.76,2844.76,2844.76,0.6555,1864.74018,2022-05-02
1651462800,2022-05-02 03:40:00,ETH/USD,2842.81,2844.3,2842.81,2844.3,13.81596555,39296.750813865,2022-05-02
1651462740,2022-05-02 03:39:00,ETH/USD,2843.81,2843.81,2842.87,2843.76,0.30810938,876.1891304688,2022-05-02
1651462680,2022-05-02 03:38:00,ETH/USD,2842.28,2843.52,2842.28,2843.52,2.35776366,6704.348122483199,2022-05-02
1651462620,2022-05-02 03:37:00,ETH/USD,2841.49,2841.49,2841.49,2841.49,3.19534819,9079.5499284031,2022-05-02
1651462560,2022-05-02 03:36:00,ETH/USD,2842.83,2842.83,2842.83,2842.83,0.08282589,235.4599248687,2022-05-02
1651462500,2022-05-02 03:35:00,ETH/USD,2841.31,2844.04,2841.31,2844.04,2.1143541,6013.307634563999,2022-05-02
1651462440,2022-05-02 03:34:00,ETH/USD,2839.3,2839.3,2839.3,2839.3,0.03779146,107.301292378,2022-05-02
1651462380,2022-05-02 03:33:00,ETH/USD,2841.06,2841.28,2841.06,2841.28,6.0,17047.68,2022-05-02
1651462320,2022-05-02 03:32:00,ETH/USD,2841.97,2842.57,2840.87,2840.87,1.27636611,3625.9901909157,2022-05-02
1651462260,2022-05-02 03:31:00,ETH/USD,2837.42,2839.14,2837.42,2839.14,0.12781214,362.8765591596,2022-05-02
1651462200,2022-05-02 03:30:00,ETH/USD,2835.75,2835.75,2835.75,2835.75,0.0,0.0,2022-05-02
1651462140,2022-05-02 03:29:00,ETH/USD,2835.75,2835.75,2835.75,2835.75,0.05653,160.3049475,2022-05-02
1651462080,2022-05-02 03:28:00,ETH/USD,2835.75,2837.42,2835.75,2837.42,0.07588885,215.328540767,2022-05-02
1651462020,2022-05-02 03:27:00,ETH/USD,2835.99,2837.38,2835.99,2837.38,0.10253168,290.9213381984,2022-05-02
1651461960,2022-05-02 03:26:00,ETH/USD,2837.36,2837.36,2836.08,2836.08,0.2292561,650.1886400879999,2022-05-02
1651461900,2022-05-02 03:25:00,ETH/USD,2838.41,2838.41,2838.41,2838.41,0.1635,464.080035,2022-05-02
1651461840,2022-05-02 03:24:00,ETH/USD,2839.67,2839.67,2839.67,2839.67,0.0126,35.779842,2022-05-02
1651461780,2022-05-02 03:23:00,ETH/USD,2839.19,2839.19,2839.1,2839.1,0.04500657,127.778152887,2022-05-02
1651461720,2022-05-02 03:22:00,ETH/USD,2840.18,2840.18,2840.02,2840.02,0.09804798,278.45822415960004,2022-05-02
1651461660,2022-05-02 03:21:00,ETH/USD,2841.87,2841.87,2841.87,2841.87,0.0,0.0,2022-05-02
1651461600,2022-05-02 03:20:00,ETH/USD,2841.3,2841.87,2841.3,2841.87,0.14878567,422.8295320029,2022-05-02
1651461540,2022-05-02 03:19:00,ETH/USD,2840.44,2842.25,2840.44,2841.44,0.41489858,1178.9094211552,2022-05-02
1651461480,2022-05-02 03:18:00,ETH/USD,2840.94,2841.49,2840.46,2840.46,0.08519397,241.9900640262,2022-05-02
1651461420,2022-05-02 03:17:00,ETH/USD,2842.43,2842.43,2842.43,2842.43,0.0149,42.352207,2022-05-02
1651461360,2022-05-02 03:16:00,ETH/USD,2841.58,2843.49,2841.58,2843.49,0.13087512,372.1420949688,2022-05-02
1651461300,2022-05-02 03:15:00,ETH/USD,2841.43,2841.43,2841.43,2841.43,0.0,0.0,2022-05-02
1651461240,2022-05-02 03:14:00,ETH/USD,2841.43,2841.43,2841.43,2841.43,0.0,0.0,2022-05-02
1651461180,2022-05-02 03:13:00,ETH/USD,2838.7,2843.09,2838.7,2841.43,7.72912635,21961.7714846805,2022-05-02
1651461120,2022-05-02 03:12:00,ETH/USD,2839.08,2839.08,2838.7,2838.7,0.3006,853.3132199999999,2022-05-02
1651461060,2022-05-02 03:11:00,ETH/USD,2839.08,2839.08,2838.38,2838.38,0.10148406,288.05032622280004,2022-05-02
1651461000,2022-05-02 03:10:00,ETH/USD,2840.11,2840.82,2839.21,2840.82,0.71809902,2039.9900579964003,2022-05-02
1651460940,2022-05-02 03:09:00,ETH/USD,2839.47,2840.9,2839.47,2840.9,0.36096589,1025.467996901,2022-05-02
1651460880,2022-05-02 03:08:00,ETH/USD,2841.48,2842.2,2840.15,2840.15,0.50865476,1444.655816614,2022-05-02
1651460820,2022-05-02 03:07:00,ETH/USD,2842.92,2842.92,2841.25,2842.36,0.2101058,597.196321688,2022-05-02
1651460760,2022-05-02 03:06:00,ETH/USD,2844.61,2845.09,2842.11,2842.11,1.57195099,4467.6576281889,2022-05-02
1651460700,2022-05-02 03:05:00,ETH/USD,2845.76,2846.94,2845.76,2845.88,0.1424,405.253312,2022-05-02
1651460640,2022-05-02 03:04:00,ETH/USD,2845.29,2845.41,2844.58,2844.59,0.55102802,1567.4487954118,2022-05-02
1651460580,2022-05-02 03:03:00,ETH/USD,2844.45,2844.98,2844.45,2844.98,0.31772587,903.9237456326,2022-05-02
1651460520,2022-05-02 03:02:00,ETH/USD,2841.96,2843.53,2841.67,2843.53,5.54375148,15763.823645924402,2022-05-02
1651460460,2022-05-02 03:01:00,ETH/USD,2844.27,2844.27,2842.96,2842.96,0.12159896,345.7009793216,2022-05-02
1651460400,2022-05-02 03:00:00,ETH/USD,2839.84,2841.96,2839.84,2841.96,0.23350806,663.6205661975999,2022-05-02
1651460340,2022-05-02 02:59:00,ETH/USD,2839.84,2839.84,2839.84,2839.84,0.0123,34.930032000000004,2022-05-02
1651460280,2022-05-02 02:58:00,ETH/USD,2839.29,2839.29,2838.85,2839.22,7.33674065,20830.620788293,2022-05-02
1651460220,2022-05-02 02:57:00,ETH/USD,2840.87,2840.87,2840.72,2840.74,0.12716831,361.2521049494,2022-05-02
1651460160,2022-05-02 02:56:00,ETH/USD,2840.54,2841.49,2840.54,2841.49,0.0515,146.33673499999998,2022-05-02
1651460100,2022-05-02 02:55:00,ETH/USD,2838.81,2841.26,2838.81,2841.26,0.2353,668.548478,2022-05-02
1651460040,2022-05-02 02:54:00,ETH/USD,2838.81,2838.81,2838.81,2838.81,0.0246,69.834726,2022-05-02
1651459980,2022-05-02 02:53:00,ETH/USD,2838.67,2838.67,2838.67,2838.67,0.0165,46.838055,2022-05-02
1651459920,2022-05-02 02:52:00,ETH/USD,2838.28,2838.45,2838.13,2838.13,0.08370501,237.5657000313,2022-05-02
1651459860,2022-05-02 02:51:00,ETH/USD,2838.08,2838.08,2837.73,2837.73,0.0857,243.193461,2022-05-02
1651459800,2022-05-02 02:50:00,ETH/USD,2836.29,2837.38,2836.29,2837.38,1.05393113,2990.4031096394,2022-05-02
1651459740,2022-05-02 02:49:00,ETH/USD,2835.64,2837.25,2835.64,2836.3,0.0527,149.47301,2022-05-02
1651459680,2022-05-02 02:48:00,ETH/USD,2836.5,2837.46,2835.08,2835.84,18.17796956,51549.8131970304,2022-05-02
1651459620,2022-05-02 02:47:00,ETH/USD,2837.68,2837.68,2837.68,2837.68,0.0,0.0,2022-05-02
1651459560,2022-05-02 02:46:00,ETH/USD,2837.68,2837.68,2837.68,2837.68,0.0,0.0,2022-05-02
1651459500,2022-05-02 02:45:00,ETH/USD,2837.68,2837.68,2837.68,2837.68,0.0,0.0,2022-05-02
1651459440,2022-05-02 02:44:00,ETH/USD,2835.95,2837.69,2835.95,2837.68,20.3941,57871.929688,2022-05-02
1651459380,2022-05-02 02:43:00,ETH/USD,2835.98,2835.98,2835.98,2835.98,0.0829907,235.359965386,2022-05-02
1651459320,2022-05-02 02:42:00,ETH/USD,2838.91,2838.91,2837.22,2837.67,0.38259585,1085.6807656695,2022-05-02
1651459260,2022-05-02 02:41:00,ETH/USD,2837.24,2837.24,2837.24,2837.24,0.0,0.0,2022-05-02
1651459200,2022-05-02 02:40:00,ETH/USD,2836.74,2837.24,2836.74,2837.24,0.08637,245.0524188,2022-05-02
1651459140,2022-05-02 02:39:00,ETH/USD,2836.99,2836.99,2836.99,2836.99,0.0406,115.18179399999998,2022-05-02
1651459080,2022-05-02 02:38:00,ETH/USD,2839.52,2839.52,2837.24,2837.25,0.37147937,1053.9798425325,2022-05-02
1651459020,2022-05-02 02:37:00,ETH/USD,2840.88,2840.88,2839.37,2839.37,0.10906968,309.6891773016,2022-05-02
1651458960,2022-05-02 02:36:00,ETH/USD,2839.51,2839.55,2839.51,2839.55,0.08638771,245.3022219305,2022-05-02
1651458900,2022-05-02 02:35:00,ETH/USD,2839.45,2839.45,2839.45,2839.45,0.0296,84.04772,2022-05-02
1651458840,2022-05-02 02:34:00,ETH/USD,2839.27,2840.44,2838.87,2838.87,0.12912421,366.5668460427,2022-05-02
1651458780,2022-05-02 02:33:00,ETH/USD,2838.95,2839.36,2838.95,2839.36,0.9513,2701.083168,2022-05-02
1651458720,2022-05-02 02:32:00,ETH/USD,2838.31,2841.94,2838.31,2841.94,0.0427894,121.604907436,2022-05-02
1651458660,2022-05-02 02:31:00,ETH/USD,2839.1,2839.1,2836.96,2838.31,3.6925363,10480.562705653,2022-05-02
1651458600,2022-05-02 02:30:00,ETH/USD,2839.1,2839.1,2839.1,2839.1,0.033,93.6903,2022-05-02
1651458540,2022-05-02 02:29:00,ETH/USD,2838.63,2838.63,2838.06,2838.2,0.08201139,232.764727098,2022-05-02
1651458480,2022-05-02 02:28:00,ETH/USD,2838.51,2839.75,2838.51,2839.71,6.11175167,17355.6023348157,2022-05-02
1651458420,2022-05-02 02:27:00,ETH/USD,2837.0,2837.33,2837.0,2837.33,7.49669798,21270.6060795934,2022-05-02
