unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651297920,2022-04-30 05:52:00,ETH/USD,2840.34,2840.34,2838.66,2839.73,3.15134784,8948.9770016832,2022-04-30
1651297860,2022-04-30 05:51:00,ETH/USD,2839.51,2840.26,2839.51,2839.59,6.26073656,17777.9249284104,2022-04-30
1651297800,2022-04-30 05:50:00,ETH/USD,2838.49,2839.17,2838.25,2838.47,0.12575988,356.96564658359995,2022-04-30
1651297740,2022-04-30 05:49:00,ETH/USD,2839.55,2839.55,2839.55,2839.55,0.02645841,75.12997811550001,2022-04-30
1651297680,2022-04-30 05:48:00,ETH/USD,2840.54,2841.87,2840.1,2840.1,1.78534908,5070.569922108,2022-04-30
1651297620,2022-04-30 05:47:00,ETH/USD,2836.75,2841.78,2836.75,2839.44,33.00966876,93728.9738638944,2022-04-30
1651297560,2022-04-30 05:46:00,ETH/USD,2834.16,2834.16,2834.16,2834.16,0.0,0.0,2022-04-30
1651297500,2022-04-30 05:45:00,ETH/USD,2833.95,2834.51,2832.49,2834.16,0.09689242,274.60862106720003,2022-04-30
1651297440,2022-04-30 05:44:00,ETH/USD,2834.62,2836.01,2834.62,2836.01,3.8187094,10829.898045494,2022-04-30
1651297380,2022-04-30 05:43:00,ETH/USD,2834.91,2835.01,2833.37,2833.37,0.0433041,122.696537817,2022-04-30
1651297320,2022-04-30 05:42:00,ETH/USD,2830.18,2834.35,2830.18,2833.34,2.26806752,6426.2064271168,2022-04-30
1651297260,2022-04-30 05:41:00,ETH/USD,2829.15,2830.18,2829.15,2830.18,0.03915372,110.8120752696,2022-04-30
1651297200,2022-04-30 05:40:00,ETH/USD,2830.18,2830.18,2828.68,2829.36,2.20903459,6250.1541075624,2022-04-30
1651297140,2022-04-30 05:39:00,ETH/USD,2829.53,2830.77,2829.53,2830.77,0.9524,2696.025348,2022-04-30
1651297080,2022-04-30 05:38:00,ETH/USD,2829.05,2829.05,2829.05,2829.05,0.0,0.0,2022-04-30
1651297020,2022-04-30 05:37:00,ETH/USD,2829.05,2829.05,2829.05,2829.05,0.0519,146.827695,2022-04-30
1651296960,2022-04-30 05:36:00,ETH/USD,2828.22,2828.73,2828.22,2828.73,0.3002,849.184746,2022-04-30
1651296900,2022-04-30 05:35:00,ETH/USD,2827.99,2828.22,2827.99,2828.22,0.0662,187.228164,2022-04-30
1651296840,2022-04-30 05:34:00,ETH/USD,2827.05,2828.03,2827.05,2827.6,0.1518,429.22968,2022-04-30
1651296780,2022-04-30 05:33:00,ETH/USD,2827.05,2827.05,2827.05,2827.05,0.1129,319.173945,2022-04-30
1651296720,2022-04-30 05:32:00,ETH/USD,2826.22,2826.22,2826.22,2826.22,0.03987304,112.6899831088,2022-04-30
1651296660,2022-04-30 05:31:00,ETH/USD,2830.29,2830.29,2826.9,2827.54,0.11128259,314.6559745286,2022-04-30
1651296600,2022-04-30 05:30:00,ETH/USD,2830.61,2830.61,2828.78,2830.29,0.19216071,543.8705359059,2022-04-30
1651296540,2022-04-30 05:29:00,ETH/USD,2830.45,2830.52,2830.45,2830.52,0.2738,774.9963759999999,2022-04-30
1651296480,2022-04-30 05:28:00,ETH/USD,2830.45,2830.45,2828.85,2828.85,0.23215849,656.7415444365,2022-04-30
1651296420,2022-04-30 05:27:00,ETH/USD,2829.4,2830.13,2829.4,2830.13,0.18911402,535.2172614226,2022-04-30
1651296360,2022-04-30 05:26:00,ETH/USD,2830.51,2830.51,2830.51,2830.51,0.0414,117.183114,2022-04-30
1651296300,2022-04-30 05:25:00,ETH/USD,2829.95,2830.36,2829.89,2830.09,0.13657755,386.5267584795,2022-04-30
1651296240,2022-04-30 05:24:00,ETH/USD,2829.95,2829.95,2829.95,2829.95,0.1009,285.541955,2022-04-30
1651296180,2022-04-30 05:23:00,ETH/USD,2829.23,2830.07,2829.22,2830.07,0.3852,1090.142964,2022-04-30
1651296120,2022-04-30 05:22:00,ETH/USD,2824.13,2824.74,2824.13,2824.74,0.03248916,91.7734298184,2022-04-30
1651296060,2022-04-30 05:21:00,ETH/USD,2824.13,2824.13,2824.13,2824.13,0.0,0.0,2022-04-30
1651296000,2022-04-30 05:20:00,ETH/USD,2824.13,2824.13,2824.13,2824.13,0.0178,50.269514,2022-04-30
1651295940,2022-04-30 05:19:00,ETH/USD,2824.72,2824.72,2824.72,2824.72,0.1715,484.43948,2022-04-30
1651295880,2022-04-30 05:18:00,ETH/USD,2824.82,2824.82,2824.82,2824.82,0.012,33.89784,2022-04-30
1651295820,2022-04-30 05:17:00,ETH/USD,2826.47,2826.47,2824.08,2824.08,0.06488386,183.2372113488,2022-04-30
1651295760,2022-04-30 05:16:00,ETH/USD,2825.08,2825.08,2825.08,2825.08,0.02659393,75.1299797644,2022-04-30
1651295700,2022-04-30 05:15:00,ETH/USD,2824.6,2826.11,2824.6,2826.11,0.094,265.65434,2022-04-30
1651295640,2022-04-30 05:14:00,ETH/USD,2826.93,2826.93,2824.37,2824.37,0.32764584,925.3930811208,2022-04-30
1651295580,2022-04-30 05:13:00,ETH/USD,2826.11,2826.66,2826.08,2826.66,0.06967312,196.9422213792,2022-04-30
1651295520,2022-04-30 05:12:00,ETH/USD,2826.19,2826.19,2826.19,2826.19,0.0,0.0,2022-04-30
1651295460,2022-04-30 05:11:00,ETH/USD,2826.19,2826.19,2826.19,2826.19,0.0,0.0,2022-04-30
1651295400,2022-04-30 05:10:00,ETH/USD,2826.72,2826.72,2826.19,2826.19,0.34068978,962.8540493382,2022-04-30
1651295340,2022-04-30 05:09:00,ETH/USD,2828.31,2828.31,2828.31,2828.31,0.0566,160.082346,2022-04-30
1651295280,2022-04-30 05:08:00,ETH/USD,2827.39,2828.79,2827.39,2828.17,0.18600493,526.0535628781,2022-04-30
1651295220,2022-04-30 05:07:00,ETH/USD,2826.0,2827.92,2825.78,2825.78,5.95943644,16840.0563034232,2022-04-30
1651295160,2022-04-30 05:06:00,ETH/USD,2824.26,2824.72,2823.64,2824.72,0.96521603,2726.4650242616,2022-04-30
1651295100,2022-04-30 05:05:00,ETH/USD,2826.09,2826.09,2824.5,2824.5,0.20359731,575.060602095,2022-04-30
1651295040,2022-04-30 05:04:00,ETH/USD,2826.59,2826.59,2826.59,2826.59,0.0,0.0,2022-04-30
1651294980,2022-04-30 05:03:00,ETH/USD,2826.14,2826.59,2826.14,2826.59,0.0323,91.298857,2022-04-30
1651294920,2022-04-30 05:02:00,ETH/USD,2821.8,2822.02,2821.8,2822.02,0.1226,345.979652,2022-04-30
1651294860,2022-04-30 05:01:00,ETH/USD,2822.66,2822.66,2819.12,2819.12,1.10707036,3120.9641932832,2022-04-30
1651294800,2022-04-30 05:00:00,ETH/USD,2822.27,2823.06,2821.53,2821.53,0.34482739,972.9408257067,2022-04-30
1651294740,2022-04-30 04:59:00,ETH/USD,2821.34,2821.34,2821.34,2821.34,0.02013186,56.79882189240001,2022-04-30
1651294680,2022-04-30 04:58:00,ETH/USD,2820.48,2820.48,2820.48,2820.48,0.1506,424.764288,2022-04-30
1651294620,2022-04-30 04:57:00,ETH/USD,2819.62,2820.56,2819.62,2820.56,0.0868,244.824608,2022-04-30
1651294560,2022-04-30 04:56:00,ETH/USD,2819.36,2819.36,2819.36,2819.36,0.091,256.56176,2022-04-30
1651294500,2022-04-30 04:55:00,ETH/USD,2819.62,2819.62,2818.77,2818.77,0.15445021,435.3596184417,2022-04-30
1651294440,2022-04-30 04:54:00,ETH/USD,2818.92,2818.92,2818.92,2818.92,0.0,0.0,2022-04-30
1651294380,2022-04-30 04:53:00,ETH/USD,2818.92,2818.92,2818.92,2818.92,0.0,0.0,2022-04-30
1651294320,2022-04-30 04:52:00,ETH/USD,2817.2,2818.92,2817.2,2818.92,1.55294828,4377.6369654576,2022-04-30
1651294260,2022-04-30 04:51:00,ETH/USD,2818.22,2818.22,2818.22,2818.22,0.0,0.0,2022-04-30
1651294200,2022-04-30 04:50:00,ETH/USD,2818.39,2818.39,2818.22,2818.22,0.32167243,906.5436756746,2022-04-30
1651294140,2022-04-30 04:49:00,ETH/USD,2817.54,2817.54,2817.54,2817.54,0.03473383,97.8639553782,2022-04-30
1651294080,2022-04-30 04:48:00,ETH/USD,2818.06,2818.06,2818.06,2818.06,0.03187221,89.8178001126,2022-04-30
1651294020,2022-04-30 04:47:00,ETH/USD,2819.07,2819.71,2819.07,2819.71,0.0782,220.501322,2022-04-30
1651293960,2022-04-30 04:46:00,ETH/USD,2818.82,2819.07,2818.82,2819.07,0.6222,1754.025354,2022-04-30
1651293900,2022-04-30 04:45:00,ETH/USD,2820.0,2820.0,2816.76,2816.76,0.07719169,217.4304647244,2022-04-30
1651293840,2022-04-30 04:44:00,ETH/USD,2818.31,2820.67,2818.31,2820.67,0.077,217.19159,2022-04-30
1651293780,2022-04-30 04:43:00,ETH/USD,2818.31,2818.31,2818.31,2818.31,0.0173,48.756763,2022-04-30
1651293720,2022-04-30 04:42:00,ETH/USD,2817.01,2817.01,2817.01,2817.01,0.0,0.0,2022-04-30
1651293660,2022-04-30 04:41:00,ETH/USD,2817.01,2817.01,2817.01,2817.01,0.0,0.0,2022-04-30
1651293600,2022-04-30 04:40:00,ETH/USD,2815.52,2817.26,2815.52,2817.01,0.09918959,279.4180669259,2022-04-30
1651293540,2022-04-30 04:39:00,ETH/USD,2815.65,2815.65,2815.65,2815.65,0.0,0.0,2022-04-30
1651293480,2022-04-30 04:38:00,ETH/USD,2815.65,2815.65,2815.65,2815.65,0.0,0.0,2022-04-30
1651293420,2022-04-30 04:37:00,ETH/USD,2813.77,2815.65,2813.76,2815.65,0.43210511,1216.6567529715,2022-04-30
1651293360,2022-04-30 04:36:00,ETH/USD,2812.54,2813.58,2811.63,2813.58,0.18458829,519.3539209782,2022-04-30
1651293300,2022-04-30 04:35:00,ETH/USD,2809.7,2811.2,2809.7,2811.2,0.04140085,116.38606952,2022-04-30
1651293240,2022-04-30 04:34:00,ETH/USD,2810.35,2811.16,2810.35,2811.16,0.03650892,102.6324155472,2022-04-30
1651293180,2022-04-30 04:33:00,ETH/USD,2812.47,2812.47,2812.47,2812.47,0.01990509,55.9824684723,2022-04-30
1651293120,2022-04-30 04:32:00,ETH/USD,2814.21,2814.21,2814.11,2814.11,0.07940976,223.4677997136,2022-04-30
1651293060,2022-04-30 04:31:00,ETH/USD,2816.88,2816.88,2814.99,2815.81,0.28241673,795.2318525013,2022-04-30
1651293000,2022-04-30 04:30:00,ETH/USD,2816.9,2816.9,2815.36,2815.36,1.23036754,3463.9275574144003,2022-04-30
1651292940,2022-04-30 04:29:00,ETH/USD,2817.04,2817.71,2815.83,2816.62,0.05243887,147.7003700194,2022-04-30
1651292880,2022-04-30 04:28:00,ETH/USD,2816.87,2817.01,2815.83,2816.56,0.36112823,1017.1393274888,2022-04-30
1651292820,2022-04-30 04:27:00,ETH/USD,2817.04,2817.39,2815.88,2815.88,1.01292409,2852.2726865492004,2022-04-30
1651292760,2022-04-30 04:26:00,ETH/USD,2817.78,2817.78,2816.7,2816.7,0.13304816,374.756752272,2022-04-30
1651292700,2022-04-30 04:25:00,ETH/USD,2819.41,2820.22,2819.36,2819.36,0.09743832,274.7137018752,2022-04-30
1651292640,2022-04-30 04:24:00,ETH/USD,2820.24,2820.24,2820.24,2820.24,0.0661,186.417864,2022-04-30
1651292580,2022-04-30 04:23:00,ETH/USD,2820.49,2820.61,2820.49,2820.61,0.0662,186.724382,2022-04-30
1651292520,2022-04-30 04:22:00,ETH/USD,2819.39,2819.39,2819.39,2819.39,0.0213273,60.129976347,2022-04-30
1651292460,2022-04-30 04:21:00,ETH/USD,2820.91,2820.91,2820.91,2820.91,0.0419,118.196129,2022-04-30
1651292400,2022-04-30 04:20:00,ETH/USD,2818.89,2821.12,2818.89,2821.12,0.03190513,90.00820034559999,2022-04-30
1651292340,2022-04-30 04:19:00,ETH/USD,2818.22,2818.76,2818.22,2818.76,0.9454,2664.855704,2022-04-30
1651292280,2022-04-30 04:18:00,ETH/USD,2817.22,2817.22,2817.22,2817.22,0.02134373,60.1299830306,2022-04-30
1651292220,2022-04-30 04:17:00,ETH/USD,2817.96,2817.96,2817.96,2817.96,0.005033,14.18279268,2022-04-30
1651292160,2022-04-30 04:16:00,ETH/USD,2819.97,2819.97,2818.51,2818.51,0.06096375,171.8269390125,2022-04-30
1651292100,2022-04-30 04:15:00,ETH/USD,2821.74,2821.74,2820.27,2820.97,0.29910074,843.7542145177998,2022-04-30
1651292040,2022-04-30 04:14:00,ETH/USD,2821.78,2821.78,2821.78,2821.78,0.0,0.0,2022-04-30
1651291980,2022-04-30 04:13:00,ETH/USD,2821.78,2821.78,2821.78,2821.78,0.0175,49.381150000000005,2022-04-30
1651291920,2022-04-30 04:12:00,ETH/USD,2821.61,2821.61,2820.88,2820.88,0.21195206,597.8913270128,2022-04-30
1651291860,2022-04-30 04:11:00,ETH/USD,2823.27,2823.27,2822.12,2822.38,0.67074858,1893.1073772204,2022-04-30
1651291800,2022-04-30 04:10:00,ETH/USD,2823.33,2823.33,2823.33,2823.33,0.1152,325.247616,2022-04-30
1651291740,2022-04-30 04:09:00,ETH/USD,2822.97,2822.97,2822.97,2822.97,0.0,0.0,2022-04-30
1651291680,2022-04-30 04:08:00,ETH/USD,2823.63,2823.63,2822.95,2822.97,0.13636471,384.9534853887,2022-04-30
1651291620,2022-04-30 04:07:00,ETH/USD,2823.63,2823.63,2823.63,2823.63,1e-08,2.8236300000000003e-05,2022-04-30
1651291560,2022-04-30 04:06:00,ETH/USD,2823.6,2823.6,2823.6,2823.6,0.1976,557.94336,2022-04-30
1651291500,2022-04-30 04:05:00,ETH/USD,2823.15,2823.63,2823.15,2823.63,0.06455075,182.2674342225,2022-04-30
1651291440,2022-04-30 04:04:00,ETH/USD,2818.08,2818.93,2818.08,2818.92,0.3013,849.340596,2022-04-30
1651291380,2022-04-30 04:03:00,ETH/USD,2818.08,2818.08,2818.08,2818.08,0.02013212,56.7339247296,2022-04-30
1651291320,2022-04-30 04:02:00,ETH/USD,2819.06,2819.76,2817.57,2817.57,0.08985816,253.18165587120004,2022-04-30
1651291260,2022-04-30 04:01:00,ETH/USD,2818.28,2818.28,2818.25,2818.25,0.04799069,135.24976209250002,2022-04-30
1651291200,2022-04-30 04:00:00,ETH/USD,2819.83,2819.83,2819.42,2819.42,0.2061,581.0824620000001,2022-04-30
1651291140,2022-04-30 03:59:00,ETH/USD,2819.15,2819.68,2818.65,2819.68,0.55301814,1559.3341889952,2022-04-30
1651291080,2022-04-30 03:58:00,ETH/USD,2819.85,2819.85,2819.85,2819.85,0.0835,235.457475,2022-04-30
1651291020,2022-04-30 03:57:00,ETH/USD,2820.73,2820.73,2819.56,2820.23,0.33388998,941.6465382954,2022-04-30
1651290960,2022-04-30 03:56:00,ETH/USD,2822.11,2822.11,2822.11,2822.11,0.0,0.0,2022-04-30
1651290900,2022-04-30 03:55:00,ETH/USD,2822.42,2822.42,2822.11,2822.11,0.0645,182.02609500000003,2022-04-30
1651290840,2022-04-30 03:54:00,ETH/USD,2820.91,2821.58,2820.91,2821.58,0.0523,147.568634,2022-04-30
1651290780,2022-04-30 03:53:00,ETH/USD,2820.9,2820.9,2820.9,2820.9,0.0,0.0,2022-04-30
1651290720,2022-04-30 03:52:00,ETH/USD,2820.78,2820.9,2820.78,2820.9,0.2115,596.62035,2022-04-30
1651290660,2022-04-30 03:51:00,ETH/USD,2820.9,2820.9,2820.9,2820.9,0.0392,110.57928,2022-04-30
1651290600,2022-04-30 03:50:00,ETH/USD,2820.38,2820.38,2820.38,2820.38,0.1438,405.5706440000001,2022-04-30
1651290540,2022-04-30 03:49:00,ETH/USD,2820.13,2820.13,2820.13,2820.13,0.0,0.0,2022-04-30
1651290480,2022-04-30 03:48:00,ETH/USD,2818.34,2820.13,2818.34,2820.13,0.1301,366.898913,2022-04-30
1651290420,2022-04-30 03:47:00,ETH/USD,2818.78,2818.92,2817.62,2817.77,0.39807259,1121.6770019243,2022-04-30
1651290360,2022-04-30 03:46:00,ETH/USD,2817.62,2817.62,2817.49,2817.49,1.25363097,3532.0927216652995,2022-04-30
1651290300,2022-04-30 03:45:00,ETH/USD,2816.01,2816.39,2816.01,2816.39,0.0867,244.181013,2022-04-30
1651290240,2022-04-30 03:44:00,ETH/USD,2814.88,2816.26,2814.88,2816.26,0.05480024,154.3317239024,2022-04-30
1651290180,2022-04-30 03:43:00,ETH/USD,2813.88,2813.88,2813.88,2813.88,0.02013224,56.6497074912,2022-04-30
1651290120,2022-04-30 03:42:00,ETH/USD,2812.61,2813.02,2812.61,2813.02,0.1917,539.255934,2022-04-30
1651290060,2022-04-30 03:41:00,ETH/USD,2812.13,2812.13,2811.98,2811.98,0.03384305,95.165979739,2022-04-30
1651290000,2022-04-30 03:40:00,ETH/USD,2813.05,2813.55,2813.05,2813.55,0.1738,488.9949900000001,2022-04-30
1651289940,2022-04-30 03:39:00,ETH/USD,2812.12,2812.6,2812.12,2812.6,0.07345219,206.591629594,2022-04-30
1651289880,2022-04-30 03:38:00,ETH/USD,2813.41,2813.44,2813.41,2813.44,0.3567,1003.554048,2022-04-30
1651289820,2022-04-30 03:37:00,ETH/USD,2813.41,2813.41,2813.4,2813.4,0.682,1918.7388000000003,2022-04-30
1651289760,2022-04-30 03:36:00,ETH/USD,2813.93,2813.93,2813.18,2813.18,0.22827477,642.1780174685999,2022-04-30
1651289700,2022-04-30 03:35:00,ETH/USD,2812.99,2814.72,2812.99,2814.72,0.4803,1351.9100159999998,2022-04-30
1651289640,2022-04-30 03:34:00,ETH/USD,2812.46,2812.74,2812.46,2812.74,0.0839,235.988886,2022-04-30
1651289580,2022-04-30 03:33:00,ETH/USD,2810.91,2813.06,2810.89,2812.11,1.73298962,4873.3574402982,2022-04-30
1651289520,2022-04-30 03:32:00,ETH/USD,2814.71,2814.71,2813.0,2813.0,0.21620814,608.19349782,2022-04-30
1651289460,2022-04-30 03:31:00,ETH/USD,2816.39,2816.63,2813.87,2813.87,0.08648619,243.3608954553,2022-04-30
1651289400,2022-04-30 03:30:00,ETH/USD,2815.64,2816.29,2815.64,2816.29,0.1156,325.563124,2022-04-30
1651289340,2022-04-30 03:29:00,ETH/USD,2815.36,2815.58,2815.36,2815.58,0.1229,346.03478199999995,2022-04-30
1651289280,2022-04-30 03:28:00,ETH/USD,2815.12,2815.12,2815.12,2815.12,0.0117,32.936904,2022-04-30
1651289220,2022-04-30 03:27:00,ETH/USD,2812.93,2815.12,2812.93,2815.12,0.12349633,347.6569885096,2022-04-30
1651289160,2022-04-30 03:26:00,ETH/USD,2812.61,2812.74,2812.61,2812.74,0.3886,1093.030764,2022-04-30
1651289100,2022-04-30 03:25:00,ETH/USD,2813.16,2813.16,2812.38,2812.38,0.3445,968.86491,2022-04-30
1651289040,2022-04-30 03:24:00,ETH/USD,2812.64,2813.29,2812.31,2812.63,0.26547434,746.6810929142,2022-04-30
1651288980,2022-04-30 03:23:00,ETH/USD,2813.92,2814.06,2813.92,2814.06,0.0765,215.27559,2022-04-30
1651288920,2022-04-30 03:22:00,ETH/USD,2814.71,2814.71,2813.44,2813.44,0.30255037,851.2073129728001,2022-04-30
1651288860,2022-04-30 03:21:00,ETH/USD,2814.14,2814.14,2814.14,2814.14,0.0561,157.87325399999995,2022-04-30
1651288800,2022-04-30 03:20:00,ETH/USD,2814.59,2816.17,2813.49,2813.56,3.40055648,9567.6696898688,2022-04-30
1651288740,2022-04-30 03:19:00,ETH/USD,2814.0,2816.17,2814.0,2816.17,0.1848,520.428216,2022-04-30
1651288680,2022-04-30 03:18:00,ETH/USD,2814.99,2814.99,2814.99,2814.99,0.0267,75.160233,2022-04-30
1651288620,2022-04-30 03:17:00,ETH/USD,2813.48,2813.48,2813.48,2813.48,0.021,59.08308,2022-04-30
1651288560,2022-04-30 03:16:00,ETH/USD,2819.8,2819.86,2811.89,2811.89,9.25907685,26035.505603746496,2022-04-30
1651288500,2022-04-30 03:15:00,ETH/USD,2818.61,2819.8,2818.61,2819.8,0.12939865,364.87831327,2022-04-30
1651288440,2022-04-30 03:14:00,ETH/USD,2820.85,2820.85,2818.73,2818.73,0.6552,1846.831896,2022-04-30
1651288380,2022-04-30 03:13:00,ETH/USD,2819.07,2819.07,2817.07,2817.07,0.1593,448.759251,2022-04-30
1651288320,2022-04-30 03:12:00,ETH/USD,2821.69,2821.69,2818.42,2818.53,0.52529418,1480.5574051554,2022-04-30
1651288260,2022-04-30 03:11:00,ETH/USD,2820.3,2820.76,2820.3,2820.64,0.16580047,467.6634377008,2022-04-30
1651288200,2022-04-30 03:10:00,ETH/USD,2820.63,2820.64,2819.97,2819.97,1.8187,5128.679439,2022-04-30
1651288140,2022-04-30 03:09:00,ETH/USD,2820.66,2820.93,2819.16,2819.68,0.4514255,1272.87545384,2022-04-30
1651288080,2022-04-30 03:08:00,ETH/USD,2822.57,2822.57,2820.09,2820.09,1.13394589,3197.8294649301,2022-04-30
1651288020,2022-04-30 03:07:00,ETH/USD,2822.73,2822.73,2822.73,2822.73,0.01860537,52.5179360601,2022-04-30
1651287960,2022-04-30 03:06:00,ETH/USD,2824.24,2825.24,2824.24,2824.6,1.93740148,5472.384220407999,2022-04-30
1651287900,2022-04-30 03:05:00,ETH/USD,2820.91,2820.91,2820.91,2820.91,0.0,0.0,2022-04-30
1651287840,2022-04-30 03:04:00,ETH/USD,2819.28,2820.91,2819.28,2820.91,0.49124864,1385.7682010624,2022-04-30
1651287780,2022-04-30 03:03:00,ETH/USD,2823.15,2823.19,2820.91,2820.91,0.8363,2359.127033,2022-04-30
1651287720,2022-04-30 03:02:00,ETH/USD,2821.06,2823.2,2819.68,2823.2,0.31151113,879.458222216,2022-04-30
1651287660,2022-04-30 03:01:00,ETH/USD,2826.56,2826.56,2824.32,2824.32,0.15645524,441.8796634368,2022-04-30
1651287600,2022-04-30 03:00:00,ETH/USD,2826.02,2826.65,2826.02,2826.65,0.026,73.4929,2022-04-30
1651287540,2022-04-30 02:59:00,ETH/USD,2825.7,2826.02,2825.7,2826.02,0.8007,2262.794214,2022-04-30
1651287480,2022-04-30 02:58:00,ETH/USD,2826.1,2826.1,2826.1,2826.1,0.0208,58.78288,2022-04-30
1651287420,2022-04-30 02:57:00,ETH/USD,2826.4,2826.4,2826.4,2826.4,0.0497,140.47208,2022-04-30
1651287360,2022-04-30 02:56:00,ETH/USD,2827.49,2827.79,2825.82,2826.01,0.37251644,1052.7351846044,2022-04-30
1651287300,2022-04-30 02:55:00,ETH/USD,2827.5,2827.5,2827.5,2827.5,0.3811,1077.56025,2022-04-30
1651287240,2022-04-30 02:54:00,ETH/USD,2826.7,2827.41,2826.7,2827.26,0.807,2281.59882,2022-04-30
1651287180,2022-04-30 02:53:00,ETH/USD,2826.53,2826.53,2826.53,2826.53,0.0,0.0,2022-04-30
1651287120,2022-04-30 02:52:00,ETH/USD,2825.05,2826.53,2825.05,2826.53,1.5675,4430.5857750000005,2022-04-30
1651287060,2022-04-30 02:51:00,ETH/USD,2826.34,2826.34,2826.32,2826.32,0.1629,460.407528,2022-04-30
1651287000,2022-04-30 02:50:00,ETH/USD,2826.41,2826.62,2826.41,2826.62,0.0624,176.38108799999998,2022-04-30
1651286940,2022-04-30 02:49:00,ETH/USD,2824.43,2824.43,2824.43,2824.43,0.02,56.4886,2022-04-30
1651286880,2022-04-30 02:48:00,ETH/USD,2825.96,2825.96,2824.11,2824.11,0.5021238,1418.052844818,2022-04-30
1651286820,2022-04-30 02:47:00,ETH/USD,2827.39,2827.39,2825.95,2826.32,2.91535863,8239.7364031416,2022-04-30
1651286760,2022-04-30 02:46:00,ETH/USD,2828.23,2828.89,2828.23,2828.89,0.073,206.50897,2022-04-30
1651286700,2022-04-30 02:45:00,ETH/USD,2827.45,2828.87,2827.45,2828.31,0.4954,1401.144774,2022-04-30
1651286640,2022-04-30 02:44:00,ETH/USD,2829.6,2829.6,2827.03,2827.23,0.04975145,140.6587919835,2022-04-30
1651286580,2022-04-30 02:43:00,ETH/USD,2834.5,2834.5,2831.48,2831.48,0.13959261,395.2536833628,2022-04-30
1651286520,2022-04-30 02:42:00,ETH/USD,2834.9,2834.9,2834.24,2834.25,2.0182,5720.083350000001,2022-04-30
1651286460,2022-04-30 02:41:00,ETH/USD,2833.37,2834.15,2833.37,2834.15,1.8866,5346.90739,2022-04-30
1651286400,2022-04-30 02:40:00,ETH/USD,2833.3,2833.94,2832.82,2833.73,0.69260164,1962.6460453172,2022-04-30
1651286340,2022-04-30 02:39:00,ETH/USD,2828.57,2832.09,2828.07,2832.09,5.86076856,16598.2240310904,2022-04-30
1651286280,2022-04-30 02:38:00,ETH/USD,2828.06,2828.57,2826.96,2828.57,0.06717777,190.0170248889,2022-04-30
1651286220,2022-04-30 02:37:00,ETH/USD,2828.6,2828.6,2827.95,2827.95,0.19089885,539.8524028575,2022-04-30
1651286160,2022-04-30 02:36:00,ETH/USD,2827.55,2829.77,2827.55,2829.73,0.3171,897.307383,2022-04-30
1651286100,2022-04-30 02:35:00,ETH/USD,2826.15,2826.15,2826.14,2826.14,0.04518944,127.7116839616,2022-04-30
1651286040,2022-04-30 02:34:00,ETH/USD,2827.73,2827.73,2826.05,2826.48,8.56986544,24222.5532688512,2022-04-30
1651285980,2022-04-30 02:33:00,ETH/USD,2826.21,2827.18,2826.21,2826.73,0.5025,1420.431825,2022-04-30
1651285920,2022-04-30 02:32:00,ETH/USD,2826.21,2826.21,2826.21,2826.21,0.0,0.0,2022-04-30
1651285860,2022-04-30 02:31:00,ETH/USD,2828.89,2828.89,2826.21,2826.21,0.12853864,363.2771897544,2022-04-30
1651285800,2022-04-30 02:30:00,ETH/USD,2832.12,2832.12,2832.12,2832.12,0.0338,95.725656,2022-04-30
1651285740,2022-04-30 02:29:00,ETH/USD,2830.48,2831.71,2830.48,2831.71,0.27540686,779.8723595306,2022-04-30
1651285680,2022-04-30 02:28:00,ETH/USD,2830.01,2830.73,2830.01,2830.73,0.2733,773.638509,2022-04-30
1651285620,2022-04-30 02:27:00,ETH/USD,2830.49,2830.49,2830.49,2830.49,0.08872964,251.1483587236,2022-04-30
1651285560,2022-04-30 02:26:00,ETH/USD,2829.99,2830.18,2829.99,2830.18,0.5544,1569.051792,2022-04-30
1651285500,2022-04-30 02:25:00,ETH/USD,2831.1,2831.1,2830.14,2830.14,0.6993,1979.116902,2022-04-30
1651285440,2022-04-30 02:24:00,ETH/USD,2830.76,2830.76,2830.48,2830.48,0.06660196,188.5155157408,2022-04-30
1651285380,2022-04-30 02:23:00,ETH/USD,2832.62,2832.62,2831.54,2832.23,2.37490149,6726.2672470227,2022-04-30
1651285320,2022-04-30 02:22:00,ETH/USD,2834.75,2835.18,2833.9,2833.9,0.1840443,521.56314177,2022-04-30
1651285260,2022-04-30 02:21:00,ETH/USD,2834.61,2834.61,2834.61,2834.61,0.0,0.0,2022-04-30
1651285200,2022-04-30 02:20:00,ETH/USD,2834.61,2834.61,2834.61,2834.61,0.0458,129.825138,2022-04-30
1651285140,2022-04-30 02:19:00,ETH/USD,2831.22,2833.51,2831.22,2833.48,0.13113491,371.5681447868,2022-04-30
1651285080,2022-04-30 02:18:00,ETH/USD,2831.95,2832.97,2831.95,2832.97,0.08383278,237.4957507566,2022-04-30
1651285020,2022-04-30 02:17:00,ETH/USD,2830.04,2830.04,2830.04,2830.04,2.52376481,7142.355362892399,2022-04-30
1651284960,2022-04-30 02:16:00,ETH/USD,2830.32,2830.81,2829.36,2829.36,0.24161468,683.6149110048,2022-04-30
1651284900,2022-04-30 02:15:00,ETH/USD,2830.78,2831.64,2830.78,2831.64,0.06608139,187.1187071796,2022-04-30
1651284840,2022-04-30 02:14:00,ETH/USD,2833.0,2833.0,2832.43,2832.43,0.0677,191.755511,2022-04-30
