unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651218000,2022-04-29 07:40:00,LTC/USD,102.83,102.83,102.83,102.83,1.4,143.962,2022-04-29
1651217940,2022-04-29 07:39:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
1651217880,2022-04-29 07:38:00,LTC/USD,102.83,102.83,102.83,102.83,16.91846764,1739.7260274212,2022-04-29
1651217820,2022-04-29 07:37:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217760,2022-04-29 07:36:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217700,2022-04-29 07:35:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217640,2022-04-29 07:34:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217580,2022-04-29 07:33:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217520,2022-04-29 07:32:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217460,2022-04-29 07:31:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217400,2022-04-29 07:30:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217340,2022-04-29 07:29:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217280,2022-04-29 07:28:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217220,2022-04-29 07:27:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217160,2022-04-29 07:26:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217100,2022-04-29 07:25:00,LTC/USD,102.46,102.46,102.46,102.46,0.0,0.0,2022-04-29
1651217040,2022-04-29 07:24:00,LTC/USD,102.49,102.49,102.46,102.46,3.0,307.38,2022-04-29
1651216980,2022-04-29 07:23:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216920,2022-04-29 07:22:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216860,2022-04-29 07:21:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216800,2022-04-29 07:20:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216740,2022-04-29 07:19:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216680,2022-04-29 07:18:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216620,2022-04-29 07:17:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216560,2022-04-29 07:16:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216500,2022-04-29 07:15:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216440,2022-04-29 07:14:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216380,2022-04-29 07:13:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216320,2022-04-29 07:12:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216260,2022-04-29 07:11:00,LTC/USD,102.65,102.65,102.65,102.65,0.0,0.0,2022-04-29
1651216200,2022-04-29 07:10:00,LTC/USD,102.65,102.65,102.65,102.65,15.0,1539.75,2022-04-29
1651216140,2022-04-29 07:09:00,LTC/USD,102.62,102.62,102.62,102.62,0.0,0.0,2022-04-29
1651216080,2022-04-29 07:08:00,LTC/USD,102.62,102.62,102.62,102.62,0.0,0.0,2022-04-29
1651216020,2022-04-29 07:07:00,LTC/USD,102.62,102.62,102.62,102.62,0.0,0.0,2022-04-29
1651215960,2022-04-29 07:06:00,LTC/USD,102.62,102.62,102.62,102.62,6.34088801,650.7019275862,2022-04-29
1651215900,2022-04-29 07:05:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215840,2022-04-29 07:04:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215780,2022-04-29 07:03:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215720,2022-04-29 07:02:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215660,2022-04-29 07:01:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215600,2022-04-29 07:00:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215540,2022-04-29 06:59:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215480,2022-04-29 06:58:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215420,2022-04-29 06:57:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215360,2022-04-29 06:56:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215300,2022-04-29 06:55:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215240,2022-04-29 06:54:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215180,2022-04-29 06:53:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215120,2022-04-29 06:52:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215060,2022-04-29 06:51:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651215000,2022-04-29 06:50:00,LTC/USD,102.91,102.91,102.91,102.91,0.0,0.0,2022-04-29
1651214940,2022-04-29 06:49:00,LTC/USD,102.91,102.91,102.91,102.91,0.15090856,15.5299999096,2022-04-29
1651214880,2022-04-29 06:48:00,LTC/USD,102.84,102.84,102.84,102.84,0.0,0.0,2022-04-29
1651214820,2022-04-29 06:47:00,LTC/USD,102.84,102.84,102.84,102.84,0.0,0.0,2022-04-29
1651214760,2022-04-29 06:46:00,LTC/USD,102.84,102.84,102.84,102.84,0.0,0.0,2022-04-29
1651214700,2022-04-29 06:45:00,LTC/USD,102.84,102.84,102.84,102.84,2.91400205,299.675970822,2022-04-29
1651214640,2022-04-29 06:44:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214580,2022-04-29 06:43:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214520,2022-04-29 06:42:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214460,2022-04-29 06:41:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214400,2022-04-29 06:40:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214340,2022-04-29 06:39:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214280,2022-04-29 06:38:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214220,2022-04-29 06:37:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214160,2022-04-29 06:36:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214100,2022-04-29 06:35:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651214040,2022-04-29 06:34:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651213980,2022-04-29 06:33:00,LTC/USD,102.64,102.64,102.64,102.64,0.0,0.0,2022-04-29
1651213920,2022-04-29 06:32:00,LTC/USD,102.64,102.64,102.64,102.64,24.29501,2493.6398264,2022-04-29
1651213860,2022-04-29 06:31:00,LTC/USD,102.6,102.6,102.6,102.6,0.0,0.0,2022-04-29
1651213800,2022-04-29 06:30:00,LTC/USD,102.6,102.6,102.6,102.6,15.0,1539.0,2022-04-29
1651213740,2022-04-29 06:29:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213680,2022-04-29 06:28:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213620,2022-04-29 06:27:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213560,2022-04-29 06:26:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213500,2022-04-29 06:25:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213440,2022-04-29 06:24:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213380,2022-04-29 06:23:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213320,2022-04-29 06:22:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213260,2022-04-29 06:21:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213200,2022-04-29 06:20:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213140,2022-04-29 06:19:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213080,2022-04-29 06:18:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651213020,2022-04-29 06:17:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651212960,2022-04-29 06:16:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651212900,2022-04-29 06:15:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651212840,2022-04-29 06:14:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651212780,2022-04-29 06:13:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651212720,2022-04-29 06:12:00,LTC/USD,102.38,102.38,102.38,102.38,0.0,0.0,2022-04-29
1651212660,2022-04-29 06:11:00,LTC/USD,102.39,102.39,102.38,102.38,1.32651797,135.8089097686,2022-04-29
1651212600,2022-04-29 06:10:00,LTC/USD,102.7,102.7,102.7,102.7,0.0,0.0,2022-04-29
1651212540,2022-04-29 06:09:00,LTC/USD,102.7,102.7,102.7,102.7,0.0,0.0,2022-04-29
1651212480,2022-04-29 06:08:00,LTC/USD,102.7,102.7,102.7,102.7,0.0,0.0,2022-04-29
1651212420,2022-04-29 06:07:00,LTC/USD,102.7,102.7,102.7,102.7,0.0,0.0,2022-04-29
1651212360,2022-04-29 06:06:00,LTC/USD,102.7,102.7,102.7,102.7,0.0,0.0,2022-04-29
1651212300,2022-04-29 06:05:00,LTC/USD,102.76,102.76,102.7,102.7,124.42264188,12778.205321076,2022-04-29
1651212240,2022-04-29 06:04:00,LTC/USD,102.69,102.69,102.69,102.69,0.0,0.0,2022-04-29
1651212180,2022-04-29 06:03:00,LTC/USD,102.69,102.69,102.69,102.69,0.0,0.0,2022-04-29
1651212120,2022-04-29 06:02:00,LTC/USD,102.69,102.69,102.69,102.69,13.5987153,1396.452074157,2022-04-29
1651212060,2022-04-29 06:01:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651212000,2022-04-29 06:00:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211940,2022-04-29 05:59:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211880,2022-04-29 05:58:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211820,2022-04-29 05:57:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211760,2022-04-29 05:56:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211700,2022-04-29 05:55:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211640,2022-04-29 05:54:00,LTC/USD,102.75,102.75,102.75,102.75,0.0,0.0,2022-04-29
1651211580,2022-04-29 05:53:00,LTC/USD,102.75,102.75,102.75,102.75,0.48037094,49.358114085,2022-04-29
1651211520,2022-04-29 05:52:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651211460,2022-04-29 05:51:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651211400,2022-04-29 05:50:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651211340,2022-04-29 05:49:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651211280,2022-04-29 05:48:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651211220,2022-04-29 05:47:00,LTC/USD,102.79,102.79,102.79,102.79,10.91166862,1121.6104174498,2022-04-29
1651211160,2022-04-29 05:46:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651211100,2022-04-29 05:45:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651211040,2022-04-29 05:44:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210980,2022-04-29 05:43:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210920,2022-04-29 05:42:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210860,2022-04-29 05:41:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210800,2022-04-29 05:40:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210740,2022-04-29 05:39:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210680,2022-04-29 05:38:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210620,2022-04-29 05:37:00,LTC/USD,102.95,102.95,102.95,102.95,0.0,0.0,2022-04-29
1651210560,2022-04-29 05:36:00,LTC/USD,102.95,102.95,102.95,102.95,5.0,514.75,2022-04-29
1651210500,2022-04-29 05:35:00,LTC/USD,103.0,103.0,103.0,103.0,0.0,0.0,2022-04-29
1651210440,2022-04-29 05:34:00,LTC/USD,103.0,103.0,103.0,103.0,0.0,0.0,2022-04-29
1651210380,2022-04-29 05:33:00,LTC/USD,103.0,103.0,103.0,103.0,0.0,0.0,2022-04-29
1651210320,2022-04-29 05:32:00,LTC/USD,103.0,103.0,103.0,103.0,0.0,0.0,2022-04-29
1651210260,2022-04-29 05:31:00,LTC/USD,103.0,103.0,103.0,103.0,0.0,0.0,2022-04-29
1651210200,2022-04-29 05:30:00,LTC/USD,103.0,103.0,103.0,103.0,19.4079884,1999.0228052,2022-04-29
1651210140,2022-04-29 05:29:00,LTC/USD,103.12,103.12,103.12,103.12,0.0,0.0,2022-04-29
1651210080,2022-04-29 05:28:00,LTC/USD,103.12,103.12,103.12,103.12,0.0,0.0,2022-04-29
1651210020,2022-04-29 05:27:00,LTC/USD,103.12,103.12,103.12,103.12,0.0,0.0,2022-04-29
1651209960,2022-04-29 05:26:00,LTC/USD,103.12,103.12,103.12,103.12,0.0,0.0,2022-04-29
1651209900,2022-04-29 05:25:00,LTC/USD,103.12,103.12,103.12,103.12,25.59395636,2639.2487798432003,2022-04-29
1651209840,2022-04-29 05:24:00,LTC/USD,102.93,102.93,102.93,102.93,0.0,0.0,2022-04-29
1651209780,2022-04-29 05:23:00,LTC/USD,102.93,102.93,102.93,102.93,0.0,0.0,2022-04-29
1651209720,2022-04-29 05:22:00,LTC/USD,102.93,102.93,102.93,102.93,0.0,0.0,2022-04-29
1651209660,2022-04-29 05:21:00,LTC/USD,102.93,102.93,102.93,102.93,0.0,0.0,2022-04-29
1651209600,2022-04-29 05:20:00,LTC/USD,102.93,102.93,102.93,102.93,0.0,0.0,2022-04-29
1651209540,2022-04-29 05:19:00,LTC/USD,102.93,102.93,102.93,102.93,0.0,0.0,2022-04-29
1651209480,2022-04-29 05:18:00,LTC/USD,102.93,102.93,102.93,102.93,170.2799,17526.910107,2022-04-29
1651209420,2022-04-29 05:17:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209360,2022-04-29 05:16:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209300,2022-04-29 05:15:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209240,2022-04-29 05:14:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209180,2022-04-29 05:13:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209120,2022-04-29 05:12:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209060,2022-04-29 05:11:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651209000,2022-04-29 05:10:00,LTC/USD,102.96,102.96,102.96,102.96,0.0,0.0,2022-04-29
1651208940,2022-04-29 05:09:00,LTC/USD,102.96,102.96,102.96,102.96,14.22225,1464.32286,2022-04-29
1651208880,2022-04-29 05:08:00,LTC/USD,103.05,103.05,103.05,103.05,0.0,0.0,2022-04-29
1651208820,2022-04-29 05:07:00,LTC/USD,103.05,103.05,103.05,103.05,0.0,0.0,2022-04-29
1651208760,2022-04-29 05:06:00,LTC/USD,103.05,103.05,103.05,103.05,0.0,0.0,2022-04-29
1651208700,2022-04-29 05:05:00,LTC/USD,103.05,103.05,103.05,103.05,16.72029,1723.0258844999998,2022-04-29
1651208640,2022-04-29 05:04:00,LTC/USD,103.01,103.01,103.01,103.01,0.0,0.0,2022-04-29
1651208580,2022-04-29 05:03:00,LTC/USD,103.01,103.01,103.01,103.01,0.0,0.0,2022-04-29
1651208520,2022-04-29 05:02:00,LTC/USD,103.01,103.01,103.01,103.01,0.0,0.0,2022-04-29
1651208460,2022-04-29 05:01:00,LTC/USD,103.01,103.01,103.01,103.01,0.0,0.0,2022-04-29
1651208400,2022-04-29 05:00:00,LTC/USD,103.02,103.02,103.01,103.01,45.15582,4651.5010182,2022-04-29
1651208340,2022-04-29 04:59:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651208280,2022-04-29 04:58:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651208220,2022-04-29 04:57:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651208160,2022-04-29 04:56:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651208100,2022-04-29 04:55:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651208040,2022-04-29 04:54:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207980,2022-04-29 04:53:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207920,2022-04-29 04:52:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207860,2022-04-29 04:51:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207800,2022-04-29 04:50:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207740,2022-04-29 04:49:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207680,2022-04-29 04:48:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207620,2022-04-29 04:47:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207560,2022-04-29 04:46:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207500,2022-04-29 04:45:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207440,2022-04-29 04:44:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207380,2022-04-29 04:43:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207320,2022-04-29 04:42:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207260,2022-04-29 04:41:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207200,2022-04-29 04:40:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207140,2022-04-29 04:39:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207080,2022-04-29 04:38:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651207020,2022-04-29 04:37:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206960,2022-04-29 04:36:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206900,2022-04-29 04:35:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206840,2022-04-29 04:34:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206780,2022-04-29 04:33:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206720,2022-04-29 04:32:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206660,2022-04-29 04:31:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206600,2022-04-29 04:30:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206540,2022-04-29 04:29:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206480,2022-04-29 04:28:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206420,2022-04-29 04:27:00,LTC/USD,102.56,102.56,102.56,102.56,0.0,0.0,2022-04-29
1651206360,2022-04-29 04:26:00,LTC/USD,102.57,102.57,102.56,102.56,61.06198974,6262.517667734401,2022-04-29
1651206300,2022-04-29 04:25:00,LTC/USD,102.67,102.67,102.67,102.67,0.25,25.6675,2022-04-29
1651206240,2022-04-29 04:24:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651206180,2022-04-29 04:23:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651206120,2022-04-29 04:22:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651206060,2022-04-29 04:21:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651206000,2022-04-29 04:20:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205940,2022-04-29 04:19:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205880,2022-04-29 04:18:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205820,2022-04-29 04:17:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205760,2022-04-29 04:16:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205700,2022-04-29 04:15:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205640,2022-04-29 04:14:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205580,2022-04-29 04:13:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205520,2022-04-29 04:12:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205460,2022-04-29 04:11:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205400,2022-04-29 04:10:00,LTC/USD,102.78,102.78,102.78,102.78,0.0,0.0,2022-04-29
1651205340,2022-04-29 04:09:00,LTC/USD,102.76,102.78,102.76,102.78,29.20848819,3002.0484161682,2022-04-29
1651205280,2022-04-29 04:08:00,LTC/USD,102.71,102.71,102.71,102.71,0.0,0.0,2022-04-29
1651205220,2022-04-29 04:07:00,LTC/USD,102.71,102.71,102.71,102.71,0.0,0.0,2022-04-29
1651205160,2022-04-29 04:06:00,LTC/USD,102.71,102.71,102.71,102.71,0.0,0.0,2022-04-29
1651205100,2022-04-29 04:05:00,LTC/USD,102.71,102.71,102.71,102.71,0.0,0.0,2022-04-29
1651205040,2022-04-29 04:04:00,LTC/USD,102.71,102.71,102.71,102.71,14.65656,1505.3752776,2022-04-29
1651204980,2022-04-29 04:03:00,LTC/USD,102.77,102.77,102.77,102.77,28.78766163,2958.5079857151,2022-04-29
1651204920,2022-04-29 04:02:00,LTC/USD,102.92,102.92,102.92,102.92,0.0,0.0,2022-04-29
1651204860,2022-04-29 04:01:00,LTC/USD,102.92,102.92,102.92,102.92,0.0,0.0,2022-04-29
1651204800,2022-04-29 04:00:00,LTC/USD,102.92,102.92,102.92,102.92,19.81074,2038.9213608,2022-04-29
1651204740,2022-04-29 03:59:00,LTC/USD,102.86,102.86,102.86,102.86,0.0,0.0,2022-04-29
1651204680,2022-04-29 03:58:00,LTC/USD,102.86,102.86,102.86,102.86,0.0,0.0,2022-04-29
1651204620,2022-04-29 03:57:00,LTC/USD,102.9,102.9,102.86,102.86,58.27962075,5994.641790345,2022-04-29
1651204560,2022-04-29 03:56:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651204500,2022-04-29 03:55:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651204440,2022-04-29 03:54:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651204380,2022-04-29 03:53:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651204320,2022-04-29 03:52:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651204260,2022-04-29 03:51:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651204200,2022-04-29 03:50:00,LTC/USD,102.77,102.83,102.77,102.79,69.50579598,7144.500768784201,2022-04-29
1651204140,2022-04-29 03:49:00,LTC/USD,102.61,102.61,102.61,102.61,0.0,0.0,2022-04-29
1651204080,2022-04-29 03:48:00,LTC/USD,102.61,102.61,102.61,102.61,0.0,0.0,2022-04-29
1651204020,2022-04-29 03:47:00,LTC/USD,102.61,102.61,102.61,102.61,0.0,0.0,2022-04-29
1651203960,2022-04-29 03:46:00,LTC/USD,102.62,102.62,102.61,102.61,20.91552391,2146.1419084051,2022-04-29
1651203900,2022-04-29 03:45:00,LTC/USD,102.6,102.6,102.6,102.6,28.875,2962.575,2022-04-29
1651203840,2022-04-29 03:44:00,LTC/USD,102.5,102.5,102.5,102.5,0.0,0.0,2022-04-29
1651203780,2022-04-29 03:43:00,LTC/USD,102.5,102.5,102.5,102.5,0.0,0.0,2022-04-29
1651203720,2022-04-29 03:42:00,LTC/USD,102.5,102.5,102.5,102.5,0.0,0.0,2022-04-29
1651203660,2022-04-29 03:41:00,LTC/USD,102.5,102.5,102.5,102.5,0.0,0.0,2022-04-29
1651203600,2022-04-29 03:40:00,LTC/USD,102.5,102.5,102.5,102.5,28.18977,2889.451425,2022-04-29
1651203540,2022-04-29 03:39:00,LTC/USD,102.31,102.31,102.31,102.31,0.0,0.0,2022-04-29
1651203480,2022-04-29 03:38:00,LTC/USD,102.31,102.31,102.31,102.31,29.63825397,3032.2897636707003,2022-04-29
1651203420,2022-04-29 03:37:00,LTC/USD,102.58,102.58,102.09,102.19,413.99916382,42306.5745507658,2022-04-29
1651203360,2022-04-29 03:36:00,LTC/USD,102.72,102.72,102.72,102.72,0.0,0.0,2022-04-29
1651203300,2022-04-29 03:35:00,LTC/USD,102.72,102.72,102.72,102.72,1.16787427,119.9640450144,2022-04-29
