unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651370100,2022-05-01 01:55:00,XRP/USD,0.5915,0.5915,0.5915,0.5915,100.0,59.150000000000006,2022-05-01
1651370040,2022-05-01 01:54:00,XRP/USD,0.59241,0.59241,0.59241,0.59241,0.0,0.0,2022-05-01
1651369980,2022-05-01 01:53:00,XRP/USD,0.59241,0.59241,0.59241,0.59241,0.0,0.0,2022-05-01
1651369920,2022-05-01 01:52:00,XRP/USD,0.59241,0.59241,0.59241,0.59241,110.62943374,65.53798284191339,2022-05-01
1651369860,2022-05-01 01:51:00,XRP/USD,0.59122,0.59122,0.59122,0.59122,1719.9999,1016.898340878,2022-05-01
1651369800,2022-05-01 01:50:00,XRP/USD,0.59085,0.59085,0.59085,0.59085,0.0,0.0,2022-05-01
1651369740,2022-05-01 01:49:00,XRP/USD,0.59085,0.59085,0.59085,0.59085,0.0,0.0,2022-05-01
1651369680,2022-05-01 01:48:00,XRP/USD,0.59085,0.59085,0.59085,0.59085,0.0,0.0,2022-05-01
1651369620,2022-05-01 01:47:00,XRP/USD,0.59085,0.59085,0.59085,0.59085,0.0,0.0,2022-05-01
1651369560,2022-05-01 01:46:00,XRP/USD,0.59082,0.59085,0.59082,0.59085,12178.94755736,7195.931164266155,2022-05-01
1651369500,2022-05-01 01:45:00,XRP/USD,0.59101,0.59101,0.58797,0.58833,2258.99744505,1329.0359668462663,2022-05-01
1651369440,2022-05-01 01:44:00,XRP/USD,0.58856,0.59,0.58856,0.58988,211543.15428947,124785.07585227257,2022-05-01
1651369380,2022-05-01 01:43:00,XRP/USD,0.58701,0.58721,0.58701,0.58721,113.10932883,66.4189289822643,2022-05-01
1651369320,2022-05-01 01:42:00,XRP/USD,0.58457,0.58614,0.58457,0.58614,3425.08988683,2007.582186266536,2022-05-01
1651369260,2022-05-01 01:41:00,XRP/USD,0.58372,0.58372,0.58372,0.58372,0.0,0.0,2022-05-01
1651369200,2022-05-01 01:40:00,XRP/USD,0.58372,0.58372,0.58372,0.58372,819.568158,478.39832518776,2022-05-01
1651369140,2022-05-01 01:39:00,XRP/USD,0.5822,0.58329,0.5822,0.58233,25483.42912036,14839.76527965924,2022-05-01
1651369080,2022-05-01 01:38:00,XRP/USD,0.58101,0.58241,0.58101,0.58213,2832.40888287,1648.8301829851132,2022-05-01
1651369020,2022-05-01 01:37:00,XRP/USD,0.57858,0.5793,0.57849,0.5793,6282.81515156,3639.634817298708,2022-05-01
1651368960,2022-05-01 01:36:00,XRP/USD,0.57814,0.57814,0.57601,0.57601,47730.525314,27493.25988611714,2022-05-01
1651368900,2022-05-01 01:35:00,XRP/USD,0.57954,0.57954,0.57954,0.57954,0.0,0.0,2022-05-01
1651368840,2022-05-01 01:34:00,XRP/USD,0.57954,0.57954,0.57954,0.57954,0.0,0.0,2022-05-01
1651368780,2022-05-01 01:33:00,XRP/USD,0.57954,0.57954,0.57954,0.57954,0.0,0.0,2022-05-01
1651368720,2022-05-01 01:32:00,XRP/USD,0.57954,0.57954,0.57954,0.57954,0.0,0.0,2022-05-01
1651368660,2022-05-01 01:31:00,XRP/USD,0.57954,0.57954,0.57954,0.57954,0.0,0.0,2022-05-01
1651368600,2022-05-01 01:30:00,XRP/USD,0.57968,0.57968,0.57954,0.57954,6840.55228,3964.3736683512,2022-05-01
1651368540,2022-05-01 01:29:00,XRP/USD,0.58004,0.58041,0.57899,0.57899,12453.88514132,7210.674957972867,2022-05-01
1651368480,2022-05-01 01:28:00,XRP/USD,0.58035,0.58035,0.5797,0.57973,25987.94898673,15065.993666076982,2022-05-01
1651368420,2022-05-01 01:27:00,XRP/USD,0.58113,0.58113,0.58113,0.58113,43.2,25.104816000000003,2022-05-01
1651368360,2022-05-01 01:26:00,XRP/USD,0.58055,0.58055,0.58055,0.58055,2150.0,1248.1825,2022-05-01
1651368300,2022-05-01 01:25:00,XRP/USD,0.58167,0.582,0.58167,0.582,583.61,339.66102,2022-05-01
1651368240,2022-05-01 01:24:00,XRP/USD,0.58207,0.5822,0.58207,0.5822,992.49545536,577.8308541105921,2022-05-01
1651368180,2022-05-01 01:23:00,XRP/USD,0.58368,0.58368,0.58368,0.58368,0.0,0.0,2022-05-01
1651368120,2022-05-01 01:22:00,XRP/USD,0.58368,0.58368,0.58368,0.58368,330.00585937,192.6178199970816,2022-05-01
1651368060,2022-05-01 01:21:00,XRP/USD,0.583,0.583,0.583,0.583,2638.35263,1538.1595832899998,2022-05-01
1651368000,2022-05-01 01:20:00,XRP/USD,0.58248,0.58248,0.58248,0.58248,491.40310396,286.2324799946208,2022-05-01
1651367940,2022-05-01 01:19:00,XRP/USD,0.58348,0.58348,0.58348,0.58348,0.0,0.0,2022-05-01
1651367880,2022-05-01 01:18:00,XRP/USD,0.58289,0.58348,0.58289,0.58348,11200.68649476,6535.376555962565,2022-05-01
1651367820,2022-05-01 01:17:00,XRP/USD,0.58201,0.58201,0.58201,0.58201,0.0,0.0,2022-05-01
1651367760,2022-05-01 01:16:00,XRP/USD,0.58201,0.58201,0.58201,0.58201,51.54550609,29.999999999440902,2022-05-01
1651367700,2022-05-01 01:15:00,XRP/USD,0.58401,0.58401,0.58401,0.58401,0.0,0.0,2022-05-01
1651367640,2022-05-01 01:14:00,XRP/USD,0.58401,0.58401,0.58401,0.58401,51.36898341,30.0000000012741,2022-05-01
1651367580,2022-05-01 01:13:00,XRP/USD,0.58609,0.58614,0.58609,0.58614,10409.53799381,6101.446599691793,2022-05-01
1651367520,2022-05-01 01:12:00,XRP/USD,0.58567,0.58567,0.58567,0.58567,0.0,0.0,2022-05-01
1651367460,2022-05-01 01:11:00,XRP/USD,0.58672,0.58672,0.58567,0.58567,2697.77385554,1580.005213974112,2022-05-01
1651367400,2022-05-01 01:10:00,XRP/USD,0.5863,0.58636,0.5863,0.58636,5650.03249088,3312.953051352397,2022-05-01
1651367340,2022-05-01 01:09:00,XRP/USD,0.5861,0.5863,0.58529,0.58627,23206.78625879,13605.442579940813,2022-05-01
1651367280,2022-05-01 01:08:00,XRP/USD,0.58563,0.58614,0.58563,0.58614,4710.92248,2761.2601024272,2022-05-01
1651367220,2022-05-01 01:07:00,XRP/USD,0.58607,0.5862,0.58596,0.58596,22063.10041641,12928.094319999604,2022-05-01
1651367160,2022-05-01 01:06:00,XRP/USD,0.58528,0.58564,0.58528,0.58558,3001.21989475,1757.454345967705,2022-05-01
1651367100,2022-05-01 01:05:00,XRP/USD,0.58611,0.58611,0.58611,0.58611,182.4,106.906464,2022-05-01
1651367040,2022-05-01 01:04:00,XRP/USD,0.58611,0.58611,0.58611,0.58611,0.0,0.0,2022-05-01
1651366980,2022-05-01 01:03:00,XRP/USD,0.58611,0.58611,0.58611,0.58611,0.0,0.0,2022-05-01
1651366920,2022-05-01 01:02:00,XRP/USD,0.58611,0.58611,0.58611,0.58611,0.0,0.0,2022-05-01
1651366860,2022-05-01 01:01:00,XRP/USD,0.58611,0.58611,0.58597,0.58611,2028.0,1188.63108,2022-05-01
1651366800,2022-05-01 01:00:00,XRP/USD,0.58457,0.58553,0.58457,0.58553,9459.58647,5538.8716657791,2022-05-01
1651366740,2022-05-01 00:59:00,XRP/USD,0.58452,0.58452,0.58452,0.58452,0.0,0.0,2022-05-01
1651366680,2022-05-01 00:58:00,XRP/USD,0.58452,0.58452,0.58452,0.58452,0.0,0.0,2022-05-01
1651366620,2022-05-01 00:57:00,XRP/USD,0.58452,0.58452,0.58452,0.58452,158.36,92.56458720000002,2022-05-01
1651366560,2022-05-01 00:56:00,XRP/USD,0.58522,0.58534,0.58509,0.58509,997.93884004,583.8840359190036,2022-05-01
1651366500,2022-05-01 00:55:00,XRP/USD,0.58498,0.58504,0.58498,0.58504,15516.0,9077.48064,2022-05-01
1651366440,2022-05-01 00:54:00,XRP/USD,0.585,0.585,0.585,0.585,41.04388,24.0106698,2022-05-01
1651366380,2022-05-01 00:53:00,XRP/USD,0.58523,0.58523,0.58523,0.58523,162.4,95.041352,2022-05-01
1651366320,2022-05-01 00:52:00,XRP/USD,0.58512,0.58512,0.58512,0.58512,317.55,185.804856,2022-05-01
1651366260,2022-05-01 00:51:00,XRP/USD,0.58373,0.58407,0.58373,0.58407,4900.29762,2862.1168309134,2022-05-01
1651366200,2022-05-01 00:50:00,XRP/USD,0.58565,0.58565,0.58377,0.58377,27146.75545978,15847.46143475577,2022-05-01
1651366140,2022-05-01 00:49:00,XRP/USD,0.58574,0.58596,0.58574,0.58596,2745.73873,1608.8930662308,2022-05-01
1651366080,2022-05-01 00:48:00,XRP/USD,0.58537,0.58537,0.58537,0.58537,1518.0,888.5916599999999,2022-05-01
1651366020,2022-05-01 00:47:00,XRP/USD,0.58401,0.58593,0.58382,0.58593,16839.50893341,9866.773469352922,2022-05-01
1651365960,2022-05-01 00:46:00,XRP/USD,0.5846,0.5846,0.5846,0.5846,2529.56377,1478.782979942,2022-05-01
1651365900,2022-05-01 00:45:00,XRP/USD,0.5858,0.5858,0.58464,0.58464,1199.9034,701.511523776,2022-05-01
1651365840,2022-05-01 00:44:00,XRP/USD,0.58657,0.58657,0.58657,0.58657,2603.69056,1527.2467717792,2022-05-01
1651365780,2022-05-01 00:43:00,XRP/USD,0.58657,0.58685,0.58657,0.58668,12247.74062992,7185.504472761465,2022-05-01
1651365720,2022-05-01 00:42:00,XRP/USD,0.58558,0.58558,0.58558,0.58558,0.0,0.0,2022-05-01
1651365660,2022-05-01 00:41:00,XRP/USD,0.58706,0.58706,0.58558,0.58558,16615.72388,9729.8355896504,2022-05-01
1651365600,2022-05-01 00:40:00,XRP/USD,0.58974,0.58986,0.58707,0.58735,33122.57267285,19454.54305939845,2022-05-01
1651365540,2022-05-01 00:39:00,XRP/USD,0.58901,0.58974,0.58901,0.58974,26063.27877854,15370.55802685618,2022-05-01
1651365480,2022-05-01 00:38:00,XRP/USD,0.58859,0.58859,0.58859,0.58859,2563.90204095,1509.0871022827605,2022-05-01
1651365420,2022-05-01 00:37:00,XRP/USD,0.58767,0.58853,0.58724,0.58779,8970.19131774,5272.588754654395,2022-05-01
1651365360,2022-05-01 00:36:00,XRP/USD,0.58681,0.58785,0.58681,0.58785,7980.16855766,4691.142086620431,2022-05-01
1651365300,2022-05-01 00:35:00,XRP/USD,0.58501,0.58501,0.58501,0.58501,0.0,0.0,2022-05-01
1651365240,2022-05-01 00:34:00,XRP/USD,0.58237,0.58501,0.58237,0.58501,8640.89687573,5055.011081270808,2022-05-01
1651365180,2022-05-01 00:33:00,XRP/USD,0.58318,0.58335,0.58187,0.58187,4130.27305102,2403.281980197007,2022-05-01
1651365120,2022-05-01 00:32:00,XRP/USD,0.58133,0.58479,0.58133,0.58479,10256.73389193,5998.035412661745,2022-05-01
1651365060,2022-05-01 00:31:00,XRP/USD,0.58201,0.58201,0.57775,0.57775,6552.52882538,3785.723528863295,2022-05-01
1651365000,2022-05-01 00:30:00,XRP/USD,0.58297,0.58297,0.58297,0.58297,0.0,0.0,2022-05-01
1651364940,2022-05-01 00:29:00,XRP/USD,0.58386,0.58386,0.58293,0.58297,1737.08009901,1012.6655853198596,2022-05-01
1651364880,2022-05-01 00:28:00,XRP/USD,0.58356,0.58356,0.58356,0.58356,8360.0,4878.5616,2022-05-01
1651364820,2022-05-01 00:27:00,XRP/USD,0.58456,0.58456,0.58426,0.58429,5976.33754672,3491.914265173029,2022-05-01
1651364760,2022-05-01 00:26:00,XRP/USD,0.5842,0.58468,0.5842,0.58448,4016.59977416,2347.622236001037,2022-05-01
1651364700,2022-05-01 00:25:00,XRP/USD,0.58428,0.58438,0.58428,0.58438,9584.693,5601.10289534,2022-05-01
1651364640,2022-05-01 00:24:00,XRP/USD,0.58528,0.58528,0.58528,0.58528,0.0,0.0,2022-05-01
1651364580,2022-05-01 00:23:00,XRP/USD,0.58528,0.58528,0.58528,0.58528,1226.28198469,717.7183199993632,2022-05-01
1651364520,2022-05-01 00:22:00,XRP/USD,0.58585,0.58592,0.58585,0.58592,8851.15509933,5186.068795799434,2022-05-01
1651364460,2022-05-01 00:21:00,XRP/USD,0.58602,0.58602,0.58602,0.58602,388.63851063,227.74993999939255,2022-05-01
1651364400,2022-05-01 00:20:00,XRP/USD,0.58514,0.5856,0.58514,0.5856,11029.9618848,6459.145679738879,2022-05-01
1651364340,2022-05-01 00:19:00,XRP/USD,0.58687,0.58687,0.58687,0.58687,0.0,0.0,2022-05-01
1651364280,2022-05-01 00:18:00,XRP/USD,0.58687,0.58687,0.58687,0.58687,2588.0286099,1518.836350292013,2022-05-01
1651364220,2022-05-01 00:17:00,XRP/USD,0.58628,0.58628,0.58628,0.58628,2543.40981,1491.1503034068,2022-05-01
1651364160,2022-05-01 00:16:00,XRP/USD,0.58452,0.58452,0.58452,0.58452,0.0,0.0,2022-05-01
1651364100,2022-05-01 00:15:00,XRP/USD,0.58452,0.58452,0.58452,0.58452,1410.0,824.1732000000001,2022-05-01
1651364040,2022-05-01 00:14:00,XRP/USD,0.58614,0.58614,0.58614,0.58614,0.0,0.0,2022-05-01
1651363980,2022-05-01 00:13:00,XRP/USD,0.58614,0.58614,0.58614,0.58614,0.0,0.0,2022-05-01
1651363920,2022-05-01 00:12:00,XRP/USD,0.58496,0.58614,0.5849,0.58614,27252.09277924,15973.541661623733,2022-05-01
1651363860,2022-05-01 00:11:00,XRP/USD,0.58575,0.58575,0.58575,0.58575,0.0,0.0,2022-05-01
1651363800,2022-05-01 00:10:00,XRP/USD,0.58778,0.58778,0.58575,0.58575,4807.36636,2815.91484537,2022-05-01
1651363740,2022-05-01 00:09:00,XRP/USD,0.58748,0.58748,0.58748,0.58748,2509.13644,1474.0674757712002,2022-05-01
1651363680,2022-05-01 00:08:00,XRP/USD,0.58723,0.58723,0.58703,0.58703,4323.02278024,2537.744062684288,2022-05-01
1651363620,2022-05-01 00:07:00,XRP/USD,0.58655,0.58697,0.5863,0.58697,17213.4233443,10103.763100403772,2022-05-01
1651363560,2022-05-01 00:06:00,XRP/USD,0.58612,0.58612,0.58612,0.58612,2537.78987,1487.4493986044,2022-05-01
1651363500,2022-05-01 00:05:00,XRP/USD,0.58557,0.58557,0.58557,0.58557,3275.0,1917.74175,2022-05-01
1651363440,2022-05-01 00:04:00,XRP/USD,0.58688,0.58688,0.58688,0.58688,0.0,0.0,2022-05-01
1651363380,2022-05-01 00:03:00,XRP/USD,0.58644,0.58688,0.58644,0.58688,9067.42905638,5321.492764608294,2022-05-01
1651363320,2022-05-01 00:02:00,XRP/USD,0.58479,0.58562,0.58479,0.5855,23652.0,13848.246,2022-05-01
1651363260,2022-05-01 00:01:00,XRP/USD,0.58401,0.58401,0.58401,0.58401,51.36898341,30.0000000012741,2022-05-01
1651363200,2022-05-01 00:00:00,XRP/USD,0.58509,0.58509,0.58509,0.58509,0.0,0.0,2022-05-01
